"scalar1","vector:0","vector:1","vector:2","scalar2","scalar3","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
4.387,0.79223,0.0010267,0,4.387,0.9409,1,0.861,8,0.861,0
4.4068,0.78826,0.0010983,0,4.4068,0.94169,1,0.862,8,0.862,0
4.4266,0.78429,0.0011723,0,4.4266,0.94247,1,0.863,8,0.863,0
4.4464,0.78032,0.0012487,0,4.4464,0.94326,1,0.864,8,0.864,0
4.4662,0.77636,0.0013275,0,4.4662,0.94403,1,0.865,8,0.865,0
4.486,0.77239,0.0014087,0,4.486,0.94481,1,0.866,8,0.866,0
4.5058,0.76843,0.0014923,0,4.5058,0.94558,1,0.867,8,0.867,0
4.5257,0.76446,0.0015783,0,4.5257,0.94635,1,0.868,8,0.868,0
4.5454,0.75978,0.0013773,0,4.5454,0.94711,1,0.869,8,0.869,0
4.5651,0.75508,0.0011636,0,4.5651,0.94786,1,0.87,8,0.87,0
4.5847,0.75037,0.00095036,0,4.5847,0.94861,1,0.871,8,0.871,0
4.6044,0.74567,0.00073752,0,4.6044,0.94935,1,0.872,8,0.872,0
4.6241,0.74097,0.00052509,0,4.6241,0.95009,1,0.873,8,0.873,0
4.6437,0.73628,0.0003131,0,4.6437,0.95083,1,0.874,8,0.874,0
4.6634,0.7316,0.00010153,0,4.6634,0.95156,1,0.875,8,0.875,0
4.683,0.72691,-0.00010961,0,4.683,0.95229,1,0.876,8,0.876,0
4.7026,0.72223,-0.00032033,0,4.7026,0.95301,1,0.877,8,0.877,0
4.7222,0.71756,-0.00053064,0,4.7222,0.95372,1,0.878,8,0.878,0
4.7418,0.71289,-0.00074051,0,4.7418,0.95444,1,0.879,8,0.879,0
4.7615,0.70784,-0.00077201,0,4.7615,0.95515,1,0.88,8,0.88,0
4.7812,0.7026,-0.00071675,0,4.7812,0.95585,1,0.881,8,0.881,0
4.8009,0.69736,-0.00066225,0,4.8009,0.95655,1,0.882,8,0.882,0
4.8205,0.69211,-0.00060854,0,4.8205,0.95725,1,0.883,8,0.883,0
4.8401,0.68687,-0.0005556,0,4.8401,0.95794,1,0.884,8,0.884,0
4.8597,0.68162,-0.00050343,0,4.8597,0.95862,1,0.885,8,0.885,0
4.8792,0.67636,-0.00045204,0,4.8792,0.9593,1,0.886,8,0.886,0
4.8987,0.67111,-0.00040142,0,4.8987,0.95998,1,0.887,8,0.887,0
4.9181,0.66585,-0.00035158,0,4.9181,0.96064,1,0.888,8,0.888,0
4.9376,0.66059,-0.00030251,0,4.9376,0.96131,1,0.889,8,0.889,0
4.9569,0.65533,-0.00025421,0,4.9569,0.96197,1,0.89,8,0.89,0
4.9762,0.65006,-0.00020669,0,4.9762,0.96262,1,0.891,8,0.891,0
4.9955,0.64479,-0.00015995,0,4.9955,0.96327,1,0.892,8,0.892,0
5.0148,0.63952,-0.00011398,0,5.0148,0.96391,1,0.893,8,0.893,0
5.034,0.63425,-6.8779e-05,0,5.034,0.96455,1,0.894,8,0.894,0
5.0532,0.62897,-2.4357e-05,0,5.0532,0.96518,1,0.895,8,0.895,0
5.0723,0.62369,1.9294e-05,0,5.0723,0.9658,1,0.896,8,0.896,0
5.0914,0.61841,6.2167e-05,0,5.0914,0.96643,1,0.897,8,0.897,0
5.1105,0.61312,0.00010427,0,5.1105,0.96704,1,0.898,8,0.898,0
