"scalar1","vector:0","vector:1","vector:2","scalar2","scalar3","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
-0.13513,-0.16826,-0.0035927,0,-0.13513,-0.034078,1,0.404,0.5,0.404,0
-0.13781,-0.16871,-0.0036873,0,-0.13781,-0.034235,1,0.405,0.5,0.405,0
-0.14049,-0.16917,-0.003782,0,-0.14049,-0.034393,1,0.406,0.5,0.406,0
-0.14316,-0.16963,-0.0038766,0,-0.14316,-0.034551,1,0.407,0.5,0.407,0
-0.14584,-0.17008,-0.0039712,0,-0.14584,-0.034708,1,0.408,0.5,0.408,0
-0.14852,-0.17054,-0.0040659,0,-0.14852,-0.034866,1,0.409,0.5,0.409,0
-0.15119,-0.171,-0.0041605,0,-0.15119,-0.035023,1,0.41,0.5,0.41,0
-0.15387,-0.17145,-0.0042552,0,-0.15387,-0.035181,1,0.411,0.5,0.411,0
-0.15655,-0.17191,-0.0043498,0,-0.15655,-0.035339,1,0.412,0.5,0.412,0
-0.15922,-0.17237,-0.0044444,0,-0.15922,-0.035496,1,0.413,0.5,0.413,0
-0.1619,-0.17282,-0.0045391,0,-0.1619,-0.035654,1,0.414,0.5,0.414,0
-0.16458,-0.17328,-0.0046337,0,-0.16458,-0.035811,1,0.415,0.5,0.415,0
-0.16725,-0.17374,-0.0047284,0,-0.16725,-0.035969,1,0.416,0.5,0.416,0
-0.16993,-0.1742,-0.004823,0,-0.16993,-0.036126,1,0.417,0.5,0.417,0
-0.17261,-0.17465,-0.0049177,0,-0.17261,-0.036284,1,0.418,0.5,0.418,0
-0.17528,-0.17511,-0.0050123,0,-0.17528,-0.036442,1,0.419,0.5,0.419,0
-0.17796,-0.17557,-0.0051069,0,-0.17796,-0.036599,1,0.42,0.5,0.42,0
-0.18064,-0.17602,-0.0052016,0,-0.18064,-0.036757,1,0.421,0.5,0.421,0
-0.18331,-0.17648,-0.0052962,0,-0.18331,-0.036914,1,0.422,0.5,0.422,0
-0.18599,-0.17694,-0.0053909,0,-0.18599,-0.037072,1,0.423,0.5,0.423,0
-0.18867,-0.17739,-0.0054855,0,-0.18867,-0.03723,1,0.424,0.5,0.424,0
-0.19134,-0.17785,-0.0055801,0,-0.19134,-0.037387,1,0.425,0.5,0.425,0
-0.19402,-0.17831,-0.0056748,0,-0.19402,-0.037545,1,0.426,0.5,0.426,0
-0.1967,-0.17876,-0.0057694,0,-0.1967,-0.037702,1,0.427,0.5,0.427,0
-0.19937,-0.17922,-0.0058641,0,-0.19937,-0.03786,1,0.428,0.5,0.428,0
-0.20205,-0.17968,-0.0059587,0,-0.20205,-0.038017,1,0.429,0.5,0.429,0
-0.20611,-0.18008,-0.0059742,0,-0.20611,-0.038201,1,0.43,0.5,0.43,0
-0.21122,-0.18043,-0.00593,0,-0.21122,-0.038403,1,0.431,0.5,0.431,0
-0.21632,-0.18079,-0.0058858,0,-0.21632,-0.038605,1,0.432,0.5,0.432,0
-0.22143,-0.18114,-0.0058416,0,-0.22143,-0.038807,1,0.433,0.5,0.433,0
-0.22653,-0.1815,-0.0057975,0,-0.22653,-0.03901,1,0.434,0.5,0.434,0
-0.23164,-0.18185,-0.0057533,0,-0.23164,-0.039212,1,0.435,0.5,0.435,0
-0.23674,-0.18221,-0.0057091,0,-0.23674,-0.039414,1,0.436,0.5,0.436,0
-0.24185,-0.18256,-0.0056649,0,-0.24185,-0.039617,1,0.437,0.5,0.437,0
-0.24696,-0.18292,-0.0056207,0,-0.24696,-0.039819,1,0.438,0.5,0.438,0
-0.25206,-0.18328,-0.0055765,0,-0.25206,-0.040021,1,0.439,0.5,0.439,0
-0.25717,-0.18363,-0.0055323,0,-0.25717,-0.040224,1,0.44,0.5,0.44,0
-0.26227,-0.18399,-0.0054881,0,-0.26227,-0.040426,1,0.441,0.5,0.441,0
-0.26738,-0.18434,-0.0054439,0,-0.26738,-0.040628,1,0.442,0.5,0.442,0
-0.27248,-0.1847,-0.0053997,0,-0.27248,-0.040831,1,0.443,0.5,0.443,0
-0.27759,-0.18505,-0.0053556,0,-0.27759,-0.041033,1,0.444,0.5,0.444,0
-0.28269,-0.18541,-0.0053114,0,-0.28269,-0.041235,1,0.445,0.5,0.445,0
