"scalar1","vector:0","vector:1","vector:2","scalar2","scalar3","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0.81381,1.248,0.0020054,0,0.81381,0.58534,1,0.582,6,0.582,0
0.82264,1.245,0.0020008,0,0.82264,0.58633,1,0.583,6,0.583,0
0.83146,1.242,0.0019962,0,0.83146,0.58732,1,0.584,6,0.584,0
0.84029,1.239,0.0019916,0,0.84029,0.58831,1,0.585,6,0.585,0
0.84911,1.236,0.0019869,0,0.84911,0.58931,1,0.586,6,0.586,0
0.85794,1.233,0.0019823,0,0.85794,0.5903,1,0.587,6,0.587,0
0.86676,1.2301,0.0019777,0,0.86676,0.59129,1,0.588,6,0.588,0
0.87559,1.2271,0.0019731,0,0.87559,0.59228,1,0.589,6,0.589,0
0.88441,1.2241,0.0019685,0,0.88441,0.59328,1,0.59,6,0.59,0
0.89324,1.2211,0.0019638,0,0.89324,0.59427,1,0.591,6,0.591,0
0.90206,1.2181,0.0019592,0,0.90206,0.59526,1,0.592,6,0.592,0
0.91089,1.2151,0.0019546,0,0.91089,0.59625,1,0.593,6,0.593,0
0.91971,1.2121,0.00195,0,0.91971,0.59725,1,0.594,6,0.594,0
0.92854,1.2092,0.0019453,0,0.92854,0.59824,1,0.595,6,0.595,0
0.93736,1.2062,0.0019407,0,0.93736,0.59923,1,0.596,6,0.596,0
0.94618,1.2032,0.0019361,0,0.94618,0.60022,1,0.597,6,0.597,0
0.95501,1.2002,0.0019315,0,0.95501,0.60122,1,0.598,6,0.598,0
0.96383,1.1972,0.0019269,0,0.96383,0.60221,1,0.599,6,0.599,0
0.97266,1.1942,0.0019222,0,0.97266,0.6032,1,0.6,6,0.6,0
0.98148,1.1912,0.0019176,0,0.98148,0.60419,1,0.601,6,0.601,0
0.99031,1.1883,0.001913,0,0.99031,0.60519,1,0.602,6,0.602,0
0.99913,1.1853,0.0019084,0,0.99913,0.60618,1,0.603,6,0.603,0
1.008,1.1823,0.0019038,0,1.008,0.60717,1,0.604,6,0.604,0
1.0168,1.1793,0.0018991,0,1.0168,0.60817,1,0.605,6,0.605,0
1.0256,1.1763,0.0018945,0,1.0256,0.60916,1,0.606,6,0.606,0
1.0344,1.1733,0.0018899,0,1.0344,0.61015,1,0.607,6,0.607,0
1.0433,1.1703,0.0018853,0,1.0433,0.61114,1,0.608,6,0.608,0
1.0521,1.1674,0.0018807,0,1.0521,0.61214,1,0.609,6,0.609,0
1.0609,1.1644,0.001876,0,1.0609,0.61313,1,0.61,6,0.61,0
1.0697,1.1614,0.0018714,0,1.0697,0.61412,1,0.611,6,0.611,0
1.0786,1.1584,0.0018668,0,1.0786,0.61511,1,0.612,6,0.612,0
1.0874,1.1554,0.0018622,0,1.0874,0.61611,1,0.613,6,0.613,0
1.0962,1.1524,0.0018576,0,1.0962,0.6171,1,0.614,6,0.614,0
1.105,1.1494,0.0018529,0,1.105,0.61809,1,0.615,6,0.615,0
1.1139,1.1464,0.0018483,0,1.1139,0.61908,1,0.616,6,0.616,0
1.1227,1.1435,0.0018437,0,1.1227,0.62008,1,0.617,6,0.617,0
1.1315,1.1405,0.0018391,0,1.1315,0.62107,1,0.618,6,0.618,0
1.1403,1.1375,0.0018344,0,1.1403,0.62206,1,0.619,6,0.619,0
1.1492,1.1345,0.0018298,0,1.1492,0.62305,1,0.62,6,0.62,0
1.158,1.1315,0.0018252,0,1.158,0.62405,1,0.621,6,0.621,0
1.1668,1.1285,0.0018206,0,1.1668,0.62504,1,0.622,6,0.622,0
1.1756,1.1255,0.001816,0,1.1756,0.62603,1,0.623,6,0.623,0
1.1845,1.1226,0.0018113,0,1.1845,0.62702,1,0.624,6,0.624,0
1.1933,1.1196,0.0018067,0,1.1933,0.62802,1,0.625,6,0.625,0
1.2021,1.1166,0.0018021,0,1.2021,0.62901,1,0.626,6,0.626,0
1.2109,1.1136,0.0017975,0,1.2109,0.63,1,0.627,6,0.627,0
1.2198,1.1106,0.0017929,0,1.2198,0.63099,1,0.628,6,0.628,0
1.2286,1.1076,0.0017882,0,1.2286,0.63199,1,0.629,6,0.629,0
1.2374,1.1046,0.0017836,0,1.2374,0.63298,1,0.63,6,0.63,0
1.2462,1.1017,0.001779,0,1.2462,0.63397,1,0.631,6,0.631,0
1.2551,1.0987,0.0017744,0,1.2551,0.63496,1,0.632,6,0.632,0
1.2639,1.0957,0.0017698,0,1.2639,0.63596,1,0.633,6,0.633,0
1.2727,1.0927,0.0017651,0,1.2727,0.63695,1,0.634,6,0.634,0
1.2815,1.0897,0.0017605,0,1.2815,0.63794,1,0.635,6,0.635,0
1.2904,1.0867,0.0017559,0,1.2904,0.63893,1,0.636,6,0.636,0
1.2992,1.0837,0.0017513,0,1.2992,0.63993,1,0.637,6,0.637,0
1.308,1.0808,0.0017467,0,1.308,0.64092,1,0.638,6,0.638,0
1.3168,1.0778,0.001742,0,1.3168,0.64191,1,0.639,6,0.639,0
1.3257,1.0748,0.0017374,0,1.3257,0.6429,1,0.64,6,0.64,0
1.3345,1.0718,0.0017328,0,1.3345,0.6439,1,0.641,6,0.641,0
1.3433,1.0688,0.0017282,0,1.3433,0.64489,1,0.642,6,0.642,0
1.3521,1.0658,0.0017235,0,1.3521,0.64588,1,0.643,6,0.643,0
1.361,1.0628,0.0017189,0,1.361,0.64687,1,0.644,6,0.644,0
1.3698,1.0599,0.0017143,0,1.3698,0.64787,1,0.645,6,0.645,0
1.3786,1.0569,0.0017097,0,1.3786,0.64886,1,0.646,6,0.646,0
1.3874,1.0539,0.0017051,0,1.3874,0.64985,1,0.647,6,0.647,0
1.3963,1.0509,0.0017004,0,1.3963,0.65084,1,0.648,6,0.648,0
1.4051,1.0479,0.0016958,0,1.4051,0.65184,1,0.649,6,0.649,0
1.4139,1.0449,0.0016912,0,1.4139,0.65283,1,0.65,6,0.65,0
1.4227,1.0419,0.0016866,0,1.4227,0.65382,1,0.651,6,0.651,0
1.4316,1.0389,0.001682,0,1.4316,0.65481,1,0.652,6,0.652,0
1.4404,1.036,0.0016773,0,1.4404,0.65581,1,0.653,6,0.653,0
1.4492,1.033,0.0016727,0,1.4492,0.6568,1,0.654,6,0.654,0
1.458,1.03,0.0016681,0,1.458,0.65779,1,0.655,6,0.655,0
1.4669,1.027,0.0016635,0,1.4669,0.65878,1,0.656,6,0.656,0
