"scalar1","vector:0","vector:1","vector:2","scalar2","scalar3","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
-0.16239,-0.1664,0.015886,0,-0.16239,-0.035311,1,0.385,0.5,0.385,0
-0.16509,-0.16672,0.015813,0,-0.16509,-0.035464,1,0.386,0.5,0.386,0
-0.16779,-0.16703,0.015741,0,-0.16779,-0.035617,1,0.387,0.5,0.387,0
-0.17049,-0.16734,0.015668,0,-0.17049,-0.03577,1,0.388,0.5,0.388,0
-0.17319,-0.16766,0.015596,0,-0.17319,-0.035923,1,0.389,0.5,0.389,0
-0.17588,-0.16797,0.015523,0,-0.17588,-0.036075,1,0.39,0.5,0.39,0
-0.17858,-0.16829,0.015451,0,-0.17858,-0.036228,1,0.391,0.5,0.391,0
-0.18128,-0.1686,0.015378,0,-0.18128,-0.036381,1,0.392,0.5,0.392,0
-0.18398,-0.16891,0.015306,0,-0.18398,-0.036534,1,0.393,0.5,0.393,0
-0.18668,-0.16923,0.015233,0,-0.18668,-0.036687,1,0.394,0.5,0.394,0
-0.18938,-0.16954,0.015161,0,-0.18938,-0.03684,1,0.395,0.5,0.395,0
-0.19207,-0.16986,0.015088,0,-0.19207,-0.036992,1,0.396,0.5,0.396,0
-0.19477,-0.17017,0.015016,0,-0.19477,-0.037145,1,0.397,0.5,0.397,0
-0.19747,-0.17048,0.014943,0,-0.19747,-0.037298,1,0.398,0.5,0.398,0
-0.20017,-0.1708,0.014871,0,-0.20017,-0.037451,1,0.399,0.5,0.399,0
-0.20287,-0.17111,0.014798,0,-0.20287,-0.037604,1,0.4,0.5,0.4,0
-0.20557,-0.17143,0.014726,0,-0.20557,-0.037757,1,0.401,0.5,0.401,0
-0.20826,-0.17174,0.014653,0,-0.20826,-0.037909,1,0.402,0.5,0.402,0
-0.21096,-0.17205,0.01458,0,-0.21096,-0.038062,1,0.403,0.5,0.403,0
-0.21366,-0.17237,0.014508,0,-0.21366,-0.038215,1,0.404,0.5,0.404,0
-0.21636,-0.17268,0.014435,0,-0.21636,-0.038368,1,0.405,0.5,0.405,0
-0.22077,-0.17306,0.014629,0,-0.22077,-0.038553,1,0.406,0.5,0.406,0
-0.22579,-0.17345,0.014919,0,-0.22579,-0.03875,1,0.407,0.5,0.407,0
-0.23082,-0.17385,0.015209,0,-0.23082,-0.038947,1,0.408,0.5,0.408,0
-0.23585,-0.17425,0.015499,0,-0.23585,-0.039144,1,0.409,0.5,0.409,0
-0.24087,-0.17464,0.015789,0,-0.24087,-0.039341,1,0.41,0.5,0.41,0
-0.2459,-0.17504,0.016079,0,-0.2459,-0.039538,1,0.411,0.5,0.411,0
-0.25093,-0.17544,0.016369,0,-0.25093,-0.039734,1,0.412,0.5,0.412,0
-0.25595,-0.17583,0.01666,0,-0.25595,-0.039931,1,0.413,0.5,0.413,0
-0.26098,-0.17623,0.01695,0,-0.26098,-0.040128,1,0.414,0.5,0.414,0
-0.26601,-0.17663,0.01724,0,-0.26601,-0.040325,1,0.415,0.5,0.415,0
-0.27103,-0.17702,0.01753,0,-0.27103,-0.040522,1,0.416,0.5,0.416,0
-0.27606,-0.17742,0.01782,0,-0.27606,-0.040719,1,0.417,0.5,0.417,0
-0.28109,-0.17782,0.01811,0,-0.28109,-0.040916,1,0.418,0.5,0.418,0
-0.28611,-0.17822,0.0184,0,-0.28611,-0.041113,1,0.419,0.5,0.419,0
-0.29114,-0.17861,0.01869,0,-0.29114,-0.041309,1,0.42,0.5,0.42,0
-0.29617,-0.17901,0.01898,0,-0.29617,-0.041506,1,0.421,0.5,0.421,0
-0.30119,-0.17941,0.01927,0,-0.30119,-0.041703,1,0.422,0.5,0.422,0
-0.30622,-0.1798,0.01956,0,-0.30622,-0.0419,1,0.423,0.5,0.423,0
-0.31125,-0.1802,0.01985,0,-0.31125,-0.042097,1,0.424,0.5,0.424,0
-0.31627,-0.1806,0.02014,0,-0.31627,-0.042294,1,0.425,0.5,0.425,0
-0.3213,-0.18099,0.02043,0,-0.3213,-0.042491,1,0.426,0.5,0.426,0
-0.32633,-0.18139,0.02072,0,-0.32633,-0.042688,1,0.427,0.5,0.427,0
-0.33135,-0.18179,0.02101,0,-0.33135,-0.042884,1,0.428,0.5,0.428,0
-0.33638,-0.18218,0.0213,0,-0.33638,-0.043081,1,0.429,0.5,0.429,0
-0.34141,-0.18258,0.02159,0,-0.34141,-0.043278,1,0.43,0.5,0.43,0
-0.34643,-0.18298,0.02188,0,-0.34643,-0.043475,1,0.431,0.5,0.431,0
-0.35146,-0.18337,0.02217,0,-0.35146,-0.043672,1,0.432,0.5,0.432,0
-0.35649,-0.18377,0.02246,0,-0.35649,-0.043869,1,0.433,0.5,0.433,0
-0.36151,-0.18417,0.02275,0,-0.36151,-0.044066,1,0.434,0.5,0.434,0
-0.36654,-0.18456,0.02304,0,-0.36654,-0.044263,1,0.435,0.5,0.435,0
-0.37157,-0.18496,0.02333,0,-0.37157,-0.04446,1,0.436,0.5,0.436,0
-0.37659,-0.18536,0.02362,0,-0.37659,-0.044656,1,0.437,0.5,0.437,0
-0.38162,-0.18575,0.02391,0,-0.38162,-0.044853,1,0.438,0.5,0.438,0
-0.38665,-0.18615,0.0242,0,-0.38665,-0.04505,1,0.439,0.5,0.439,0
-0.39167,-0.18655,0.02449,0,-0.39167,-0.045247,1,0.44,0.5,0.44,0
-0.3967,-0.18694,0.024781,0,-0.3967,-0.045444,1,0.441,0.5,0.441,0
-0.40173,-0.18734,0.025071,0,-0.40173,-0.045641,1,0.442,0.5,0.442,0
-0.40675,-0.18774,0.025361,0,-0.40675,-0.045838,1,0.443,0.5,0.443,0
-0.41178,-0.18813,0.025651,0,-0.41178,-0.046035,1,0.444,0.5,0.444,0
