"scalar1","vector:0","vector:1","vector:2","scalar2","scalar3","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0.45349,1.8357,0,0,0.45349,0.025129,1,0.163,9,0.163,0
0.45655,1.8367,0,0,0.45655,0.025421,1,0.164,9,0.164,0
0.4596,1.8376,0,0,0.4596,0.025713,1,0.165,9,0.165,0
0.46266,1.8386,0,0,0.46266,0.026005,1,0.166,9,0.166,0
0.46572,1.8395,0,0,0.46572,0.026297,1,0.167,9,0.167,0
0.46878,1.8404,0,0,0.46878,0.026589,1,0.168,9,0.168,0
0.47183,1.8414,0,0,0.47183,0.026881,1,0.169,9,0.169,0
0.47489,1.8423,0,0,0.47489,0.027173,1,0.17,9,0.17,0
0.47795,1.8433,0,0,0.47795,0.027465,1,0.171,9,0.171,0
0.48101,1.8442,0,0,0.48101,0.027757,1,0.172,9,0.172,0
0.48406,1.8452,0,0,0.48406,0.028049,1,0.173,9,0.173,0
0.48712,1.8461,0,0,0.48712,0.028341,1,0.174,9,0.174,0
0.49028,1.8454,0,0,0.49028,0.028686,1,0.175,9,0.175,0
0.49346,1.8445,0,0,0.49346,0.029036,1,0.176,9,0.176,0
0.49663,1.8436,0,0,0.49663,0.029387,1,0.177,9,0.177,0
0.49981,1.8427,0,0,0.49981,0.029737,1,0.178,9,0.178,0
0.50298,1.8418,0,0,0.50298,0.030087,1,0.179,9,0.179,0
0.50616,1.841,0,0,0.50616,0.030437,1,0.18,9,0.18,0
0.50933,1.8401,0,0,0.50933,0.030787,1,0.181,9,0.181,0
0.51251,1.8392,0,0,0.51251,0.031138,1,0.182,9,0.182,0
0.51568,1.8383,0,0,0.51568,0.031488,1,0.183,9,0.183,0
0.51885,1.8374,0,0,0.51885,0.031838,1,0.184,9,0.184,0
0.52203,1.8365,0,0,0.52203,0.032188,1,0.185,9,0.185,0
0.5252,1.8356,0,0,0.5252,0.032539,1,0.186,9,0.186,0
0.52838,1.8348,0,0,0.52838,0.032889,1,0.187,9,0.187,0
0.53155,1.8339,0,0,0.53155,0.033239,1,0.188,9,0.188,0
0.53473,1.833,0,0,0.53473,0.033589,1,0.189,9,0.189,0
0.5379,1.8321,0,0,0.5379,0.033939,1,0.19,9,0.19,0
0.54107,1.8312,0,0,0.54107,0.03429,1,0.191,9,0.191,0
0.54426,1.8305,0,0,0.54426,0.034644,1,0.192,9,0.192,0
0.54746,1.8298,0,0,0.54746,0.035002,1,0.193,9,0.193,0
0.55066,1.8292,0,0,0.55066,0.035359,1,0.194,9,0.194,0
0.55386,1.8285,0,0,0.55386,0.035716,1,0.195,9,0.195,0
0.55706,1.8279,0,0,0.55706,0.036073,1,0.196,9,0.196,0
0.56025,1.8272,0,0,0.56025,0.03643,1,0.197,9,0.197,0
