"scalar1","vector:0","vector:1","vector:2","scalar2","scalar3","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
-2.6043,-0.098754,0.0099112,0,-2.6043,-0.088043,1,0.749,0.5,0.749,0
-2.6209,-0.096928,0.009903,0,-2.6209,-0.088132,1,0.75,0.5,0.75,0
-2.6376,-0.095103,0.0098949,0,-2.6376,-0.088222,1,0.751,0.5,0.751,0
-2.6542,-0.093278,0.0098867,0,-2.6542,-0.088311,1,0.752,0.5,0.752,0
-2.6708,-0.091452,0.0098785,0,-2.6708,-0.0884,1,0.753,0.5,0.753,0
-2.6874,-0.089627,0.0098703,0,-2.6874,-0.08849,1,0.754,0.5,0.754,0
-2.7043,-0.087807,0.0098672,0,-2.7043,-0.088565,1,0.755,0.5,0.755,0
-2.7214,-0.08599,0.0098663,0,-2.7214,-0.088634,1,0.756,0.5,0.756,0
-2.7384,-0.084172,0.0098653,0,-2.7384,-0.088704,1,0.757,0.5,0.757,0
-2.7555,-0.082355,0.0098644,0,-2.7555,-0.088773,1,0.758,0.5,0.758,0
-2.7726,-0.080538,0.0098634,0,-2.7726,-0.088842,1,0.759,0.5,0.759,0
-2.7896,-0.078721,0.0098625,0,-2.7896,-0.088912,1,0.76,0.5,0.76,0
-2.8067,-0.076903,0.0098615,0,-2.8067,-0.088981,1,0.761,0.5,0.761,0
-2.8237,-0.075086,0.0098606,0,-2.8237,-0.089051,1,0.762,0.5,0.762,0
-2.8408,-0.073269,0.0098596,0,-2.8408,-0.08912,1,0.763,0.5,0.763,0
-2.8578,-0.071451,0.0098587,0,-2.8578,-0.089189,1,0.764,0.5,0.764,0
-2.8749,-0.069634,0.0098577,0,-2.8749,-0.089259,1,0.765,0.5,0.765,0
-2.8919,-0.067817,0.0098568,0,-2.8919,-0.089328,1,0.766,0.5,0.766,0
-2.909,-0.065999,0.0098558,0,-2.909,-0.089398,1,0.767,0.5,0.767,0
-2.926,-0.064199,0.0098584,0,-2.926,-0.089467,1,0.768,0.5,0.768,0
-2.943,-0.062521,0.0098862,0,-2.943,-0.089535,1,0.769,0.5,0.769,0
-2.9603,-0.060365,0.0098964,0,-2.9603,-0.089575,1,0.77,0.5,0.77,0
-2.9774,-0.058562,0.010059,0,-2.9774,-0.089609,1,0.771,0.5,0.771,0
-2.9945,-0.05676,0.010221,0,-2.9945,-0.089643,1,0.772,0.5,0.772,0
-3.0117,-0.054958,0.010384,0,-3.0117,-0.089677,1,0.773,0.5,0.773,0
-3.0288,-0.053156,0.010546,0,-3.0288,-0.089711,1,0.774,0.5,0.774,0
-3.0459,-0.051354,0.010709,0,-3.0459,-0.089744,1,0.775,0.5,0.775,0
-3.0631,-0.049551,0.010871,0,-3.0631,-0.089778,1,0.776,0.5,0.776,0
-3.0802,-0.047749,0.011034,0,-3.0802,-0.089812,1,0.777,0.5,0.777,0
-3.0974,-0.045947,0.011196,0,-3.0974,-0.089846,1,0.778,0.5,0.778,0
-3.1145,-0.044145,0.011359,0,-3.1145,-0.08988,1,0.779,0.5,0.779,0
-3.1316,-0.042342,0.011521,0,-3.1316,-0.089914,1,0.78,0.5,0.78,0
