"scalar1","vector:0","vector:1","vector:2","scalar2","scalar3","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
-2.9789,0.082005,0.077707,0,-2.9789,-0.092878,1,0.791,0.5,0.791,0
-2.9901,0.084461,0.077438,0,-2.9901,-0.092831,1,0.792,0.5,0.792,0
-3.0013,0.086917,0.07717,0,-3.0013,-0.092785,1,0.793,0.5,0.793,0
-3.0125,0.089374,0.076902,0,-3.0125,-0.092738,1,0.794,0.5,0.794,0
-3.0237,0.09183,0.076634,0,-3.0237,-0.092692,1,0.795,0.5,0.795,0
-3.0349,0.094286,0.076365,0,-3.0349,-0.092645,1,0.796,0.5,0.796,0
-3.0461,0.096742,0.076097,0,-3.0461,-0.092599,1,0.797,0.5,0.797,0
-3.0573,0.099198,0.075829,0,-3.0573,-0.092552,1,0.798,0.5,0.798,0
-3.0685,0.10165,0.07556,0,-3.0685,-0.092506,1,0.799,0.5,0.799,0
-3.0797,0.10411,0.075292,0,-3.0797,-0.092459,1,0.8,0.5,0.8,0
-3.0909,0.10657,0.075024,0,-3.0909,-0.092413,1,0.801,0.5,0.801,0
-3.1021,0.10902,0.074755,0,-3.1021,-0.092366,1,0.802,0.5,0.802,0
-3.1133,0.11148,0.074487,0,-3.1133,-0.09232,1,0.803,0.5,0.803,0
-3.1245,0.11393,0.074219,0,-3.1245,-0.092273,1,0.804,0.5,0.804,0
-3.1357,0.11639,0.073951,0,-3.1357,-0.092227,1,0.805,0.5,0.805,0
-3.1469,0.11885,0.073682,0,-3.1469,-0.09218,1,0.806,0.5,0.806,0
-3.158,0.1213,0.073414,0,-3.158,-0.092134,1,0.807,0.5,0.807,0
-3.1692,0.12376,0.073146,0,-3.1692,-0.092087,1,0.808,0.5,0.808,0
-3.1804,0.12621,0.072877,0,-3.1804,-0.09204,1,0.809,0.5,0.809,0
-3.1916,0.12867,0.072609,0,-3.1916,-0.091994,1,0.81,0.5,0.81,0
-3.2028,0.13113,0.072341,0,-3.2028,-0.091947,1,0.811,0.5,0.811,0
-3.214,0.13358,0.072072,0,-3.214,-0.091901,1,0.812,0.5,0.812,0
-3.2252,0.13604,0.071804,0,-3.2252,-0.091854,1,0.813,0.5,0.813,0
-3.2364,0.13849,0.071536,0,-3.2364,-0.091808,1,0.814,0.5,0.814,0
-3.2476,0.14095,0.071268,0,-3.2476,-0.091761,1,0.815,0.5,0.815,0
-3.2588,0.14341,0.070999,0,-3.2588,-0.091715,1,0.816,0.5,0.816,0
-3.27,0.14586,0.070731,0,-3.27,-0.091668,1,0.817,0.5,0.817,0
-3.2812,0.14832,0.070463,0,-3.2812,-0.091622,1,0.818,0.5,0.818,0
-3.2924,0.15078,0.070194,0,-3.2924,-0.091575,1,0.819,0.5,0.819,0
-3.3036,0.15323,0.069926,0,-3.3036,-0.091529,1,0.82,0.5,0.82,0
-3.3148,0.15569,0.069658,0,-3.3148,-0.091482,1,0.821,0.5,0.821,0
-3.3265,0.15791,0.069227,0,-3.3265,-0.091431,1,0.822,0.5,0.822,0
-3.3399,0.16014,0.068684,0,-3.3399,-0.091355,1,0.823,0.5,0.823,0
-3.3609,0.16291,0.067926,0,-3.3609,-0.091153,1,0.824,0.5,0.824,0
-3.3826,0.16656,0.067425,0,-3.3826,-0.090846,1,0.825,0.5,0.825,0
-3.4044,0.17022,0.066924,0,-3.4044,-0.090539,1,0.826,0.5,0.826,0
-3.4261,0.17388,0.066423,0,-3.4261,-0.090232,1,0.827,0.5,0.827,0
-3.4478,0.17754,0.065923,0,-3.4478,-0.089925,1,0.828,0.5,0.828,0
-3.4696,0.1812,0.065422,0,-3.4696,-0.089617,1,0.829,0.5,0.829,0
-3.4913,0.18485,0.064921,0,-3.4913,-0.08931,1,0.83,0.5,0.83,0
-3.5131,0.18851,0.06442,0,-3.5131,-0.089003,1,0.831,0.5,0.831,0
-3.5348,0.19217,0.063919,0,-3.5348,-0.088696,1,0.832,0.5,0.832,0
-3.5565,0.19583,0.063418,0,-3.5565,-0.088389,1,0.833,0.5,0.833,0
-3.5783,0.19949,0.062918,0,-3.5783,-0.088082,1,0.834,0.5,0.834,0
-3.6,0.20314,0.062417,0,-3.6,-0.087775,1,0.835,0.5,0.835,0
-3.6217,0.2068,0.061916,0,-3.6217,-0.087468,1,0.836,0.5,0.836,0
-3.6435,0.21046,0.061415,0,-3.6435,-0.087161,1,0.837,0.5,0.837,0
-3.6652,0.21412,0.060914,0,-3.6652,-0.086854,1,0.838,0.5,0.838,0
-3.6869,0.21777,0.060414,0,-3.6869,-0.086547,1,0.839,0.5,0.839,0
-3.7087,0.22143,0.059913,0,-3.7087,-0.08624,1,0.84,0.5,0.84,0
-3.7304,0.22509,0.059412,0,-3.7304,-0.085933,1,0.841,0.5,0.841,0
-3.7521,0.22875,0.058911,0,-3.7521,-0.085625,1,0.842,0.5,0.842,0
-3.7739,0.23241,0.05841,0,-3.7739,-0.085318,1,0.843,0.5,0.843,0
-3.7956,0.23606,0.05791,0,-3.7956,-0.085011,1,0.844,0.5,0.844,0
-3.8174,0.23972,0.057409,0,-3.8174,-0.084704,1,0.845,0.5,0.845,0
-3.8391,0.24338,0.056908,0,-3.8391,-0.084397,1,0.846,0.5,0.846,0
-3.8608,0.24704,0.056407,0,-3.8608,-0.08409,1,0.847,0.5,0.847,0
-3.8826,0.2507,0.055906,0,-3.8826,-0.083783,1,0.848,0.5,0.848,0
-3.9043,0.25435,0.055406,0,-3.9043,-0.083476,1,0.849,0.5,0.849,0
-3.926,0.25801,0.054905,0,-3.926,-0.083169,1,0.85,0.5,0.85,0
-3.9478,0.26167,0.054404,0,-3.9478,-0.082862,1,0.851,0.5,0.851,0
-3.9695,0.26533,0.053903,0,-3.9695,-0.082555,1,0.852,0.5,0.852,0
-3.9912,0.26898,0.053402,0,-3.9912,-0.082248,1,0.853,0.5,0.853,0
-4.013,0.27264,0.052901,0,-4.013,-0.081941,1,0.854,0.5,0.854,0
-4.0347,0.2763,0.052401,0,-4.0347,-0.081633,1,0.855,0.5,0.855,0
-4.0564,0.27996,0.0519,0,-4.0564,-0.081326,1,0.856,0.5,0.856,0
-4.0782,0.28362,0.051399,0,-4.0782,-0.081019,1,0.857,0.5,0.857,0
-4.0999,0.28727,0.050898,0,-4.0999,-0.080712,1,0.858,0.5,0.858,0
-4.1217,0.29093,0.050397,0,-4.1217,-0.080405,1,0.859,0.5,0.859,0
-4.1434,0.29459,0.049897,0,-4.1434,-0.080098,1,0.86,0.5,0.86,0
-4.1651,0.29825,0.049396,0,-4.1651,-0.079791,1,0.861,0.5,0.861,0
-4.1869,0.3019,0.048895,0,-4.1869,-0.079484,1,0.862,0.5,0.862,0
-4.2086,0.30556,0.048394,0,-4.2086,-0.079177,1,0.863,0.5,0.863,0
-4.2303,0.30922,0.047893,0,-4.2303,-0.07887,1,0.864,0.5,0.864,0
-4.2521,0.31288,0.047393,0,-4.2521,-0.078563,1,0.865,0.5,0.865,0
-4.2738,0.31654,0.046892,0,-4.2738,-0.078256,1,0.866,0.5,0.866,0
-4.2955,0.32019,0.046391,0,-4.2955,-0.077949,1,0.867,0.5,0.867,0
-4.3173,0.32385,0.04589,0,-4.3173,-0.077641,1,0.868,0.5,0.868,0
-4.339,0.32751,0.045389,0,-4.339,-0.077334,1,0.869,0.5,0.869,0
-4.3607,0.33117,0.044889,0,-4.3607,-0.077027,1,0.87,0.5,0.87,0
-4.3825,0.33483,0.044388,0,-4.3825,-0.07672,1,0.871,0.5,0.871,0
-4.4042,0.33848,0.043887,0,-4.4042,-0.076413,1,0.872,0.5,0.872,0
-4.426,0.34214,0.043386,0,-4.426,-0.076106,1,0.873,0.5,0.873,0
-4.4477,0.3458,0.042885,0,-4.4477,-0.075799,1,0.874,0.5,0.874,0
-4.4694,0.34946,0.042384,0,-4.4694,-0.075492,1,0.875,0.5,0.875,0
-4.4912,0.35311,0.041884,0,-4.4912,-0.075185,1,0.876,0.5,0.876,0
-4.5129,0.35677,0.041383,0,-4.5129,-0.074878,1,0.877,0.5,0.877,0
-4.5346,0.36043,0.040882,0,-4.5346,-0.074571,1,0.878,0.5,0.878,0
-4.5564,0.36409,0.040381,0,-4.5564,-0.074264,1,0.879,0.5,0.879,0
-4.5781,0.36775,0.03988,0,-4.5781,-0.073957,1,0.88,0.5,0.88,0
-4.5998,0.3714,0.03938,0,-4.5998,-0.07365,1,0.881,0.5,0.881,0
-4.6216,0.37506,0.038879,0,-4.6216,-0.073342,1,0.882,0.5,0.882,0
-4.6433,0.37872,0.038378,0,-4.6433,-0.073035,1,0.883,0.5,0.883,0
-4.665,0.38238,0.037877,0,-4.665,-0.072728,1,0.884,0.5,0.884,0
-4.6868,0.38604,0.037376,0,-4.6868,-0.072421,1,0.885,0.5,0.885,0
-4.7085,0.38969,0.036876,0,-4.7085,-0.072114,1,0.886,0.5,0.886,0
-4.7303,0.39335,0.036375,0,-4.7303,-0.071807,1,0.887,0.5,0.887,0
-4.752,0.39701,0.035874,0,-4.752,-0.0715,1,0.888,0.5,0.888,0
-4.7737,0.40067,0.035373,0,-4.7737,-0.071193,1,0.889,0.5,0.889,0
-4.7955,0.40432,0.034872,0,-4.7955,-0.070886,1,0.89,0.5,0.89,0
-4.8172,0.40798,0.034372,0,-4.8172,-0.070579,1,0.891,0.5,0.891,0
-4.8389,0.41164,0.033871,0,-4.8389,-0.070272,1,0.892,0.5,0.892,0
-4.8607,0.4153,0.03337,0,-4.8607,-0.069965,1,0.893,0.5,0.893,0
-4.8824,0.41896,0.032869,0,-4.8824,-0.069658,1,0.894,0.5,0.894,0
-4.9041,0.42261,0.032368,0,-4.9041,-0.06935,1,0.895,0.5,0.895,0
-4.9259,0.42627,0.031867,0,-4.9259,-0.069043,1,0.896,0.5,0.896,0
-4.9476,0.42993,0.031367,0,-4.9476,-0.068736,1,0.897,0.5,0.897,0
-4.9693,0.43359,0.030866,0,-4.9693,-0.068429,1,0.898,0.5,0.898,0
-4.9911,0.43724,0.030365,0,-4.9911,-0.068122,1,0.899,0.5,0.899,0
-5.0128,0.4409,0.029864,0,-5.0128,-0.067815,1,0.9,0.5,0.9,0
-5.0346,0.44456,0.029363,0,-5.0346,-0.067508,1,0.901,0.5,0.901,0
-5.0563,0.44822,0.028863,0,-5.0563,-0.067201,1,0.902,0.5,0.902,0
-5.078,0.45188,0.028362,0,-5.078,-0.066894,1,0.903,0.5,0.903,0
-5.0998,0.45553,0.027861,0,-5.0998,-0.066587,1,0.904,0.5,0.904,0
-5.1215,0.45919,0.02736,0,-5.1215,-0.06628,1,0.905,0.5,0.905,0
-5.1432,0.46285,0.026859,0,-5.1432,-0.065973,1,0.906,0.5,0.906,0
-5.165,0.46651,0.026359,0,-5.165,-0.065666,1,0.907,0.5,0.907,0
-5.1909,0.47066,0.025934,0,-5.1909,-0.065326,1,0.908,0.5,0.908,0
-5.217,0.47484,0.025513,0,-5.217,-0.064983,1,0.909,0.5,0.909,0
-5.2432,0.47902,0.025093,0,-5.2432,-0.064641,1,0.91,0.5,0.91,0
-5.2693,0.4832,0.024672,0,-5.2693,-0.064299,1,0.911,0.5,0.911,0
-5.2954,0.48738,0.024252,0,-5.2954,-0.063957,1,0.912,0.5,0.912,0
-5.3216,0.49156,0.023831,0,-5.3216,-0.063615,1,0.913,0.5,0.913,0
-5.3477,0.49575,0.023411,0,-5.3477,-0.063273,1,0.914,0.5,0.914,0
-5.3739,0.49993,0.022991,0,-5.3739,-0.062931,1,0.915,0.5,0.915,0
-5.4,0.50514,0.022222,0,-5.4,-0.062506,1,0.916,0.5,0.916,0
-5.426,0.51144,0.021084,0,-5.426,-0.061992,1,0.917,0.5,0.917,0
-5.4519,0.51774,0.019946,0,-5.4519,-0.061478,1,0.918,0.5,0.918,0
-5.4779,0.52404,0.018808,0,-5.4779,-0.060965,1,0.919,0.5,0.919,0
-5.5039,0.53034,0.01767,0,-5.5039,-0.060451,1,0.92,0.5,0.92,0
-5.5299,0.53664,0.016532,0,-5.5299,-0.059937,1,0.921,0.5,0.921,0
-5.5322,0.54325,0.016129,0,-5.5322,-0.059263,1,0.922,0.5,0.922,0
-5.5166,0.55009,0.016276,0,-5.5166,-0.05847,1,0.923,0.5,0.923,0
-5.5011,0.55694,0.016422,0,-5.5011,-0.057677,1,0.924,0.5,0.924,0
