"scalar1","vector:0","vector:1","vector:2","scalar2","scalar3","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
1.0535,1.436,-0.0012787,0,1.0535,0.63197,1,0.589,5,0.589,0
1.0652,1.4351,-0.0013675,0,1.0652,0.63343,1,0.59,5,0.59,0
1.0768,1.4343,-0.0014564,0,1.0768,0.63489,1,0.591,5,0.591,0
1.0885,1.4335,-0.0015453,0,1.0885,0.63635,1,0.592,5,0.592,0
1.1002,1.4325,-0.0016219,0,1.1002,0.63779,1,0.593,5,0.593,0
1.1118,1.4311,-0.0016602,0,1.1118,0.63918,1,0.594,5,0.594,0
1.1234,1.4297,-0.0016984,0,1.1234,0.64058,1,0.595,5,0.595,0
1.1351,1.4283,-0.0017367,0,1.1351,0.64197,1,0.596,5,0.596,0
1.1467,1.4269,-0.0017749,0,1.1467,0.64336,1,0.597,5,0.597,0
1.1584,1.4255,-0.0018132,0,1.1584,0.64475,1,0.598,5,0.598,0
1.17,1.4241,-0.0018514,0,1.17,0.64615,1,0.599,5,0.599,0
1.1816,1.4228,-0.0018897,0,1.1816,0.64754,1,0.6,5,0.6,0
1.1933,1.4214,-0.0019279,0,1.1933,0.64893,1,0.601,5,0.601,0
1.2049,1.42,-0.0019662,0,1.2049,0.65033,1,0.602,5,0.602,0
1.2165,1.4186,-0.0020044,0,1.2165,0.65172,1,0.603,5,0.603,0
1.2282,1.4172,-0.0020427,0,1.2282,0.65311,1,0.604,5,0.604,0
1.2398,1.4158,-0.0020809,0,1.2398,0.65451,1,0.605,5,0.605,0
1.2515,1.4144,-0.0021192,0,1.2515,0.6559,1,0.606,5,0.606,0
1.2631,1.413,-0.0021574,0,1.2631,0.65729,1,0.607,5,0.607,0
1.2747,1.4116,-0.0021957,0,1.2747,0.65869,1,0.608,5,0.608,0
1.2864,1.4102,-0.0022339,0,1.2864,0.66008,1,0.609,5,0.609,0
1.298,1.4089,-0.0022722,0,1.298,0.66147,1,0.61,5,0.61,0
1.3097,1.4075,-0.0023104,0,1.3097,0.66287,1,0.611,5,0.611,0
1.3213,1.4061,-0.0023487,0,1.3213,0.66426,1,0.612,5,0.612,0
1.3329,1.4047,-0.0023869,0,1.3329,0.66565,1,0.613,5,0.613,0
1.3446,1.4033,-0.0024252,0,1.3446,0.66705,1,0.614,5,0.614,0
1.3562,1.4019,-0.0024634,0,1.3562,0.66844,1,0.615,5,0.615,0
1.3679,1.4005,-0.0025017,0,1.3679,0.66983,1,0.616,5,0.616,0
1.3795,1.3991,-0.0025399,0,1.3795,0.67122,1,0.617,5,0.617,0
1.3911,1.3977,-0.0025782,0,1.3911,0.67262,1,0.618,5,0.618,0
1.4028,1.3963,-0.0026164,0,1.4028,0.67401,1,0.619,5,0.619,0
1.4144,1.395,-0.0026547,0,1.4144,0.6754,1,0.62,5,0.62,0
1.426,1.3936,-0.0026929,0,1.426,0.6768,1,0.621,5,0.621,0
1.4377,1.3922,-0.0027312,0,1.4377,0.67819,1,0.622,5,0.622,0
1.4493,1.3908,-0.0027694,0,1.4493,0.67958,1,0.623,5,0.623,0
1.461,1.3894,-0.0028077,0,1.461,0.68098,1,0.624,5,0.624,0
1.4726,1.388,-0.0028459,0,1.4726,0.68237,1,0.625,5,0.625,0
1.4842,1.3866,-0.0028842,0,1.4842,0.68376,1,0.626,5,0.626,0
1.4959,1.3852,-0.0029224,0,1.4959,0.68516,1,0.627,5,0.627,0
1.5075,1.3838,-0.0029607,0,1.5075,0.68655,1,0.628,5,0.628,0
1.5192,1.3825,-0.0029989,0,1.5192,0.68794,1,0.629,5,0.629,0
1.5308,1.3811,-0.0030372,0,1.5308,0.68934,1,0.63,5,0.63,0
1.5424,1.3797,-0.0030754,0,1.5424,0.69073,1,0.631,5,0.631,0
1.5541,1.3782,-0.0029974,0,1.5541,0.69212,1,0.632,5,0.632,0
1.5657,1.3768,-0.0028542,0,1.5657,0.6935,1,0.633,5,0.633,0
1.5773,1.3753,-0.0027111,0,1.5773,0.69488,1,0.634,5,0.634,0
1.5889,1.3738,-0.002568,0,1.5889,0.69627,1,0.635,5,0.635,0
1.6006,1.3723,-0.0024248,0,1.6006,0.69765,1,0.636,5,0.636,0
1.6122,1.3709,-0.0022817,0,1.6122,0.69903,1,0.637,5,0.637,0
1.6238,1.3694,-0.0021386,0,1.6238,0.70042,1,0.638,5,0.638,0
1.6354,1.3679,-0.0019954,0,1.6354,0.7018,1,0.639,5,0.639,0
1.6471,1.3664,-0.0018523,0,1.6471,0.70319,1,0.64,5,0.64,0
1.6587,1.365,-0.0017092,0,1.6587,0.70457,1,0.641,5,0.641,0
1.6703,1.3635,-0.001566,0,1.6703,0.70595,1,0.642,5,0.642,0
1.6819,1.362,-0.0014229,0,1.6819,0.70734,1,0.643,5,0.643,0
1.6936,1.3605,-0.0012797,0,1.6936,0.70872,1,0.644,5,0.644,0
1.7052,1.3591,-0.0011366,0,1.7052,0.71011,1,0.645,5,0.645,0
1.7168,1.3576,-0.00099347,0,1.7168,0.71149,1,0.646,5,0.646,0
1.7284,1.3561,-0.00085034,0,1.7284,0.71287,1,0.647,5,0.647,0
1.7401,1.3546,-0.00070721,0,1.7401,0.71426,1,0.648,5,0.648,0
1.7517,1.3532,-0.00056408,0,1.7517,0.71564,1,0.649,5,0.649,0
1.7633,1.3517,-0.00042094,0,1.7633,0.71702,1,0.65,5,0.65,0
1.7749,1.3502,-0.0002778,0,1.7749,0.71841,1,0.651,5,0.651,0
1.7866,1.3488,-0.00013467,0,1.7866,0.71979,1,0.652,5,0.652,0
1.7982,1.3473,8.465e-06,0,1.7982,0.72118,1,0.653,5,0.653,0
1.8098,1.3458,0.0001516,0,1.8098,0.72256,1,0.654,5,0.654,0
1.8214,1.3443,0.00029473,0,1.8214,0.72394,1,0.655,5,0.655,0
1.8331,1.3429,0.00043787,0,1.8331,0.72533,1,0.656,5,0.656,0
1.8447,1.3414,0.00058101,0,1.8447,0.72671,1,0.657,5,0.657,0
1.8563,1.3399,0.00072414,0,1.8563,0.7281,1,0.658,5,0.658,0
1.8679,1.3384,0.00086727,0,1.8679,0.72948,1,0.659,5,0.659,0
1.8796,1.337,0.0010104,0,1.8796,0.73086,1,0.66,5,0.66,0
1.8912,1.3355,0.0011535,0,1.8912,0.73225,1,0.661,5,0.661,0
1.9028,1.334,0.0012967,0,1.9028,0.73363,1,0.662,5,0.662,0
1.9145,1.3325,0.0014398,0,1.9145,0.73501,1,0.663,5,0.663,0
1.9261,1.3311,0.0015829,0,1.9261,0.7364,1,0.664,5,0.664,0
1.9377,1.3296,0.0017261,0,1.9377,0.73778,1,0.665,5,0.665,0
1.9493,1.3281,0.0018692,0,1.9493,0.73917,1,0.666,5,0.666,0
1.961,1.3267,0.0020124,0,1.961,0.74055,1,0.667,5,0.667,0
1.9726,1.3252,0.0021555,0,1.9726,0.74193,1,0.668,5,0.668,0
1.9842,1.3237,0.0022986,0,1.9842,0.74332,1,0.669,5,0.669,0
1.9959,1.3217,0.0022491,0,1.9959,0.74463,1,0.67,5,0.67,0
2.0076,1.3192,0.0019939,0,2.0076,0.74587,1,0.671,5,0.671,0
2.0193,1.3167,0.0017387,0,2.0193,0.74711,1,0.672,5,0.672,0
2.031,1.3141,0.0014835,0,2.031,0.74835,1,0.673,5,0.673,0
2.0428,1.3116,0.0012283,0,2.0428,0.74959,1,0.674,5,0.674,0
2.0545,1.3091,0.00097311,0,2.0545,0.75083,1,0.675,5,0.675,0
2.0662,1.3066,0.00071791,0,2.0662,0.75207,1,0.676,5,0.676,0
2.0779,1.3041,0.00046271,0,2.0779,0.75331,1,0.677,5,0.677,0
2.0896,1.3015,0.00020751,0,2.0896,0.75455,1,0.678,5,0.678,0
2.1014,1.299,-4.7705e-05,0,2.1014,0.75579,1,0.679,5,0.679,0
2.1131,1.2965,-0.0003029,0,2.1131,0.75703,1,0.68,5,0.68,0
2.1248,1.294,-0.0005581,0,2.1248,0.75827,1,0.681,5,0.681,0
2.1365,1.2914,-0.0008133,0,2.1365,0.75951,1,0.682,5,0.682,0
2.1482,1.2889,-0.0010685,0,2.1482,0.76075,1,0.683,5,0.683,0
2.16,1.2864,-0.0013237,0,2.16,0.76199,1,0.684,5,0.684,0
2.1717,1.2839,-0.0015789,0,2.1717,0.76323,1,0.685,5,0.685,0
2.1834,1.2813,-0.0018341,0,2.1834,0.76447,1,0.686,5,0.686,0
2.1951,1.2788,-0.0020893,0,2.1951,0.76571,1,0.687,5,0.687,0
2.2068,1.2763,-0.0023445,0,2.2068,0.76695,1,0.688,5,0.688,0
2.2186,1.2738,-0.0025997,0,2.2186,0.76819,1,0.689,5,0.689,0
2.2303,1.2712,-0.0028549,0,2.2303,0.76943,1,0.69,5,0.69,0
2.242,1.2687,-0.0031101,0,2.242,0.77067,1,0.691,5,0.691,0
2.2537,1.2662,-0.0033653,0,2.2537,0.77191,1,0.692,5,0.692,0
2.2654,1.2637,-0.0036205,0,2.2654,0.77315,1,0.693,5,0.693,0
2.2772,1.2611,-0.0038757,0,2.2772,0.77439,1,0.694,5,0.694,0
2.2889,1.2586,-0.0041309,0,2.2889,0.77563,1,0.695,5,0.695,0
2.3006,1.2561,-0.0043861,0,2.3006,0.77687,1,0.696,5,0.696,0
2.3123,1.2536,-0.0046414,0,2.3123,0.77811,1,0.697,5,0.697,0
2.324,1.251,-0.0048966,0,2.324,0.77935,1,0.698,5,0.698,0
2.3358,1.2485,-0.0051518,0,2.3358,0.78059,1,0.699,5,0.699,0
2.3475,1.246,-0.0052371,0,2.3475,0.78181,1,0.7,5,0.7,0
2.3591,1.2434,-0.0051664,0,2.3591,0.78302,1,0.701,5,0.701,0
2.3708,1.2409,-0.0050957,0,2.3708,0.78422,1,0.702,5,0.702,0
2.3824,1.2383,-0.0050249,0,2.3824,0.78543,1,0.703,5,0.703,0
2.3941,1.2358,-0.0049542,0,2.3941,0.78663,1,0.704,5,0.704,0
2.4058,1.2332,-0.0048835,0,2.4058,0.78784,1,0.705,5,0.705,0
2.4174,1.2307,-0.0048127,0,2.4174,0.78904,1,0.706,5,0.706,0
2.4291,1.2281,-0.004742,0,2.4291,0.79025,1,0.707,5,0.707,0
2.4408,1.2256,-0.0046713,0,2.4408,0.79145,1,0.708,5,0.708,0
2.4524,1.223,-0.0046006,0,2.4524,0.79266,1,0.709,5,0.709,0
2.4641,1.2205,-0.0045298,0,2.4641,0.79386,1,0.71,5,0.71,0
2.4757,1.2179,-0.0044591,0,2.4757,0.79507,1,0.711,5,0.711,0
2.4874,1.2154,-0.0043884,0,2.4874,0.79627,1,0.712,5,0.712,0
2.4991,1.2128,-0.0043176,0,2.4991,0.79748,1,0.713,5,0.713,0
2.5107,1.2103,-0.0042469,0,2.5107,0.79868,1,0.714,5,0.714,0
2.5224,1.2077,-0.0041762,0,2.5224,0.79988,1,0.715,5,0.715,0
2.5341,1.2052,-0.0041054,0,2.5341,0.80109,1,0.716,5,0.716,0
2.5457,1.2026,-0.0040347,0,2.5457,0.80229,1,0.717,5,0.717,0
2.5574,1.2,-0.003964,0,2.5574,0.8035,1,0.718,5,0.718,0
2.569,1.1975,-0.0038933,0,2.569,0.8047,1,0.719,5,0.719,0
2.5807,1.1949,-0.0038225,0,2.5807,0.80591,1,0.72,5,0.72,0
2.5924,1.1924,-0.0037518,0,2.5924,0.80711,1,0.721,5,0.721,0
2.604,1.1898,-0.0036811,0,2.604,0.80832,1,0.722,5,0.722,0
2.6157,1.1873,-0.0036103,0,2.6157,0.80952,1,0.723,5,0.723,0
2.6274,1.1847,-0.0035396,0,2.6274,0.81073,1,0.724,5,0.724,0
2.639,1.1822,-0.0034689,0,2.639,0.81193,1,0.725,5,0.725,0
2.6507,1.1796,-0.0033982,0,2.6507,0.81314,1,0.726,5,0.726,0
