"scalar1","vector:0","vector:1","vector:2","scalar2","scalar3","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
-4.6229,0.60527,-7.6417e-06,0,-4.6229,0.036692,1,0.114,5,0.114,0
-4.6109,0.60994,-7.7247e-06,0,-4.6109,0.037278,1,0.115,5,0.115,0
-4.599,0.61461,-7.8077e-06,0,-4.599,0.037864,1,0.116,5,0.116,0
-4.587,0.61929,-7.8907e-06,0,-4.587,0.03845,1,0.117,5,0.117,0
-4.5751,0.62396,-7.9737e-06,0,-4.5751,0.039036,1,0.118,5,0.118,0
-4.5631,0.62863,-8.0566e-06,0,-4.5631,0.039622,1,0.119,5,0.119,0
-4.5512,0.63331,-8.1396e-06,0,-4.5512,0.040208,1,0.12,5,0.12,0
-4.5392,0.63798,-8.2226e-06,0,-4.5392,0.040794,1,0.121,5,0.121,0
-4.5273,0.64265,-8.3056e-06,0,-4.5273,0.04138,1,0.122,5,0.122,0
-4.5153,0.64733,-8.3886e-06,0,-4.5153,0.041966,1,0.123,5,0.123,0
-4.5033,0.652,-8.4716e-06,0,-4.5033,0.042552,1,0.124,5,0.124,0
-4.4914,0.65667,-8.5546e-06,0,-4.4914,0.043138,1,0.125,5,0.125,0
-4.4794,0.6611,-8.5831e-06,0,-4.4794,0.043816,1,0.126,5,0.126,0
-4.4675,0.6654,-8.5831e-06,0,-4.4675,0.044543,1,0.127,5,0.127,0
-4.4555,0.6697,-8.5832e-06,0,-4.4555,0.04527,1,0.128,5,0.128,0
-4.4435,0.674,-8.5832e-06,0,-4.4435,0.045996,1,0.129,5,0.129,0
-4.4316,0.6783,-8.5832e-06,0,-4.4316,0.046723,1,0.13,5,0.13,0
-4.4196,0.68261,-8.5832e-06,0,-4.4196,0.04745,1,0.131,5,0.131,0
-4.4076,0.68691,-8.5833e-06,0,-4.4076,0.048177,1,0.132,5,0.132,0
-4.3957,0.69121,-8.5833e-06,0,-4.3957,0.048903,1,0.133,5,0.133,0
-4.3837,0.69551,-8.5833e-06,0,-4.3837,0.04963,1,0.134,5,0.134,0
-4.3718,0.69981,-8.5834e-06,0,-4.3718,0.050357,1,0.135,5,0.135,0
-4.3598,0.70411,-8.5834e-06,0,-4.3598,0.051083,1,0.136,5,0.136,0
-4.3478,0.70841,-8.5834e-06,0,-4.3478,0.05181,1,0.137,5,0.137,0
-4.3359,0.71271,-8.5835e-06,0,-4.3359,0.052537,1,0.138,5,0.138,0
-4.3239,0.71701,-8.5835e-06,0,-4.3239,0.053264,1,0.139,5,0.139,0
-4.3119,0.72131,-8.5835e-06,0,-4.3119,0.05399,1,0.14,5,0.14,0
-4.3,0.72561,-8.5835e-06,0,-4.3,0.054717,1,0.141,5,0.141,0
-4.288,0.72992,-8.5836e-06,0,-4.288,0.055444,1,0.142,5,0.142,0
-4.2761,0.73422,-8.5836e-06,0,-4.2761,0.05617,1,0.143,5,0.143,0
-4.2641,0.73852,-8.5836e-06,0,-4.2641,0.056897,1,0.144,5,0.144,0
-4.2521,0.74282,-8.5837e-06,0,-4.2521,0.057624,1,0.145,5,0.145,0
-4.2402,0.74712,-8.5837e-06,0,-4.2402,0.058351,1,0.146,5,0.146,0
-4.2282,0.75142,-8.5837e-06,0,-4.2282,0.059077,1,0.147,5,0.147,0
-4.2162,0.75572,-8.5838e-06,0,-4.2162,0.059804,1,0.148,5,0.148,0
-4.2043,0.76002,-8.5838e-06,0,-4.2043,0.060531,1,0.149,5,0.149,0
-4.1923,0.76432,-8.5838e-06,0,-4.1923,0.061257,1,0.15,5,0.15,0
-4.1804,0.76862,-8.5838e-06,0,-4.1804,0.061984,1,0.151,5,0.151,0
-4.1684,0.77293,-8.5839e-06,0,-4.1684,0.062711,1,0.152,5,0.152,0
-4.1564,0.77723,-8.5839e-06,0,-4.1564,0.063438,1,0.153,5,0.153,0
-4.1445,0.78153,-8.5839e-06,0,-4.1445,0.064164,1,0.154,5,0.154,0
-4.1325,0.78583,-8.584e-06,0,-4.1325,0.064891,1,0.155,5,0.155,0
-4.1205,0.79013,-8.584e-06,0,-4.1205,0.065618,1,0.156,5,0.156,0
-4.1086,0.79432,-8.5676e-06,0,-4.1086,0.066382,1,0.157,5,0.157,0
-4.0966,0.79825,-8.5111e-06,0,-4.0966,0.067237,1,0.158,5,0.158,0
-4.0846,0.80217,-8.4545e-06,0,-4.0846,0.068093,1,0.159,5,0.159,0
-4.0727,0.8061,-8.3979e-06,0,-4.0727,0.068949,1,0.16,5,0.16,0
-4.0607,0.81002,-8.3414e-06,0,-4.0607,0.069805,1,0.161,5,0.161,0
-4.0487,0.81394,-8.2848e-06,0,-4.0487,0.07066,1,0.162,5,0.162,0
-4.0368,0.81787,-8.2282e-06,0,-4.0368,0.071516,1,0.163,5,0.163,0
-4.0248,0.82179,-8.1716e-06,0,-4.0248,0.072372,1,0.164,5,0.164,0
-4.0128,0.82572,-8.1151e-06,0,-4.0128,0.073228,1,0.165,5,0.165,0
-4.0009,0.82964,-8.0585e-06,0,-4.0009,0.074083,1,0.166,5,0.166,0
-3.9889,0.83357,-8.0019e-06,0,-3.9889,0.074939,1,0.167,5,0.167,0
-3.9769,0.83749,-7.9453e-06,0,-3.9769,0.075795,1,0.168,5,0.168,0
-3.965,0.84142,-7.8888e-06,0,-3.965,0.07665,1,0.169,5,0.169,0
-3.953,0.84534,-7.8322e-06,0,-3.953,0.077506,1,0.17,5,0.17,0
-3.941,0.84927,-7.7756e-06,0,-3.941,0.078362,1,0.171,5,0.171,0
-3.9291,0.85319,-7.7191e-06,0,-3.9291,0.079218,1,0.172,5,0.172,0
-3.9171,0.85711,-7.6625e-06,0,-3.9171,0.080073,1,0.173,5,0.173,0
-3.9051,0.86104,-7.6059e-06,0,-3.9051,0.080929,1,0.174,5,0.174,0
-3.8932,0.86496,-7.5493e-06,0,-3.8932,0.081785,1,0.175,5,0.175,0
-3.8812,0.86889,-7.4928e-06,0,-3.8812,0.08264,1,0.176,5,0.176,0
-3.8692,0.87281,-7.4362e-06,0,-3.8692,0.083496,1,0.177,5,0.177,0
-3.8573,0.87674,-7.3796e-06,0,-3.8573,0.084352,1,0.178,5,0.178,0
-3.8453,0.88066,-7.323e-06,0,-3.8453,0.085208,1,0.179,5,0.179,0
-3.8333,0.88459,-7.2665e-06,0,-3.8333,0.086063,1,0.18,5,0.18,0
-3.8214,0.88851,-7.2099e-06,0,-3.8214,0.086919,1,0.181,5,0.181,0
-3.8094,0.89244,-7.1533e-06,0,-3.8094,0.087775,1,0.182,5,0.182,0
-3.7974,0.89636,-7.0968e-06,0,-3.7974,0.08863,1,0.183,5,0.183,0
-3.7855,0.90029,-7.0402e-06,0,-3.7855,0.089486,1,0.184,5,0.184,0
-3.7735,0.90421,-6.9836e-06,0,-3.7735,0.090342,1,0.185,5,0.185,0
-3.7615,0.90813,-6.927e-06,0,-3.7615,0.091198,1,0.186,5,0.186,0
-3.7496,0.91206,-6.8705e-06,0,-3.7496,0.092053,1,0.187,5,0.187,0
-3.7376,0.91598,-6.8139e-06,0,-3.7376,0.092909,1,0.188,5,0.188,0
-3.7256,0.91956,-6.6808e-06,0,-3.7256,0.093872,1,0.189,5,0.189,0
-3.7136,0.92311,-6.5408e-06,0,-3.7136,0.094845,1,0.19,5,0.19,0
-3.7017,0.92666,-6.4008e-06,0,-3.7017,0.095818,1,0.191,5,0.191,0
-3.6897,0.93021,-6.2608e-06,0,-3.6897,0.096791,1,0.192,5,0.192,0
-3.6777,0.93376,-6.1208e-06,0,-3.6777,0.097764,1,0.193,5,0.193,0
-3.6658,0.9373,-5.9808e-06,0,-3.6658,0.098737,1,0.194,5,0.194,0
-3.6538,0.94085,-5.8408e-06,0,-3.6538,0.09971,1,0.195,5,0.195,0
-3.6418,0.9444,-5.7008e-06,0,-3.6418,0.10068,1,0.196,5,0.196,0
-3.6298,0.94795,-5.5607e-06,0,-3.6298,0.10166,1,0.197,5,0.197,0
-3.6179,0.9515,-5.4207e-06,0,-3.6179,0.10263,1,0.198,5,0.198,0
-3.6059,0.95504,-5.2807e-06,0,-3.6059,0.1036,1,0.199,5,0.199,0
-3.5939,0.95859,-5.1407e-06,0,-3.5939,0.10457,1,0.2,5,0.2,0
-3.5819,0.96214,-5.0007e-06,0,-3.5819,0.10555,1,0.201,5,0.201,0
-3.57,0.96569,-4.8607e-06,0,-3.57,0.10652,1,0.202,5,0.202,0
-3.558,0.96924,-4.7207e-06,0,-3.558,0.10749,1,0.203,5,0.203,0
-3.546,0.97278,-4.5807e-06,0,-3.546,0.10847,1,0.204,5,0.204,0
-3.5341,0.97633,-4.4407e-06,0,-3.5341,0.10944,1,0.205,5,0.205,0
-3.5221,0.97988,-4.3007e-06,0,-3.5221,0.11041,1,0.206,5,0.206,0
-3.5101,0.98343,-4.1607e-06,0,-3.5101,0.11139,1,0.207,5,0.207,0
-3.4981,0.98698,-4.0207e-06,0,-3.4981,0.11236,1,0.208,5,0.208,0
-3.4862,0.99053,-3.8806e-06,0,-3.4862,0.11333,1,0.209,5,0.209,0
-3.4742,0.99407,-3.7406e-06,0,-3.4742,0.1143,1,0.21,5,0.21,0
-3.4622,0.99762,-3.6006e-06,0,-3.4622,0.11528,1,0.211,5,0.211,0
-3.4503,1.0012,-3.4606e-06,0,-3.4503,0.11625,1,0.212,5,0.212,0
-3.4383,1.0047,-3.3206e-06,0,-3.4383,0.11722,1,0.213,5,0.213,0
-3.4263,1.0083,-3.1806e-06,0,-3.4263,0.1182,1,0.214,5,0.214,0
-3.4143,1.0118,-3.0406e-06,0,-3.4143,0.11917,1,0.215,5,0.215,0
-3.4024,1.0154,-2.9006e-06,0,-3.4024,0.12014,1,0.216,5,0.216,0
-3.3904,1.0189,-2.7606e-06,0,-3.3904,0.12111,1,0.217,5,0.217,0
-3.3784,1.0225,-2.6206e-06,0,-3.3784,0.12209,1,0.218,5,0.218,0
-3.3665,1.026,-2.4806e-06,0,-3.3665,0.12306,1,0.219,5,0.219,0
-3.3545,1.0294,-2.3013e-06,0,-3.3545,0.12409,1,0.22,5,0.22,0
-3.3425,1.0325,-2.0887e-06,0,-3.3425,0.12517,1,0.221,5,0.221,0
-3.3305,1.0357,-1.8761e-06,0,-3.3305,0.12625,1,0.222,5,0.222,0
-3.3186,1.0389,-1.6636e-06,0,-3.3186,0.12733,1,0.223,5,0.223,0
-3.3066,1.042,-1.451e-06,0,-3.3066,0.1284,1,0.224,5,0.224,0
-3.2946,1.0452,-1.2384e-06,0,-3.2946,0.12948,1,0.225,5,0.225,0
-3.2826,1.0484,-1.0259e-06,0,-3.2826,0.13056,1,0.226,5,0.226,0
-3.2706,1.0516,-8.1331e-07,0,-3.2706,0.13164,1,0.227,5,0.227,0
