"scalar1","vector:0","vector:1","vector:2","scalar2","scalar3","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
-4.3089,0.42462,0.00029318,0,-4.3089,0.061314,1,0.094,6,0.094,0
-4.2983,0.42913,0.0002963,0,-4.2983,0.061967,1,0.095,6,0.095,0
-4.2877,0.43365,0.00029942,0,-4.2877,0.062619,1,0.096,6,0.096,0
-4.2772,0.43817,0.00030254,0,-4.2772,0.063271,1,0.097,6,0.097,0
-4.2666,0.44268,0.00030566,0,-4.2666,0.063923,1,0.098,6,0.098,0
-4.256,0.4472,0.00030878,0,-4.256,0.064576,1,0.099,6,0.099,0
-4.2455,0.45172,0.0003119,0,-4.2455,0.065228,1,0.1,6,0.1,0
-4.2349,0.45624,0.00031502,0,-4.2349,0.06588,1,0.101,6,0.101,0
-4.2243,0.46075,0.00031813,0,-4.2243,0.066532,1,0.102,6,0.102,0
-4.2138,0.46527,0.00032125,0,-4.2138,0.067185,1,0.103,6,0.103,0
-4.2032,0.46979,0.00032437,0,-4.2032,0.067837,1,0.104,6,0.104,0
-4.1926,0.4743,0.00032749,0,-4.1926,0.068489,1,0.105,6,0.105,0
-4.1821,0.47882,0.00033061,0,-4.1821,0.069142,1,0.106,6,0.106,0
-4.1715,0.48334,0.00033373,0,-4.1715,0.069794,1,0.107,6,0.107,0
-4.1609,0.48786,0.00033685,0,-4.1609,0.070446,1,0.108,6,0.108,0
-4.1504,0.49237,0.00033997,0,-4.1504,0.071098,1,0.109,6,0.109,0
-4.1398,0.49689,0.00034309,0,-4.1398,0.071751,1,0.11,6,0.11,0
-4.1292,0.50141,0.00034621,0,-4.1292,0.072403,1,0.111,6,0.111,0
-4.1187,0.50592,0.00034932,0,-4.1187,0.073055,1,0.112,6,0.112,0
-4.1081,0.51044,0.00035244,0,-4.1081,0.073708,1,0.113,6,0.113,0
-4.0975,0.51496,0.00035556,0,-4.0975,0.07436,1,0.114,6,0.114,0
-4.087,0.51948,0.00035868,0,-4.087,0.075012,1,0.115,6,0.115,0
-4.0764,0.52399,0.0003618,0,-4.0764,0.075664,1,0.116,6,0.116,0
