"scalar1","vector:0","vector:1","vector:2","scalar2","scalar3","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
-0.62461,-0.16015,0.13628,0,-0.62461,-0.051504,1,0.379,0.379,0.5,0
-0.62849,-0.16064,0.1358,0,-0.62849,-0.051641,1,0.38,0.38,0.5,0
-0.63237,-0.16114,0.13532,0,-0.63237,-0.051777,1,0.381,0.381,0.5,0
-0.63625,-0.16164,0.13484,0,-0.63625,-0.051914,1,0.382,0.382,0.5,0
-0.64012,-0.16214,0.13437,0,-0.64012,-0.05205,1,0.383,0.383,0.5,0
-0.644,-0.16264,0.13389,0,-0.644,-0.052186,1,0.384,0.384,0.5,0
-0.64788,-0.16314,0.13341,0,-0.64788,-0.052323,1,0.385,0.385,0.5,0
-0.65176,-0.16364,0.13293,0,-0.65176,-0.052459,1,0.386,0.386,0.5,0
-0.65564,-0.16414,0.13245,0,-0.65564,-0.052596,1,0.387,0.387,0.5,0
-0.65951,-0.16463,0.13197,0,-0.65951,-0.052732,1,0.388,0.388,0.5,0
-0.66339,-0.16513,0.13149,0,-0.66339,-0.052869,1,0.389,0.389,0.5,0
-0.66727,-0.16563,0.13102,0,-0.66727,-0.053005,1,0.39,0.39,0.5,0
-0.67081,-0.16609,0.13048,0,-0.67081,-0.053132,1,0.391,0.391,0.5,0
-0.67431,-0.16655,0.12994,0,-0.67431,-0.053258,1,0.392,0.392,0.5,0
-0.67782,-0.167,0.12941,0,-0.67782,-0.053384,1,0.393,0.393,0.5,0
-0.68144,-0.16747,0.12887,0,-0.68144,-0.053507,1,0.394,0.394,0.5,0
-0.68512,-0.16794,0.12834,0,-0.68512,-0.05363,1,0.395,0.395,0.5,0
-0.6888,-0.16841,0.1278,0,-0.6888,-0.053753,1,0.396,0.396,0.5,0
-0.69249,-0.16888,0.12727,0,-0.69249,-0.053876,1,0.397,0.397,0.5,0
-0.69617,-0.16935,0.12674,0,-0.69617,-0.053998,1,0.398,0.398,0.5,0
-0.69986,-0.16982,0.1262,0,-0.69986,-0.054121,1,0.399,0.399,0.5,0
-0.70364,-0.17027,0.12566,0,-0.70364,-0.054245,1,0.4,0.4,0.5,0
-0.70747,-0.17072,0.1251,0,-0.70747,-0.054371,1,0.401,0.401,0.5,0
-0.71131,-0.17116,0.12455,0,-0.71131,-0.054496,1,0.402,0.402,0.5,0
-0.71514,-0.17161,0.124,0,-0.71514,-0.054621,1,0.403,0.403,0.5,0
-0.71898,-0.17205,0.12345,0,-0.71898,-0.054747,1,0.404,0.404,0.5,0
-0.72281,-0.1725,0.12289,0,-0.72281,-0.054872,1,0.405,0.405,0.5,0
-0.72664,-0.17294,0.12234,0,-0.72664,-0.054997,1,0.406,0.406,0.5,0
-0.73048,-0.17338,0.12179,0,-0.73048,-0.055123,1,0.407,0.407,0.5,0
-0.73431,-0.17383,0.12124,0,-0.73431,-0.055248,1,0.408,0.408,0.5,0
-0.73814,-0.17427,0.12068,0,-0.73814,-0.055373,1,0.409,0.409,0.5,0
-0.74198,-0.17472,0.12013,0,-0.74198,-0.055498,1,0.41,0.41,0.5,0
-0.74582,-0.17517,0.11956,0,-0.74582,-0.055622,1,0.411,0.411,0.5,0
-0.74972,-0.17564,0.11894,0,-0.74972,-0.055742,1,0.412,0.412,0.5,0
-0.75361,-0.17612,0.11831,0,-0.75361,-0.055861,1,0.413,0.413,0.5,0
-0.75751,-0.17659,0.11768,0,-0.75751,-0.05598,1,0.414,0.414,0.5,0
-0.7614,-0.17706,0.11706,0,-0.7614,-0.0561,1,0.415,0.415,0.5,0
-0.7653,-0.17754,0.11643,0,-0.7653,-0.056219,1,0.416,0.416,0.5,0
-0.76897,-0.17799,0.11578,0,-0.76897,-0.056333,1,0.417,0.417,0.5,0
-0.77249,-0.17842,0.11512,0,-0.77249,-0.056443,1,0.418,0.418,0.5,0
-0.77602,-0.17885,0.11446,0,-0.77602,-0.056553,1,0.419,0.419,0.5,0
-0.77954,-0.17929,0.1138,0,-0.77954,-0.056663,1,0.42,0.42,0.5,0
-0.78306,-0.17972,0.11314,0,-0.78306,-0.056773,1,0.421,0.421,0.5,0
-0.78658,-0.18016,0.11248,0,-0.78658,-0.056884,1,0.422,0.422,0.5,0
-0.7901,-0.18059,0.11182,0,-0.7901,-0.056994,1,0.423,0.423,0.5,0
-0.79363,-0.18102,0.11116,0,-0.79363,-0.057104,1,0.424,0.424,0.5,0
-0.79715,-0.18146,0.1105,0,-0.79715,-0.057214,1,0.425,0.425,0.5,0
-0.80067,-0.18189,0.10983,0,-0.80067,-0.057324,1,0.426,0.426,0.5,0
-0.80436,-0.18231,0.10917,0,-0.80436,-0.057435,1,0.427,0.427,0.5,0
-0.80823,-0.18272,0.10851,0,-0.80823,-0.057546,1,0.428,0.428,0.5,0
-0.8121,-0.18312,0.10785,0,-0.8121,-0.057657,1,0.429,0.429,0.5,0
-0.81597,-0.18353,0.10719,0,-0.81597,-0.057768,1,0.43,0.43,0.5,0
-0.81984,-0.18393,0.10653,0,-0.81984,-0.05788,1,0.431,0.431,0.5,0
-0.82371,-0.18434,0.10586,0,-0.82371,-0.057991,1,0.432,0.432,0.5,0
-0.82758,-0.18475,0.1052,0,-0.82758,-0.058102,1,0.433,0.433,0.5,0
-0.83129,-0.1852,0.10454,0,-0.83129,-0.058207,1,0.434,0.434,0.5,0
-0.83485,-0.1857,0.10388,0,-0.83485,-0.058306,1,0.435,0.435,0.5,0
-0.8384,-0.18621,0.10322,0,-0.8384,-0.058406,1,0.436,0.436,0.5,0
-0.84196,-0.18671,0.10255,0,-0.84196,-0.058505,1,0.437,0.437,0.5,0
-0.84551,-0.18721,0.10189,0,-0.84551,-0.058604,1,0.438,0.438,0.5,0
-0.84906,-0.18771,0.10123,0,-0.84906,-0.058703,1,0.439,0.439,0.5,0
-0.85262,-0.18822,0.10057,0,-0.85262,-0.058802,1,0.44,0.44,0.5,0
-0.85617,-0.18872,0.099905,0,-0.85617,-0.058901,1,0.441,0.441,0.5,0
-0.85972,-0.18922,0.099242,0,-0.85972,-0.059,1,0.442,0.442,0.5,0
-0.86328,-0.18972,0.09858,0,-0.86328,-0.0591,1,0.443,0.443,0.5,0
-0.86683,-0.19023,0.097918,0,-0.86683,-0.059199,1,0.444,0.444,0.5,0
-0.87038,-0.19073,0.097255,0,-0.87038,-0.059298,1,0.445,0.445,0.5,0
-0.87394,-0.19123,0.096593,0,-0.87394,-0.059397,1,0.446,0.446,0.5,0
-0.87749,-0.19173,0.095931,0,-0.87749,-0.059496,1,0.447,0.447,0.5,0
