"scalar1","vector:0","vector:1","vector:2","scalar2","scalar3","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
-2.3768,-0.12295,0.099248,0,-2.3768,-0.099549,1,0.634,0.5,0.634,0
-2.3817,-0.12179,0.099505,0,-2.3817,-0.09967,1,0.635,0.5,0.635,0
-2.3867,-0.12062,0.099762,0,-2.3867,-0.099791,1,0.636,0.5,0.636,0
-2.3917,-0.11946,0.10002,0,-2.3917,-0.099912,1,0.637,0.5,0.637,0
-2.3966,-0.11829,0.10028,0,-2.3966,-0.10003,1,0.638,0.5,0.638,0
-2.4016,-0.11712,0.10053,0,-2.4016,-0.10015,1,0.639,0.5,0.639,0
-2.4065,-0.11596,0.10079,0,-2.4065,-0.10027,1,0.64,0.5,0.64,0
-2.4115,-0.11479,0.10105,0,-2.4115,-0.1004,1,0.641,0.5,0.641,0
-2.4164,-0.11363,0.1013,0,-2.4164,-0.10052,1,0.642,0.5,0.642,0
-2.4214,-0.11246,0.10156,0,-2.4214,-0.10064,1,0.643,0.5,0.643,0
-2.4256,-0.11113,0.10179,0,-2.4256,-0.10074,1,0.644,0.5,0.644,0
-2.4298,-0.10978,0.10203,0,-2.4298,-0.10085,1,0.645,0.5,0.645,0
-2.434,-0.10843,0.10226,0,-2.434,-0.10095,1,0.646,0.5,0.646,0
-2.4381,-0.10708,0.1025,0,-2.4381,-0.10106,1,0.647,0.5,0.647,0
-2.4423,-0.10574,0.10273,0,-2.4423,-0.10117,1,0.648,0.5,0.648,0
-2.4465,-0.10439,0.10296,0,-2.4465,-0.10127,1,0.649,0.5,0.649,0
-2.4507,-0.10304,0.1032,0,-2.4507,-0.10138,1,0.65,0.5,0.65,0
-2.4548,-0.1017,0.10343,0,-2.4548,-0.10148,1,0.651,0.5,0.651,0
-2.459,-0.10035,0.10367,0,-2.459,-0.10159,1,0.652,0.5,0.652,0
-2.4632,-0.099002,0.1039,0,-2.4632,-0.10169,1,0.653,0.5,0.653,0
-2.4673,-0.097655,0.10413,0,-2.4673,-0.1018,1,0.654,0.5,0.654,0
-2.4715,-0.096308,0.10437,0,-2.4715,-0.1019,1,0.655,0.5,0.655,0
-2.4757,-0.094961,0.1046,0,-2.4757,-0.10201,1,0.656,0.5,0.656,0
-2.4799,-0.093614,0.10483,0,-2.4799,-0.10212,1,0.657,0.5,0.657,0
-2.484,-0.092267,0.10507,0,-2.484,-0.10222,1,0.658,0.5,0.658,0
-2.4882,-0.090895,0.1053,0,-2.4882,-0.10232,1,0.659,0.5,0.659,0
-2.4917,-0.089513,0.10549,0,-2.4917,-0.10241,1,0.66,0.5,0.66,0
-2.4951,-0.088128,0.10565,0,-2.4951,-0.10249,1,0.661,0.5,0.661,0
-2.4985,-0.086742,0.10582,0,-2.4985,-0.10257,1,0.662,0.5,0.662,0
-2.5019,-0.085357,0.10599,0,-2.5019,-0.10264,1,0.663,0.5,0.663,0
-2.5053,-0.083972,0.10616,0,-2.5053,-0.10272,1,0.664,0.5,0.664,0
-2.5087,-0.082587,0.10633,0,-2.5087,-0.1028,1,0.665,0.5,0.665,0
-2.5121,-0.081202,0.1065,0,-2.5121,-0.10288,1,0.666,0.5,0.666,0
-2.5155,-0.079817,0.10667,0,-2.5155,-0.10296,1,0.667,0.5,0.667,0
-2.5189,-0.078432,0.10684,0,-2.5189,-0.10304,1,0.668,0.5,0.668,0
-2.5223,-0.077047,0.10701,0,-2.5223,-0.10312,1,0.669,0.5,0.669,0
-2.5257,-0.075662,0.10718,0,-2.5257,-0.1032,1,0.67,0.5,0.67,0
-2.5291,-0.074277,0.10734,0,-2.5291,-0.10328,1,0.671,0.5,0.671,0
-2.5325,-0.072892,0.10751,0,-2.5325,-0.10336,1,0.672,0.5,0.672,0
-2.5358,-0.071506,0.10768,0,-2.5358,-0.10343,1,0.673,0.5,0.673,0
-2.5392,-0.070121,0.10785,0,-2.5392,-0.10351,1,0.674,0.5,0.674,0
-2.5423,-0.068659,0.10802,0,-2.5423,-0.10358,1,0.675,0.5,0.675,0
-2.545,-0.067138,0.1082,0,-2.545,-0.10364,1,0.676,0.5,0.676,0
-2.5478,-0.065618,0.10837,0,-2.5478,-0.1037,1,0.677,0.5,0.677,0
-2.5505,-0.064098,0.10855,0,-2.5505,-0.10376,1,0.678,0.5,0.678,0
-2.5532,-0.062577,0.10872,0,-2.5532,-0.10382,1,0.679,0.5,0.679,0
-2.556,-0.061057,0.10889,0,-2.556,-0.10389,1,0.68,0.5,0.68,0
-2.5587,-0.059546,0.10905,0,-2.5587,-0.10395,1,0.681,0.5,0.681,0
-2.5615,-0.058056,0.10917,0,-2.5615,-0.104,1,0.682,0.5,0.682,0
-2.5642,-0.056567,0.10929,0,-2.5642,-0.10406,1,0.683,0.5,0.683,0
-2.567,-0.055077,0.10942,0,-2.567,-0.10412,1,0.684,0.5,0.684,0
-2.5697,-0.053588,0.10954,0,-2.5697,-0.10417,1,0.685,0.5,0.685,0
-2.5725,-0.052099,0.10966,0,-2.5725,-0.10423,1,0.686,0.5,0.686,0
-2.5753,-0.050609,0.10978,0,-2.5753,-0.10429,1,0.687,0.5,0.687,0
-2.578,-0.04912,0.1099,0,-2.578,-0.10435,1,0.688,0.5,0.688,0
-2.5807,-0.047506,0.11003,0,-2.5807,-0.1044,1,0.689,0.5,0.689,0
-2.5831,-0.045659,0.11016,0,-2.5831,-0.10444,1,0.69,0.5,0.69,0
-2.5855,-0.043812,0.1103,0,-2.5855,-0.10449,1,0.691,0.5,0.691,0
-2.5879,-0.041966,0.11043,0,-2.5879,-0.10453,1,0.692,0.5,0.692,0
-2.5903,-0.040119,0.11056,0,-2.5903,-0.10457,1,0.693,0.5,0.693,0
-2.5927,-0.038272,0.1107,0,-2.5927,-0.10462,1,0.694,0.5,0.694,0
-2.5951,-0.036452,0.11082,0,-2.5951,-0.10466,1,0.695,0.5,0.695,0
-2.5973,-0.035001,0.11084,0,-2.5973,-0.10469,1,0.696,0.5,0.696,0
-2.5994,-0.033551,0.11085,0,-2.5994,-0.10472,1,0.697,0.5,0.697,0
-2.6016,-0.0321,0.11087,0,-2.6016,-0.10475,1,0.698,0.5,0.698,0
-2.6037,-0.03065,0.11089,0,-2.6037,-0.10478,1,0.699,0.5,0.699,0
-2.6059,-0.029199,0.1109,0,-2.6059,-0.10481,1,0.7,0.5,0.7,0
-2.608,-0.027749,0.11092,0,-2.608,-0.10484,1,0.701,0.5,0.701,0
-2.6102,-0.026298,0.11093,0,-2.6102,-0.10488,1,0.702,0.5,0.702,0
-2.6123,-0.024847,0.11095,0,-2.6123,-0.10491,1,0.703,0.5,0.703,0
-2.6145,-0.023397,0.11097,0,-2.6145,-0.10494,1,0.704,0.5,0.704,0
-2.6166,-0.021946,0.11098,0,-2.6166,-0.10497,1,0.705,0.5,0.705,0
-2.6186,-0.020348,0.11102,0,-2.6186,-0.10499,1,0.706,0.5,0.706,0
-2.6206,-0.0187,0.11106,0,-2.6206,-0.105,1,0.707,0.5,0.707,0
-2.6225,-0.017054,0.1111,0,-2.6225,-0.10501,1,0.708,0.5,0.708,0
-2.6245,-0.015407,0.11114,0,-2.6245,-0.10503,1,0.709,0.5,0.709,0
-2.6264,-0.01376,0.11118,0,-2.6264,-0.10504,1,0.71,0.5,0.71,0
-2.6283,-0.012113,0.11122,0,-2.6283,-0.10506,1,0.711,0.5,0.711,0
-2.6303,-0.010466,0.11126,0,-2.6303,-0.10507,1,0.712,0.5,0.712,0
-2.6322,-0.0088188,0.1113,0,-2.6322,-0.10509,1,0.713,0.5,0.713,0
-2.6342,-0.0071718,0.11134,0,-2.6342,-0.1051,1,0.714,0.5,0.714,0
-2.6361,-0.0055249,0.11138,0,-2.6361,-0.10512,1,0.715,0.5,0.715,0
-2.6381,-0.0038778,0.11142,0,-2.6381,-0.10513,1,0.716,0.5,0.716,0
-2.64,-0.0022309,0.11146,0,-2.64,-0.10514,1,0.717,0.5,0.717,0
-2.6419,-0.00058397,0.1115,0,-2.6419,-0.10516,1,0.718,0.5,0.718,0
-2.6438,0.0011494,0.11151,0,-2.6438,-0.10516,1,0.719,0.5,0.719,0
-2.6457,0.0029007,0.11151,0,-2.6457,-0.10517,1,0.72,0.5,0.72,0
-2.6475,0.0046519,0.11151,0,-2.6475,-0.10517,1,0.721,0.5,0.721,0
-2.6494,0.0064031,0.11152,0,-2.6494,-0.10518,1,0.722,0.5,0.722,0
-2.6512,0.007989,0.11146,0,-2.6512,-0.10517,1,0.723,0.5,0.723,0
-2.6531,0.0095242,0.11139,0,-2.6531,-0.10515,1,0.724,0.5,0.724,0
-2.655,0.01106,0.11132,0,-2.655,-0.10514,1,0.725,0.5,0.725,0
-2.6569,0.012595,0.11125,0,-2.6569,-0.10512,1,0.726,0.5,0.726,0
-2.6587,0.014259,0.11122,0,-2.6587,-0.1051,1,0.727,0.5,0.727,0
-2.6605,0.015926,0.11119,0,-2.6605,-0.10508,1,0.728,0.5,0.728,0
-2.6624,0.017593,0.11117,0,-2.6624,-0.10505,1,0.729,0.5,0.729,0
-2.6642,0.01926,0.11114,0,-2.6642,-0.10503,1,0.73,0.5,0.73,0
-2.666,0.020928,0.11112,0,-2.666,-0.10501,1,0.731,0.5,0.731,0
-2.6679,0.022595,0.11109,0,-2.6679,-0.10498,1,0.732,0.5,0.732,0
-2.6697,0.024262,0.11106,0,-2.6697,-0.10496,1,0.733,0.5,0.733,0
-2.6715,0.025929,0.11104,0,-2.6715,-0.10494,1,0.734,0.5,0.734,0
-2.6734,0.027597,0.11101,0,-2.6734,-0.10491,1,0.735,0.5,0.735,0
-2.6752,0.029264,0.11099,0,-2.6752,-0.10489,1,0.736,0.5,0.736,0
-2.677,0.030931,0.11096,0,-2.677,-0.10487,1,0.737,0.5,0.737,0
-2.6789,0.032598,0.11093,0,-2.6789,-0.10484,1,0.738,0.5,0.738,0
-2.6807,0.034266,0.11091,0,-2.6807,-0.10482,1,0.739,0.5,0.739,0
-2.6827,0.036058,0.11078,0,-2.6827,-0.10478,1,0.74,0.5,0.74,0
-2.6849,0.037901,0.11062,0,-2.6849,-0.10474,1,0.741,0.5,0.741,0
-2.687,0.039744,0.11046,0,-2.687,-0.1047,1,0.742,0.5,0.742,0
-2.6891,0.041587,0.1103,0,-2.6891,-0.10466,1,0.743,0.5,0.743,0
-2.6913,0.04343,0.11013,0,-2.6913,-0.10462,1,0.744,0.5,0.744,0
-2.6934,0.045273,0.10997,0,-2.6934,-0.10458,1,0.745,0.5,0.745,0
-2.6955,0.047116,0.10981,0,-2.6955,-0.10453,1,0.746,0.5,0.746,0
-2.6976,0.048959,0.10964,0,-2.6976,-0.10449,1,0.747,0.5,0.747,0
-2.6998,0.050802,0.10948,0,-2.6998,-0.10445,1,0.748,0.5,0.748,0
-2.7019,0.052655,0.10933,0,-2.7019,-0.10441,1,0.749,0.5,0.749,0
-2.7041,0.054525,0.10922,0,-2.7041,-0.10435,1,0.75,0.5,0.75,0
-2.7063,0.056396,0.1091,0,-2.7063,-0.10429,1,0.751,0.5,0.751,0
-2.7085,0.058267,0.10898,0,-2.7085,-0.10424,1,0.752,0.5,0.752,0
-2.7107,0.060138,0.10886,0,-2.7107,-0.10418,1,0.753,0.5,0.753,0
-2.7129,0.062008,0.10875,0,-2.7129,-0.10413,1,0.754,0.5,0.754,0
-2.7154,0.06382,0.1086,0,-2.7154,-0.10406,1,0.755,0.5,0.755,0
-2.7182,0.065567,0.10841,0,-2.7182,-0.10399,1,0.756,0.5,0.756,0
-2.721,0.067314,0.10822,0,-2.721,-0.10392,1,0.757,0.5,0.757,0
-2.7238,0.069061,0.10803,0,-2.7238,-0.10385,1,0.758,0.5,0.758,0
-2.7267,0.070808,0.10784,0,-2.7267,-0.10378,1,0.759,0.5,0.759,0
-2.7295,0.072555,0.10766,0,-2.7295,-0.1037,1,0.76,0.5,0.76,0
-2.7323,0.074302,0.10747,0,-2.7323,-0.10363,1,0.761,0.5,0.761,0
-2.7351,0.07605,0.10728,0,-2.7351,-0.10356,1,0.762,0.5,0.762,0
-2.738,0.077797,0.10709,0,-2.738,-0.10349,1,0.763,0.5,0.763,0
-2.7408,0.079544,0.1069,0,-2.7408,-0.10342,1,0.764,0.5,0.764,0
-2.7436,0.081291,0.10672,0,-2.7436,-0.10334,1,0.765,0.5,0.765,0
-2.7464,0.083038,0.10653,0,-2.7464,-0.10327,1,0.766,0.5,0.766,0
-2.7493,0.084785,0.10634,0,-2.7493,-0.1032,1,0.767,0.5,0.767,0
-2.7521,0.086532,0.10615,0,-2.7521,-0.10313,1,0.768,0.5,0.768,0
-2.7549,0.088262,0.10597,0,-2.7549,-0.10305,1,0.769,0.5,0.769,0
-2.7583,0.090152,0.10578,0,-2.7583,-0.10297,1,0.77,0.5,0.77,0
-2.7622,0.092108,0.10568,0,-2.7622,-0.10286,1,0.771,0.5,0.771,0
-2.766,0.094064,0.10558,0,-2.766,-0.10276,1,0.772,0.5,0.772,0
