"scalar1","vector:0","vector:1","vector:2","scalar2","scalar3","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0.492,-0.032535,-0.00027525,0,0.492,-0.001855,1,0.056,0.5,0.056,0
0.48985,-0.033116,-0.00028017,0,0.48985,-0.0018882,1,0.057,0.5,0.057,0
0.48771,-0.033697,-0.00028508,0,0.48771,-0.0019213,1,0.058,0.5,0.058,0
0.48556,-0.034278,-0.00029,0,0.48556,-0.0019544,1,0.059,0.5,0.059,0
0.48341,-0.034859,-0.00029491,0,0.48341,-0.0019876,1,0.06,0.5,0.06,0
0.48126,-0.03544,-0.00029983,0,0.48126,-0.0020207,1,0.061,0.5,0.061,0
0.47911,-0.036021,-0.00030474,0,0.47911,-0.0020538,1,0.062,0.5,0.062,0
0.47697,-0.036602,-0.00030966,0,0.47697,-0.0020869,1,0.063,0.5,0.063,0
0.47482,-0.037183,-0.00031457,0,0.47482,-0.0021201,1,0.064,0.5,0.064,0
0.47267,-0.037764,-0.00031949,0,0.47267,-0.0021532,1,0.065,0.5,0.065,0
0.47052,-0.038345,-0.0003244,0,0.47052,-0.0021863,1,0.066,0.5,0.066,0
0.46837,-0.038926,-0.00032932,0,0.46837,-0.0022194,1,0.067,0.5,0.067,0
0.46623,-0.039507,-0.00033423,0,0.46623,-0.0022526,1,0.068,0.5,0.068,0
0.46408,-0.040088,-0.00033915,0,0.46408,-0.0022857,1,0.069,0.5,0.069,0
0.46193,-0.040669,-0.00034406,0,0.46193,-0.0023188,1,0.07,0.5,0.07,0
0.45978,-0.04125,-0.00034898,0,0.45978,-0.0023519,1,0.071,0.5,0.071,0
0.45763,-0.041831,-0.00035389,0,0.45763,-0.0023851,1,0.072,0.5,0.072,0
0.45549,-0.042412,-0.00035881,0,0.45549,-0.0024182,1,0.073,0.5,0.073,0
0.45334,-0.042993,-0.00036372,0,0.45334,-0.0024513,1,0.074,0.5,0.074,0
0.45119,-0.043574,-0.00036864,0,0.45119,-0.0024844,1,0.075,0.5,0.075,0
0.44904,-0.044155,-0.00037355,0,0.44904,-0.0025176,1,0.076,0.5,0.076,0
0.44689,-0.044736,-0.00037847,0,0.44689,-0.0025507,1,0.077,0.5,0.077,0
0.44475,-0.045317,-0.00038338,0,0.44475,-0.0025838,1,0.078,0.5,0.078,0
0.4426,-0.045898,-0.0003883,0,0.4426,-0.0026169,1,0.079,0.5,0.079,0
0.44045,-0.046479,-0.00039321,0,0.44045,-0.0026501,1,0.08,0.5,0.08,0
0.4383,-0.04706,-0.00039813,0,0.4383,-0.0026832,1,0.081,0.5,0.081,0
0.43615,-0.047641,-0.00040304,0,0.43615,-0.0027163,1,0.082,0.5,0.082,0
0.43401,-0.048222,-0.00040796,0,0.43401,-0.0027494,1,0.083,0.5,0.083,0
0.43186,-0.048803,-0.00041288,0,0.43186,-0.0027826,1,0.084,0.5,0.084,0
0.42971,-0.049384,-0.00041779,0,0.42971,-0.0028157,1,0.085,0.5,0.085,0
0.42756,-0.049965,-0.00042271,0,0.42756,-0.0028488,1,0.086,0.5,0.086,0
0.42541,-0.050546,-0.00042762,0,0.42541,-0.0028819,1,0.087,0.5,0.087,0
0.42327,-0.051127,-0.00043254,0,0.42327,-0.0029151,1,0.088,0.5,0.088,0
0.42112,-0.051707,-0.00043745,0,0.42112,-0.0029482,1,0.089,0.5,0.089,0
0.41897,-0.052288,-0.00044237,0,0.41897,-0.0029813,1,0.09,0.5,0.09,0
0.41682,-0.052869,-0.00044728,0,0.41682,-0.0030145,1,0.091,0.5,0.091,0
0.41467,-0.05345,-0.0004522,0,0.41467,-0.0030476,1,0.092,0.5,0.092,0
0.41253,-0.054031,-0.00045711,0,0.41253,-0.0030807,1,0.093,0.5,0.093,0
0.41038,-0.054612,-0.00046203,0,0.41038,-0.0031138,1,0.094,0.5,0.094,0
0.40823,-0.055193,-0.00046694,0,0.40823,-0.003147,1,0.095,0.5,0.095,0
0.40608,-0.055774,-0.00047186,0,0.40608,-0.0031801,1,0.096,0.5,0.096,0
0.40393,-0.056355,-0.00047677,0,0.40393,-0.0032132,1,0.097,0.5,0.097,0
0.40179,-0.056936,-0.00048169,0,0.40179,-0.0032463,1,0.098,0.5,0.098,0
0.39964,-0.057517,-0.0004866,0,0.39964,-0.0032795,1,0.099,0.5,0.099,0
0.39749,-0.058098,-0.00049152,0,0.39749,-0.0033126,1,0.1,0.5,0.1,0
0.39557,-0.058595,-0.00046714,0,0.39557,-0.0033812,1,0.101,0.5,0.101,0
0.39366,-0.059088,-0.00044133,0,0.39366,-0.0034516,1,0.102,0.5,0.102,0
0.39175,-0.05958,-0.00041553,0,0.39175,-0.0035219,1,0.103,0.5,0.103,0
0.38984,-0.060073,-0.00038972,0,0.38984,-0.0035923,1,0.104,0.5,0.104,0
0.38792,-0.060565,-0.00036391,0,0.38792,-0.0036626,1,0.105,0.5,0.105,0
0.38601,-0.061058,-0.00033811,0,0.38601,-0.003733,1,0.106,0.5,0.106,0
0.3841,-0.06155,-0.0003123,0,0.3841,-0.0038033,1,0.107,0.5,0.107,0
0.38219,-0.062043,-0.0002865,0,0.38219,-0.0038737,1,0.108,0.5,0.108,0
0.38028,-0.062535,-0.00026069,0,0.38028,-0.0039441,1,0.109,0.5,0.109,0
0.37837,-0.063028,-0.00023488,0,0.37837,-0.0040144,1,0.11,0.5,0.11,0
0.37646,-0.06352,-0.00020908,0,0.37646,-0.0040848,1,0.111,0.5,0.111,0
0.37455,-0.064013,-0.00018327,0,0.37455,-0.0041551,1,0.112,0.5,0.112,0
0.37264,-0.064505,-0.00015747,0,0.37264,-0.0042255,1,0.113,0.5,0.113,0
0.37073,-0.064998,-0.00013166,0,0.37073,-0.0042958,1,0.114,0.5,0.114,0
0.36882,-0.065491,-0.00010585,0,0.36882,-0.0043662,1,0.115,0.5,0.115,0
0.3669,-0.065983,-8.0048e-05,0,0.3669,-0.0044366,1,0.116,0.5,0.116,0
0.36499,-0.066476,-5.4242e-05,0,0.36499,-0.0045069,1,0.117,0.5,0.117,0
0.36308,-0.066968,-2.8435e-05,0,0.36308,-0.0045773,1,0.118,0.5,0.118,0
0.36117,-0.067461,-2.6293e-06,0,0.36117,-0.0046476,1,0.119,0.5,0.119,0
0.35926,-0.067953,2.3177e-05,0,0.35926,-0.004718,1,0.12,0.5,0.12,0
0.35735,-0.068446,4.8983e-05,0,0.35735,-0.0047883,1,0.121,0.5,0.121,0
0.35544,-0.068938,7.4789e-05,0,0.35544,-0.0048587,1,0.122,0.5,0.122,0
0.35353,-0.069431,0.0001006,0,0.35353,-0.004929,1,0.123,0.5,0.123,0
0.35162,-0.069923,0.0001264,0,0.35162,-0.0049994,1,0.124,0.5,0.124,0
0.34971,-0.070416,0.00015221,0,0.34971,-0.0050698,1,0.125,0.5,0.125,0
0.34779,-0.070909,0.00017801,0,0.34779,-0.0051401,1,0.126,0.5,0.126,0
0.34588,-0.071401,0.00020382,0,0.34588,-0.0052105,1,0.127,0.5,0.127,0
0.34397,-0.071894,0.00022963,0,0.34397,-0.0052808,1,0.128,0.5,0.128,0
0.34206,-0.072386,0.00025543,0,0.34206,-0.0053512,1,0.129,0.5,0.129,0
0.34015,-0.072879,0.00028124,0,0.34015,-0.0054215,1,0.13,0.5,0.13,0
0.33824,-0.073371,0.00030704,0,0.33824,-0.0054919,1,0.131,0.5,0.131,0
0.33633,-0.073864,0.00033285,0,0.33633,-0.0055623,1,0.132,0.5,0.132,0
0.33453,-0.07424,0.00036016,0,0.33453,-0.0056551,1,0.133,0.5,0.133,0
0.33275,-0.07461,0.00038756,0,0.33275,-0.0057492,1,0.134,0.5,0.134,0
0.33096,-0.07498,0.00041496,0,0.33096,-0.0058433,1,0.135,0.5,0.135,0
0.32917,-0.07535,0.00044236,0,0.32917,-0.0059374,1,0.136,0.5,0.136,0
0.32738,-0.075719,0.00046976,0,0.32738,-0.0060316,1,0.137,0.5,0.137,0
0.32559,-0.076089,0.00049716,0,0.32559,-0.0061257,1,0.138,0.5,0.138,0
0.32381,-0.076459,0.00052456,0,0.32381,-0.0062198,1,0.139,0.5,0.139,0
0.32202,-0.076829,0.00055196,0,0.32202,-0.0063139,1,0.14,0.5,0.14,0
0.32023,-0.077199,0.00057936,0,0.32023,-0.006408,1,0.141,0.5,0.141,0
0.31844,-0.077568,0.00060676,0,0.31844,-0.0065021,1,0.142,0.5,0.142,0
0.31665,-0.077938,0.00063416,0,0.31665,-0.0065962,1,0.143,0.5,0.143,0
