"scalar1","vector:0","vector:1","vector:2","scalar2","scalar3","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
2.0948,3.3707,-0.018923,0,0.34997,0.060226,1,0.102,5.35,0.102,0
2.1196,3.3691,-0.019187,0,0.35337,0.060937,1,0.103,5.35,0.103,0
2.1444,3.3675,-0.019452,0,0.35676,0.061648,1,0.104,5.35,0.104,0
2.1691,3.3659,-0.019717,0,0.36015,0.062359,1,0.105,5.35,0.105,0
2.1939,3.3643,-0.019981,0,0.36355,0.063069,1,0.106,5.35,0.106,0
2.2186,3.3627,-0.020246,0,0.36694,0.06378,1,0.107,5.35,0.107,0
2.2434,3.3611,-0.02051,0,0.37034,0.064491,1,0.108,5.35,0.108,0
2.2682,3.3595,-0.020775,0,0.37373,0.065201,1,0.109,5.35,0.109,0
2.2928,3.3579,-0.021045,0,0.37713,0.065908,1,0.11,5.35,0.11,0
2.3171,3.3563,-0.021326,0,0.38052,0.066605,1,0.111,5.35,0.111,0
2.3414,3.3548,-0.021607,0,0.38391,0.067302,1,0.112,5.35,0.112,0
2.3656,3.3532,-0.021887,0,0.38729,0.067999,1,0.113,5.35,0.113,0
2.3899,3.3516,-0.022168,0,0.39068,0.068696,1,0.114,5.35,0.114,0
2.4142,3.3501,-0.022449,0,0.39407,0.069394,1,0.115,5.35,0.115,0
2.4385,3.3485,-0.02273,0,0.39746,0.070091,1,0.116,5.35,0.116,0
2.4628,3.3469,-0.023011,0,0.40085,0.070788,1,0.117,5.35,0.117,0
2.4871,3.3454,-0.023292,0,0.40424,0.071485,1,0.118,5.35,0.118,0
2.5114,3.3438,-0.023572,0,0.40763,0.072183,1,0.119,5.35,0.119,0
2.5357,3.3422,-0.023853,0,0.41102,0.07288,1,0.12,5.35,0.12,0
2.5644,3.3404,-0.02412,0,0.41438,0.073723,1,0.121,5.35,0.121,0
2.6119,3.3371,-0.024331,0,0.41763,0.075176,1,0.122,5.35,0.122,0
2.6594,3.3338,-0.024541,0,0.42089,0.076629,1,0.123,5.35,0.123,0
2.7069,3.3306,-0.024751,0,0.42414,0.078082,1,0.124,5.35,0.124,0
