"scalar1","vector:0","vector:1","vector:2","scalar2","scalar3","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
2.4495,3.0325,-0.0057206,0,0.50133,0.078064,1,0.158,5,0.158,0
2.4814,3.0293,-0.0056052,0,0.50437,0.079251,1,0.159,5,0.159,0
2.5137,3.0262,-0.005475,0,0.50739,0.08045,1,0.16,5,0.16,0
2.5464,3.0231,-0.0053301,0,0.51042,0.081662,1,0.161,5,0.161,0
2.5794,3.02,-0.0051704,0,0.51344,0.082887,1,0.162,5,0.162,0
2.6128,3.0169,-0.0049959,0,0.51646,0.084123,1,0.163,5,0.163,0
2.6465,3.0138,-0.0048067,0,0.51947,0.085373,1,0.164,5,0.164,0
2.6807,3.0107,-0.0046027,0,0.52248,0.086635,1,0.165,5,0.165,0
2.7151,3.0076,-0.0043839,0,0.52549,0.087909,1,0.166,5,0.166,0
2.75,3.0046,-0.0041504,0,0.5285,0.089196,1,0.167,5,0.167,0
2.7852,3.0015,-0.003902,0,0.5315,0.090496,1,0.168,5,0.168,0
2.8207,2.9985,-0.003639,0,0.5345,0.091808,1,0.169,5,0.169,0
2.8566,2.9955,-0.0033817,0,0.5375,0.093132,1,0.17,5,0.17,0
2.8927,2.9927,-0.0031419,0,0.54049,0.094469,1,0.171,5,0.171,0
2.9292,2.9899,-0.0028989,0,0.54349,0.095819,1,0.172,5,0.172,0
2.9661,2.987,-0.0026529,0,0.54647,0.097181,1,0.173,5,0.173,0
3.0032,2.9834,-0.0023922,0,0.54946,0.098557,1,0.174,5,0.174,0
3.0408,2.9787,-0.0021125,0,0.55244,0.099946,1,0.175,5,0.175,0
3.0789,2.974,-0.00183,0,0.55542,0.10135,1,0.176,5,0.176,0
3.1176,2.9693,-0.0015448,0,0.55839,0.10276,1,0.177,5,0.177,0
3.1569,2.9648,-0.0011741,0,0.56136,0.10419,1,0.178,5,0.178,0
3.1968,2.9603,-0.00080204,0,0.56432,0.10564,1,0.179,5,0.179,0
3.2373,2.9558,-0.00043887,0,0.56728,0.1071,1,0.18,5,0.18,0
3.2783,2.9513,-8.4596e-05,0,0.57023,0.10857,1,0.181,5,0.181,0
3.3199,2.9468,0.00026079,0,0.57318,0.11006,1,0.182,5,0.182,0
3.3621,2.9422,0.00059728,0,0.57612,0.11156,1,0.183,5,0.183,0
3.4049,2.9377,0.00092487,0,0.57906,0.11308,1,0.184,5,0.184,0
3.4482,2.9332,0.0012436,0,0.582,0.11461,1,0.185,5,0.185,0
3.4921,2.9287,0.0015534,0,0.58493,0.11615,1,0.186,5,0.186,0
3.5366,2.9242,0.0018543,0,0.58786,0.11771,1,0.187,5,0.187,0
3.5817,2.9197,0.0021463,0,0.59078,0.11928,1,0.188,5,0.188,0
3.6273,2.9151,0.0024294,0,0.5937,0.12087,1,0.189,5,0.189,0
3.6735,2.9106,0.0027037,0,0.59661,0.12247,1,0.19,5,0.19,0
3.7203,2.9061,0.002969,0,0.59952,0.12408,1,0.191,5,0.191,0
