"scalar1","vector:0","vector:1","vector:2","scalar2","scalar3","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
5.2966,0.6621,0.00083964,0,0.96596,0.40921,1,0.904,5,0.904,0
5.3355,0.65626,0.00084768,0,0.96661,0.41408,1,0.905,5,0.905,0
5.3743,0.65043,0.00085426,0,0.96726,0.41898,1,0.906,5,0.906,0
5.4129,0.6446,0.00085939,0,0.96791,0.42391,1,0.907,5,0.907,0
5.4514,0.63877,0.00086304,0,0.96855,0.42887,1,0.908,5,0.908,0
5.4897,0.63294,0.00086524,0,0.96918,0.43387,1,0.909,5,0.909,0
5.5279,0.62711,0.00086597,0,0.96981,0.4389,1,0.91,5,0.91,0
5.566,0.62128,0.00086525,0,0.97044,0.44397,1,0.911,5,0.911,0
5.6039,0.61545,0.00086306,0,0.97105,0.44906,1,0.912,5,0.912,0
5.6417,0.60963,0.0008594,0,0.97166,0.45419,1,0.913,5,0.913,0
5.6794,0.6038,0.00085429,0,0.97227,0.45936,1,0.914,5,0.914,0
5.7169,0.59797,0.00084771,0,0.97287,0.46455,1,0.915,5,0.915,0
5.7543,0.59214,0.00083968,0,0.97346,0.46978,1,0.916,5,0.916,0
5.7916,0.58631,0.00083017,0,0.97405,0.47505,1,0.917,5,0.917,0
5.8287,0.58049,0.00081921,0,0.97464,0.48034,1,0.918,5,0.918,0
5.8657,0.57466,0.00080679,0,0.97521,0.48567,1,0.919,5,0.919,0
5.9025,0.56883,0.0007929,0,0.97578,0.49103,1,0.92,5,0.92,0
5.9392,0.56301,0.00077755,0,0.97635,0.49643,1,0.921,5,0.921,0
5.9758,0.55718,0.00076074,0,0.97691,0.50185,1,0.922,5,0.922,0
6.0122,0.55136,0.00074247,0,0.97747,0.50731,1,0.923,5,0.923,0
6.0485,0.54553,0.00072273,0,0.97801,0.51281,1,0.924,5,0.924,0
6.0847,0.53971,0.00070154,0,0.97856,0.51833,1,0.925,5,0.925,0
6.1207,0.53388,0.00067888,0,0.97909,0.52389,1,0.926,5,0.926,0
6.1566,0.52806,0.00065476,0,0.97963,0.52949,1,0.927,5,0.927,0
6.1924,0.52223,0.00062917,0,0.98015,0.53511,1,0.928,5,0.928,0
6.228,0.51641,0.00060213,0,0.98067,0.54077,1,0.929,5,0.929,0
6.2635,0.51059,0.00057362,0,0.98119,0.54646,1,0.93,5,0.93,0
6.2988,0.50476,0.00054365,0,0.9817,0.55219,1,0.931,5,0.931,0
6.334,0.49894,0.00051222,0,0.9822,0.55794,1,0.932,5,0.932,0
6.3691,0.49312,0.00047932,0,0.9827,0.56373,1,0.933,5,0.933,0
6.404,0.48729,0.00044497,0,0.98319,0.56956,1,0.934,5,0.934,0
6.4388,0.48147,0.00040915,0,0.98368,0.57542,1,0.935,5,0.935,0
6.4735,0.47565,0.00037187,0,0.98416,0.58131,1,0.936,5,0.936,0
6.508,0.46983,0.00033313,0,0.98463,0.58723,1,0.937,5,0.937,0
6.5424,0.46401,0.00029292,0,0.9851,0.59318,1,0.938,5,0.938,0
6.5767,0.45819,0.00025126,0,0.98556,0.59917,1,0.939,5,0.939,0
6.6108,0.45237,0.00020813,0,0.98602,0.60519,1,0.94,5,0.94,0
6.6448,0.44655,0.00016354,0,0.98647,0.61125,1,0.941,5,0.941,0
6.6786,0.44073,0.00011749,0,0.98692,0.61734,1,0.942,5,0.942,0
6.7142,0.43375,0.00011884,0,0.98736,0.62351,1,0.943,5,0.943,0
6.7494,0.42654,0.00012857,0,0.98779,0.62971,1,0.944,5,0.944,0
6.7839,0.41932,0.00013788,0,0.98821,0.63592,1,0.945,5,0.945,0
6.8176,0.41209,0.00014676,0,0.98862,0.64215,1,0.946,5,0.946,0
6.8507,0.40484,0.00015523,0,0.98903,0.64839,1,0.947,5,0.947,0
6.8831,0.39758,0.00016327,0,0.98943,0.65465,1,0.948,5,0.948,0
6.9147,0.3903,0.00017089,0,0.98982,0.66092,1,0.949,5,0.949,0
6.9456,0.38301,0.00017809,0,0.99021,0.6672,1,0.95,5,0.95,0
6.9758,0.3757,0.00018487,0,0.99058,0.6735,1,0.951,5,0.951,0
7.0053,0.36838,0.00019122,0,0.99095,0.67982,1,0.952,5,0.952,0
7.034,0.36105,0.00019715,0,0.99132,0.68615,1,0.953,5,0.953,0
7.0621,0.3537,0.00020266,0,0.99167,0.69249,1,0.954,5,0.954,0
