"scalar1","vector:0","vector:1","vector:2","scalar2","scalar3","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
5.8191,0.37257,-0.00012777,0,0.98901,0.6886,1,0.942,5,0.942,0
5.842,0.36659,-0.00011983,0,0.98937,0.69375,1,0.943,5,0.943,0
5.8649,0.36048,-0.00010647,0,0.98974,0.69891,1,0.944,5,0.944,0
5.8872,0.35436,-9.3513e-05,0,0.99009,0.70408,1,0.945,5,0.945,0
5.9091,0.34823,-8.0956e-05,0,0.99044,0.70925,1,0.946,5,0.946,0
5.9304,0.34208,-6.8801e-05,0,0.99078,0.71444,1,0.947,5,0.947,0
5.9512,0.33593,-5.7049e-05,0,0.99112,0.71963,1,0.948,5,0.948,0
5.9714,0.32976,-4.5699e-05,0,0.99145,0.72482,1,0.949,5,0.949,0
5.9911,0.32358,-3.475e-05,0,0.99178,0.73003,1,0.95,5,0.95,0
6.0103,0.31739,-2.4204e-05,0,0.9921,0.73524,1,0.951,5,0.951,0
6.029,0.31119,-1.406e-05,0,0.99241,0.74046,1,0.952,5,0.952,0
6.0472,0.30497,-4.3178e-06,0,0.99271,0.74569,1,0.953,5,0.953,0
6.0648,0.29875,5.022e-06,0,0.99301,0.75093,1,0.954,5,0.954,0
6.0819,0.29251,1.396e-05,0,0.99331,0.75617,1,0.955,5,0.955,0
6.0985,0.28626,2.2495e-05,0,0.99359,0.76142,1,0.956,5,0.956,0
6.1145,0.28,3.0629e-05,0,0.99387,0.76668,1,0.957,5,0.957,0
6.1301,0.27373,3.8361e-05,0,0.99415,0.77195,1,0.958,5,0.958,0
6.1451,0.26745,4.569e-05,0,0.99442,0.77722,1,0.959,5,0.959,0
6.1596,0.26116,5.2618e-05,0,0.99468,0.7825,1,0.96,5,0.96,0
6.1735,0.25485,5.9143e-05,0,0.99493,0.78779,1,0.961,5,0.961,0
6.1869,0.24853,6.5266e-05,0,0.99518,0.79309,1,0.962,5,0.962,0
6.1998,0.2422,7.0988e-05,0,0.99542,0.79839,1,0.963,5,0.963,0
6.2122,0.23586,7.6307e-05,0,0.99566,0.8037,1,0.964,5,0.964,0
6.2241,0.22951,8.1223e-05,0,0.99589,0.80902,1,0.965,5,0.965,0
6.2354,0.22315,8.5739e-05,0,0.99612,0.81435,1,0.966,5,0.966,0
6.2462,0.21678,8.9851e-05,0,0.99633,0.81968,1,0.967,5,0.967,0
6.2565,0.21039,9.3562e-05,0,0.99655,0.82503,1,0.968,5,0.968,0
6.2662,0.20399,9.687e-05,0,0.99675,0.83038,1,0.969,5,0.969,0
6.2754,0.19758,9.9777e-05,0,0.99695,0.83573,1,0.97,5,0.97,0
6.2841,0.19117,0.00010228,0,0.99714,0.8411,1,0.971,5,0.971,0
6.2923,0.18473,0.00010438,0,0.99733,0.84647,1,0.972,5,0.972,0
6.3,0.17829,0.00010608,0,0.99751,0.85185,1,0.973,5,0.973,0
6.3071,0.17184,0.00010738,0,0.99768,0.85724,1,0.974,5,0.974,0
6.3137,0.16537,0.00010828,0,0.99785,0.86264,1,0.975,5,0.975,0
6.3198,0.15889,0.00010877,0,0.99801,0.86804,1,0.976,5,0.976,0
6.3253,0.1524,0.00010886,0,0.99817,0.87345,1,0.977,5,0.977,0
6.3303,0.1459,0.00010855,0,0.99832,0.87887,1,0.978,5,0.978,0
6.3348,0.13939,0.00010784,0,0.99846,0.88429,1,0.979,5,0.979,0
6.3388,0.13287,0.00010673,0,0.99859,0.88973,1,0.98,5,0.98,0
6.3422,0.12633,0.00010521,0,0.99872,0.89517,1,0.981,5,0.981,0
6.3452,0.11979,0.00010329,0,0.99885,0.90062,1,0.982,5,0.982,0
6.3475,0.11323,0.00010097,0,0.99896,0.90608,1,0.983,5,0.983,0
6.3494,0.10666,9.8248e-05,0,0.99908,0.91154,1,0.984,5,0.984,0
6.3508,0.10008,9.5124e-05,0,0.99918,0.91701,1,0.985,5,0.985,0
6.3516,0.09349,9.1597e-05,0,0.99928,0.92249,1,0.986,5,0.986,0
6.3519,0.086886,8.7668e-05,0,0.99937,0.92798,1,0.987,5,0.987,0
6.3516,0.080272,8.3337e-05,0,0.99946,0.93347,1,0.988,5,0.988,0
6.3509,0.073645,7.8603e-05,0,0.99954,0.93897,1,0.989,5,0.989,0
6.3496,0.067007,7.3468e-05,0,0.99961,0.94448,1,0.99,5,0.99,0
6.3478,0.060358,6.7931e-05,0,0.99968,0.95,1,0.991,5,0.991,0
6.3455,0.053698,6.1991e-05,0,0.99974,0.95553,1,0.992,5,0.992,0
6.3426,0.047026,5.565e-05,0,0.99979,0.96106,1,0.993,5,0.993,0
6.3392,0.040342,4.8906e-05,0,0.99984,0.9666,1,0.994,5,0.994,0
6.3353,0.033647,4.176e-05,0,0.99988,0.97215,1,0.995,5,0.995,0
6.3309,0.026941,3.4212e-05,0,0.99992,0.9777,1,0.996,5,0.996,0
6.3259,0.020223,2.6263e-05,0,0.99995,0.98327,1,0.997,5,0.997,0
6.3204,0.013493,1.791e-05,0,0.99997,0.98884,1,0.998,5,0.998,0
6.3144,0.0067522,9.1561e-06,0,0.99999,0.99441,1,0.999,5,0.999,0
6.3079,0,0,0,1,1,1,1,5,1,0
