"scalar1","vector:0","vector:1","vector:2","scalar2","scalar3","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
-0.56387,-0.19287,0.041241,0,-0.56387,-0.051085,1,0.439,0.439,0.5,0
-0.56463,-0.19302,0.040453,0,-0.56463,-0.051128,1,0.44,0.44,0.5,0
-0.56539,-0.19316,0.039665,0,-0.56539,-0.051171,1,0.441,0.441,0.5,0
-0.56615,-0.19331,0.038877,0,-0.56615,-0.051213,1,0.442,0.442,0.5,0
-0.56691,-0.19345,0.038089,0,-0.56691,-0.051256,1,0.443,0.443,0.5,0
-0.56767,-0.1936,0.037301,0,-0.56767,-0.051299,1,0.444,0.444,0.5,0
-0.56843,-0.19374,0.036513,0,-0.56843,-0.051341,1,0.445,0.445,0.5,0
-0.56919,-0.19389,0.035725,0,-0.56919,-0.051384,1,0.446,0.446,0.5,0
-0.56995,-0.19403,0.034937,0,-0.56995,-0.051427,1,0.447,0.447,0.5,0
-0.57071,-0.19417,0.034149,0,-0.57071,-0.051469,1,0.448,0.448,0.5,0
-0.57147,-0.19432,0.033361,0,-0.57147,-0.051512,1,0.449,0.449,0.5,0
-0.57224,-0.19446,0.032573,0,-0.57224,-0.051555,1,0.45,0.45,0.5,0
-0.573,-0.19461,0.031785,0,-0.573,-0.051598,1,0.451,0.451,0.5,0
-0.57376,-0.19475,0.030997,0,-0.57376,-0.05164,1,0.452,0.452,0.5,0
-0.57452,-0.1949,0.030209,0,-0.57452,-0.051683,1,0.453,0.453,0.5,0
-0.57528,-0.19504,0.029422,0,-0.57528,-0.051726,1,0.454,0.454,0.5,0
-0.57604,-0.19519,0.028634,0,-0.57604,-0.051768,1,0.455,0.455,0.5,0
-0.5768,-0.19533,0.027846,0,-0.5768,-0.051811,1,0.456,0.456,0.5,0
-0.57756,-0.19548,0.027058,0,-0.57756,-0.051854,1,0.457,0.457,0.5,0
-0.57832,-0.19562,0.02627,0,-0.57832,-0.051896,1,0.458,0.458,0.5,0
-0.57908,-0.19577,0.025482,0,-0.57908,-0.051939,1,0.459,0.459,0.5,0
-0.57956,-0.19587,0.024726,0,-0.57956,-0.051968,1,0.46,0.46,0.5,0
-0.57988,-0.19596,0.02399,0,-0.57988,-0.051988,1,0.461,0.461,0.5,0
-0.57991,-0.19601,0.023202,0,-0.57991,-0.052,1,0.462,0.462,0.5,0
-0.57972,-0.19603,0.022374,0,-0.57972,-0.052006,1,0.463,0.463,0.5,0
-0.57953,-0.19605,0.021546,0,-0.57953,-0.052013,1,0.464,0.464,0.5,0
-0.57935,-0.19607,0.020719,0,-0.57935,-0.052019,1,0.465,0.465,0.5,0
-0.57916,-0.1961,0.019891,0,-0.57916,-0.052025,1,0.466,0.466,0.5,0
-0.57897,-0.19612,0.019063,0,-0.57897,-0.052031,1,0.467,0.467,0.5,0
-0.57879,-0.19614,0.018236,0,-0.57879,-0.052038,1,0.468,0.468,0.5,0
-0.5786,-0.19616,0.017408,0,-0.5786,-0.052044,1,0.469,0.469,0.5,0
-0.57841,-0.19619,0.01658,0,-0.57841,-0.05205,1,0.47,0.47,0.5,0
-0.57822,-0.19621,0.015753,0,-0.57822,-0.052056,1,0.471,0.471,0.5,0
-0.57804,-0.19623,0.014925,0,-0.57804,-0.052062,1,0.472,0.472,0.5,0
-0.57785,-0.19625,0.014098,0,-0.57785,-0.052069,1,0.473,0.473,0.5,0
-0.57766,-0.19628,0.01327,0,-0.57766,-0.052075,1,0.474,0.474,0.5,0
-0.57748,-0.1963,0.012442,0,-0.57748,-0.052081,1,0.475,0.475,0.5,0
-0.57729,-0.19632,0.011615,0,-0.57729,-0.052087,1,0.476,0.476,0.5,0
-0.5771,-0.19634,0.010787,0,-0.5771,-0.052093,1,0.477,0.477,0.5,0
-0.57692,-0.19637,0.0099591,0,-0.57692,-0.0521,1,0.478,0.478,0.5,0
-0.57686,-0.19639,0.0091271,0,-0.57686,-0.052108,1,0.479,0.479,0.5,0
-0.57679,-0.19641,0.0082952,0,-0.57679,-0.052116,1,0.48,0.48,0.5,0
-0.57673,-0.19643,0.0074633,0,-0.57673,-0.052124,1,0.481,0.481,0.5,0
-0.57666,-0.19645,0.0066314,0,-0.57666,-0.052132,1,0.482,0.482,0.5,0
-0.5766,-0.19648,0.0057994,0,-0.5766,-0.052139,1,0.483,0.483,0.5,0
-0.57653,-0.1965,0.0049675,0,-0.57653,-0.052147,1,0.484,0.484,0.5,0
-0.57646,-0.19652,0.0041356,0,-0.57646,-0.052155,1,0.485,0.485,0.5,0
-0.5764,-0.19654,0.0033037,0,-0.5764,-0.052163,1,0.486,0.486,0.5,0
-0.57633,-0.19657,0.0024718,0,-0.57633,-0.052171,1,0.487,0.487,0.5,0
-0.57627,-0.19659,0.0016398,0,-0.57627,-0.052179,1,0.488,0.488,0.5,0
-0.5762,-0.19661,0.00080792,0,-0.5762,-0.052187,1,0.489,0.489,0.5,0
-0.57614,-0.19663,-2.402e-05,0,-0.57614,-0.052195,1,0.49,0.49,0.5,0
-0.57607,-0.19665,-0.00085593,0,-0.57607,-0.052203,1,0.491,0.491,0.5,0
-0.576,-0.19668,-0.0016879,0,-0.576,-0.052211,1,0.492,0.492,0.5,0
-0.57594,-0.1967,-0.0025198,0,-0.57594,-0.052219,1,0.493,0.493,0.5,0
-0.57587,-0.19672,-0.0033517,0,-0.57587,-0.052227,1,0.494,0.494,0.5,0
-0.57581,-0.19674,-0.0041836,0,-0.57581,-0.052235,1,0.495,0.495,0.5,0
