"scalar1","vector:0","vector:1","vector:2","scalar2","scalar3","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0.79897,1.347,-0.0054935,0,0.79897,0.42903,1,0.298,8,0.298,0
0.80131,1.3462,-0.0054836,0,0.80131,0.43039,1,0.299,8,0.299,0
0.80372,1.3454,-0.0055088,0,0.80372,0.43175,1,0.3,8,0.3,0
0.80613,1.3446,-0.005534,0,0.80613,0.43311,1,0.301,8,0.301,0
0.80854,1.3438,-0.0055592,0,0.80854,0.43447,1,0.302,8,0.302,0
0.81095,1.3431,-0.0055844,0,0.81095,0.43582,1,0.303,8,0.303,0
0.81337,1.3423,-0.0056092,0,0.81337,0.43718,1,0.304,8,0.304,0
0.81606,1.3414,-0.0055623,0,0.81606,0.43849,1,0.305,8,0.305,0
0.81876,1.3405,-0.0055154,0,0.81876,0.43981,1,0.306,8,0.306,0
0.82145,1.3397,-0.0054684,0,0.82145,0.44113,1,0.307,8,0.307,0
0.82415,1.3388,-0.0054215,0,0.82415,0.44244,1,0.308,8,0.308,0
0.82685,1.3379,-0.0053746,0,0.82685,0.44376,1,0.309,8,0.309,0
0.82954,1.3371,-0.0053276,0,0.82954,0.44507,1,0.31,8,0.31,0
0.83224,1.3362,-0.0052807,0,0.83224,0.44639,1,0.311,8,0.311,0
0.83493,1.3353,-0.0052338,0,0.83493,0.4477,1,0.312,8,0.312,0
0.83763,1.3344,-0.0051868,0,0.83763,0.44902,1,0.313,8,0.313,0
0.84033,1.3336,-0.0051399,0,0.84033,0.45033,1,0.314,8,0.314,0
0.84302,1.3327,-0.005093,0,0.84302,0.45165,1,0.315,8,0.315,0
0.84572,1.3318,-0.005046,0,0.84572,0.45297,1,0.316,8,0.316,0
0.84841,1.3309,-0.0049991,0,0.84841,0.45428,1,0.317,8,0.317,0
0.85111,1.3301,-0.0049522,0,0.85111,0.4556,1,0.318,8,0.318,0
0.85381,1.3292,-0.0049053,0,0.85381,0.45691,1,0.319,8,0.319,0
0.8565,1.3283,-0.0048583,0,0.8565,0.45823,1,0.32,8,0.32,0
0.85919,1.3275,-0.0048196,0,0.85919,0.45954,1,0.321,8,0.321,0
0.86187,1.3266,-0.0048022,0,0.86187,0.46086,1,0.322,8,0.322,0
0.86454,1.3258,-0.0047847,0,0.86454,0.46218,1,0.323,8,0.323,0
0.86722,1.325,-0.0047672,0,0.86722,0.4635,1,0.324,8,0.324,0
0.8699,1.3241,-0.0047498,0,0.8699,0.46482,1,0.325,8,0.325,0
0.87257,1.3233,-0.0047323,0,0.87257,0.46614,1,0.326,8,0.326,0
0.87525,1.3225,-0.0047148,0,0.87525,0.46746,1,0.327,8,0.327,0
0.87792,1.3216,-0.0046974,0,0.87792,0.46877,1,0.328,8,0.328,0
0.8806,1.3208,-0.0046799,0,0.8806,0.47009,1,0.329,8,0.329,0
0.88328,1.32,-0.0046624,0,0.88328,0.47141,1,0.33,8,0.33,0
0.88595,1.3191,-0.004645,0,0.88595,0.47273,1,0.331,8,0.331,0
0.88863,1.3183,-0.0046275,0,0.88863,0.47405,1,0.332,8,0.332,0
0.8913,1.3175,-0.00461,0,0.8913,0.47537,1,0.333,8,0.333,0
0.89398,1.3166,-0.0045926,0,0.89398,0.47669,1,0.334,8,0.334,0
0.89665,1.3158,-0.0045751,0,0.89665,0.478,1,0.335,8,0.335,0
0.89933,1.315,-0.0045576,0,0.89933,0.47932,1,0.336,8,0.336,0
0.90201,1.3141,-0.0045402,0,0.90201,0.48064,1,0.337,8,0.337,0
0.90468,1.3133,-0.0045227,0,0.90468,0.48196,1,0.338,8,0.338,0
0.90736,1.3125,-0.0045052,0,0.90736,0.48328,1,0.339,8,0.339,0
0.91003,1.3116,-0.0044878,0,0.91003,0.4846,1,0.34,8,0.34,0
0.91271,1.3108,-0.0044703,0,0.91271,0.48592,1,0.341,8,0.341,0
0.91539,1.31,-0.0044528,0,0.91539,0.48723,1,0.342,8,0.342,0
0.91806,1.3091,-0.0044354,0,0.91806,0.48855,1,0.343,8,0.343,0
0.92074,1.3083,-0.0044179,0,0.92074,0.48987,1,0.344,8,0.344,0
0.92341,1.3075,-0.0044004,0,0.92341,0.49119,1,0.345,8,0.345,0
0.92609,1.3066,-0.004383,0,0.92609,0.49251,1,0.346,8,0.346,0
0.92877,1.3058,-0.0043655,0,0.92877,0.49383,1,0.347,8,0.347,0
0.93144,1.305,-0.004348,0,0.93144,0.49515,1,0.348,8,0.348,0
0.93412,1.3041,-0.0043306,0,0.93412,0.49646,1,0.349,8,0.349,0
0.93679,1.3033,-0.0043131,0,0.93679,0.49778,1,0.35,8,0.35,0
0.93947,1.3024,-0.0042956,0,0.93947,0.4991,1,0.351,8,0.351,0
0.94215,1.3016,-0.0042782,0,0.94215,0.50042,1,0.352,8,0.352,0
0.94482,1.3008,-0.0042607,0,0.94482,0.50174,1,0.353,8,0.353,0
0.9475,1.2999,-0.0042432,0,0.9475,0.50306,1,0.354,8,0.354,0
0.95017,1.2991,-0.0042258,0,0.95017,0.50438,1,0.355,8,0.355,0
0.95285,1.2983,-0.0042083,0,0.95285,0.50569,1,0.356,8,0.356,0
0.95553,1.2974,-0.0041908,0,0.95553,0.50701,1,0.357,8,0.357,0
0.9582,1.2966,-0.0041734,0,0.9582,0.50833,1,0.358,8,0.358,0
0.96088,1.2958,-0.0041559,0,0.96088,0.50965,1,0.359,8,0.359,0
0.96355,1.2949,-0.0041384,0,0.96355,0.51097,1,0.36,8,0.36,0
0.96623,1.2941,-0.004121,0,0.96623,0.51229,1,0.361,8,0.361,0
0.9689,1.2933,-0.0041035,0,0.9689,0.51361,1,0.362,8,0.362,0
0.97159,1.2924,-0.0040765,0,0.97159,0.51492,1,0.363,8,0.363,0
0.97442,1.2914,-0.0039534,0,0.97442,0.51621,1,0.364,8,0.364,0
0.97724,1.2904,-0.0038303,0,0.97724,0.5175,1,0.365,8,0.365,0
0.98006,1.2893,-0.0037072,0,0.98006,0.51879,1,0.366,8,0.366,0
0.98288,1.2883,-0.0035841,0,0.98288,0.52008,1,0.367,8,0.367,0
0.98571,1.2873,-0.003461,0,0.98571,0.52137,1,0.368,8,0.368,0
0.98853,1.2863,-0.0033379,0,0.98853,0.52266,1,0.369,8,0.369,0
0.99135,1.2852,-0.0032148,0,0.99135,0.52395,1,0.37,8,0.37,0
0.99417,1.2842,-0.0030917,0,0.99417,0.52524,1,0.371,8,0.371,0
0.997,1.2832,-0.0029686,0,0.997,0.52653,1,0.372,8,0.372,0
0.99998,1.2821,-0.0030441,0,0.99998,0.52779,1,0.373,8,0.373,0
1.003,1.2811,-0.003159,0,1.003,0.52904,1,0.374,8,0.374,0
1.006,1.28,-0.0032739,0,1.006,0.53029,1,0.375,8,0.375,0
1.009,1.279,-0.0033889,0,1.009,0.53155,1,0.376,8,0.376,0
1.0121,1.2779,-0.0035038,0,1.0121,0.5328,1,0.377,8,0.377,0
1.0151,1.2769,-0.0036187,0,1.0151,0.53406,1,0.378,8,0.378,0
1.0181,1.2758,-0.0037336,0,1.0181,0.53531,1,0.379,8,0.379,0
1.0211,1.2748,-0.0038485,0,1.0211,0.53656,1,0.38,8,0.38,0
1.0242,1.2737,-0.0039634,0,1.0242,0.53782,1,0.381,8,0.381,0
1.0272,1.2727,-0.0040783,0,1.0272,0.53907,1,0.382,8,0.382,0
1.0302,1.2716,-0.0041933,0,1.0302,0.54032,1,0.383,8,0.383,0
1.0332,1.2706,-0.0043082,0,1.0332,0.54158,1,0.384,8,0.384,0
1.0362,1.2695,-0.0044231,0,1.0362,0.54283,1,0.385,8,0.385,0
1.0393,1.2685,-0.004538,0,1.0393,0.54408,1,0.386,8,0.386,0
1.0423,1.2674,-0.0046529,0,1.0423,0.54534,1,0.387,8,0.387,0
1.0453,1.2664,-0.0047678,0,1.0453,0.54659,1,0.388,8,0.388,0
1.0483,1.2653,-0.0048827,0,1.0483,0.54784,1,0.389,8,0.389,0
1.0513,1.2643,-0.0049977,0,1.0513,0.5491,1,0.39,8,0.39,0
1.0544,1.2632,-0.0051126,0,1.0544,0.55035,1,0.391,8,0.391,0
1.0574,1.2622,-0.0052275,0,1.0574,0.5516,1,0.392,8,0.392,0
1.0604,1.2611,-0.0053424,0,1.0604,0.55286,1,0.393,8,0.393,0
1.0634,1.2601,-0.0054573,0,1.0634,0.55411,1,0.394,8,0.394,0
1.0664,1.259,-0.0055684,0,1.0664,0.55536,1,0.395,8,0.395,0
1.0695,1.258,-0.0056409,0,1.0695,0.55662,1,0.396,8,0.396,0
1.0725,1.2569,-0.0057133,0,1.0725,0.55788,1,0.397,8,0.397,0
1.0755,1.2559,-0.0057858,0,1.0755,0.55914,1,0.398,8,0.398,0
1.0785,1.2548,-0.0058583,0,1.0785,0.56039,1,0.399,8,0.399,0
1.0815,1.2537,-0.0059308,0,1.0815,0.56165,1,0.4,8,0.4,0
1.0845,1.2527,-0.0060032,0,1.0845,0.56291,1,0.401,8,0.401,0
1.0875,1.2516,-0.0060757,0,1.0875,0.56416,1,0.402,8,0.402,0
1.0905,1.2506,-0.0061482,0,1.0905,0.56542,1,0.403,8,0.403,0
1.0935,1.2495,-0.0062207,0,1.0935,0.56668,1,0.404,8,0.404,0
1.0966,1.2485,-0.0062931,0,1.0966,0.56794,1,0.405,8,0.405,0
1.0996,1.2474,-0.0063656,0,1.0996,0.56919,1,0.406,8,0.406,0
1.1026,1.2463,-0.0064381,0,1.1026,0.57045,1,0.407,8,0.407,0
1.1056,1.2453,-0.0065106,0,1.1056,0.57171,1,0.408,8,0.408,0
1.1086,1.2442,-0.006583,0,1.1086,0.57296,1,0.409,8,0.409,0
1.1116,1.2432,-0.0066555,0,1.1116,0.57422,1,0.41,8,0.41,0
1.1146,1.2421,-0.006728,0,1.1146,0.57548,1,0.411,8,0.411,0
1.1176,1.2411,-0.0068005,0,1.1176,0.57674,1,0.412,8,0.412,0
1.1206,1.24,-0.0068729,0,1.1206,0.57799,1,0.413,8,0.413,0
1.1237,1.2389,-0.0069454,0,1.1237,0.57925,1,0.414,8,0.414,0
1.1267,1.2379,-0.0070179,0,1.1267,0.58051,1,0.415,8,0.415,0
1.1297,1.2368,-0.0070904,0,1.1297,0.58176,1,0.416,8,0.416,0
1.1327,1.2358,-0.0071628,0,1.1327,0.58302,1,0.417,8,0.417,0
1.1357,1.2347,-0.0072353,0,1.1357,0.58428,1,0.418,8,0.418,0
1.1387,1.2337,-0.0073078,0,1.1387,0.58554,1,0.419,8,0.419,0
1.1417,1.2326,-0.0073803,0,1.1417,0.58679,1,0.42,8,0.42,0
1.1447,1.2315,-0.0074527,0,1.1447,0.58805,1,0.421,8,0.421,0
1.1478,1.2305,-0.0075252,0,1.1478,0.58931,1,0.422,8,0.422,0
1.1508,1.2294,-0.0075956,0,1.1508,0.59056,1,0.423,8,0.423,0
1.1539,1.2281,-0.0075831,0,1.1539,0.59177,1,0.424,8,0.424,0
1.1571,1.2268,-0.0075707,0,1.1571,0.59298,1,0.425,8,0.425,0
1.1603,1.2256,-0.0075582,0,1.1603,0.59418,1,0.426,8,0.426,0
1.1635,1.2243,-0.0075457,0,1.1635,0.59539,1,0.427,8,0.427,0
1.1666,1.223,-0.0075333,0,1.1666,0.59659,1,0.428,8,0.428,0
1.1698,1.2217,-0.0075208,0,1.1698,0.5978,1,0.429,8,0.429,0
1.173,1.2204,-0.0075084,0,1.173,0.59901,1,0.43,8,0.43,0
1.1762,1.2191,-0.0074959,0,1.1762,0.60021,1,0.431,8,0.431,0
1.1793,1.2178,-0.0074835,0,1.1793,0.60142,1,0.432,8,0.432,0
1.1825,1.2165,-0.007471,0,1.1825,0.60262,1,0.433,8,0.433,0
1.1857,1.2152,-0.0074585,0,1.1857,0.60383,1,0.434,8,0.434,0
1.1889,1.2139,-0.0074461,0,1.1889,0.60503,1,0.435,8,0.435,0
1.192,1.2126,-0.0074336,0,1.192,0.60624,1,0.436,8,0.436,0
1.1952,1.2113,-0.0074212,0,1.1952,0.60745,1,0.437,8,0.437,0
1.1984,1.2101,-0.0074087,0,1.1984,0.60865,1,0.438,8,0.438,0
1.2016,1.2088,-0.0073871,0,1.2016,0.60986,1,0.439,8,0.439,0
1.2048,1.2074,-0.0073075,0,1.2048,0.61105,1,0.44,8,0.44,0
1.2079,1.2061,-0.0072278,0,1.2079,0.61225,1,0.441,8,0.441,0
1.2111,1.2047,-0.0071482,0,1.2111,0.61345,1,0.442,8,0.442,0
1.2143,1.2034,-0.0070685,0,1.2143,0.61465,1,0.443,8,0.443,0
1.2175,1.202,-0.0069889,0,1.2175,0.61584,1,0.444,8,0.444,0
1.2207,1.2007,-0.0069093,0,1.2207,0.61704,1,0.445,8,0.445,0
1.2239,1.1994,-0.0068296,0,1.2239,0.61824,1,0.446,8,0.446,0
1.2271,1.198,-0.00675,0,1.2271,0.61943,1,0.447,8,0.447,0
1.2303,1.1967,-0.0066704,0,1.2303,0.62063,1,0.448,8,0.448,0
1.2335,1.1953,-0.0065907,0,1.2335,0.62183,1,0.449,8,0.449,0
1.2367,1.194,-0.0065111,0,1.2367,0.62302,1,0.45,8,0.45,0
1.2399,1.1926,-0.0064314,0,1.2399,0.62422,1,0.451,8,0.451,0
1.2431,1.1913,-0.0063518,0,1.2431,0.62542,1,0.452,8,0.452,0
1.2463,1.19,-0.0062722,0,1.2463,0.62662,1,0.453,8,0.453,0
1.2495,1.1886,-0.0061925,0,1.2495,0.62781,1,0.454,8,0.454,0
1.2526,1.1873,-0.0061129,0,1.2526,0.62901,1,0.455,8,0.455,0
1.2558,1.1859,-0.0060332,0,1.2558,0.63021,1,0.456,8,0.456,0
1.259,1.1846,-0.0059536,0,1.259,0.6314,1,0.457,8,0.457,0
1.2622,1.1833,-0.005874,0,1.2622,0.6326,1,0.458,8,0.458,0
1.2654,1.1819,-0.0057943,0,1.2654,0.6338,1,0.459,8,0.459,0
1.2686,1.1806,-0.0057147,0,1.2686,0.63499,1,0.46,8,0.46,0
1.2718,1.1792,-0.005635,0,1.2718,0.63619,1,0.461,8,0.461,0
1.275,1.1779,-0.0055554,0,1.275,0.63739,1,0.462,8,0.462,0
1.2782,1.1765,-0.0054758,0,1.2782,0.63859,1,0.463,8,0.463,0
1.2814,1.1752,-0.0053961,0,1.2814,0.63978,1,0.464,8,0.464,0
1.2846,1.1739,-0.0053165,0,1.2846,0.64098,1,0.465,8,0.465,0
1.2878,1.1725,-0.0052369,0,1.2878,0.64218,1,0.466,8,0.466,0
1.291,1.1712,-0.0051572,0,1.291,0.64337,1,0.467,8,0.467,0
1.2942,1.1698,-0.0050776,0,1.2942,0.64457,1,0.468,8,0.468,0
1.2974,1.1685,-0.005013,0,1.2974,0.64576,1,0.469,8,0.469,0
1.3007,1.1673,-0.0050328,0,1.3007,0.6469,1,0.47,8,0.47,0
1.304,1.1661,-0.0050525,0,1.304,0.64804,1,0.471,8,0.471,0
1.3074,1.1649,-0.0050722,0,1.3074,0.64917,1,0.472,8,0.472,0
1.3107,1.1638,-0.005092,0,1.3107,0.65031,1,0.473,8,0.473,0
1.3141,1.1626,-0.0051117,0,1.3141,0.65145,1,0.474,8,0.474,0
1.3174,1.1614,-0.0051315,0,1.3174,0.65259,1,0.475,8,0.475,0
1.3207,1.1602,-0.0051512,0,1.3207,0.65373,1,0.476,8,0.476,0
1.3241,1.159,-0.005171,0,1.3241,0.65487,1,0.477,8,0.477,0
1.3274,1.1578,-0.0051907,0,1.3274,0.65601,1,0.478,8,0.478,0
1.3307,1.1566,-0.0052104,0,1.3307,0.65714,1,0.479,8,0.479,0
1.3341,1.1554,-0.0052302,0,1.3341,0.65828,1,0.48,8,0.48,0
1.3374,1.1542,-0.0052499,0,1.3374,0.65942,1,0.481,8,0.481,0
1.3407,1.153,-0.0052697,0,1.3407,0.66056,1,0.482,8,0.482,0
1.3441,1.1519,-0.0052894,0,1.3441,0.6617,1,0.483,8,0.483,0
1.3474,1.1507,-0.0053092,0,1.3474,0.66284,1,0.484,8,0.484,0
1.3508,1.1495,-0.0053289,0,1.3508,0.66398,1,0.485,8,0.485,0
