"scalar1","vector:0","vector:1","vector:2","scalar2","scalar3","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0.55439,1.4425,-0.00016676,0,0.26394,0.018478,1,0.175,5,0.175,0
0.55753,1.4417,-0.00016492,0,0.26538,0.018764,1,0.176,5,0.176,0
0.56066,1.441,-0.00016306,0,0.26682,0.019053,1,0.177,5,0.177,0
0.56379,1.4402,-0.00016116,0,0.26825,0.019343,1,0.178,5,0.178,0
0.56693,1.4394,-0.00015923,0,0.26969,0.019635,1,0.179,5,0.179,0
0.57006,1.4386,-0.00015727,0,0.27112,0.01993,1,0.18,5,0.18,0
0.57319,1.4379,-0.00015527,0,0.27256,0.020227,1,0.181,5,0.181,0
0.57633,1.4371,-0.00015325,0,0.27399,0.020525,1,0.182,5,0.182,0
0.57946,1.4363,-0.00015119,0,0.27542,0.020826,1,0.183,5,0.183,0
0.58259,1.4355,-0.00014911,0,0.27685,0.021129,1,0.184,5,0.184,0
0.58572,1.4348,-0.00014699,0,0.27828,0.021434,1,0.185,5,0.185,0
0.58885,1.434,-0.00014483,0,0.27971,0.021742,1,0.186,5,0.186,0
0.59198,1.4332,-0.00014265,0,0.28114,0.022051,1,0.187,5,0.187,0
0.59511,1.4324,-0.00014044,0,0.28257,0.022363,1,0.188,5,0.188,0
0.59824,1.4316,-0.00013819,0,0.284,0.022676,1,0.189,5,0.189,0
0.60137,1.4309,-0.00013591,0,0.28542,0.022992,1,0.19,5,0.19,0
0.6045,1.4301,-0.0001336,0,0.28685,0.02331,1,0.191,5,0.191,0
0.60763,1.4293,-0.00013126,0,0.28827,0.02363,1,0.192,5,0.192,0
0.61076,1.4285,-0.00012889,0,0.2897,0.023952,1,0.193,5,0.193,0
0.61388,1.4277,-0.00012648,0,0.29112,0.024277,1,0.194,5,0.194,0
0.61701,1.4269,-0.00012405,0,0.29254,0.024603,1,0.195,5,0.195,0
0.62014,1.4262,-0.00012158,0,0.29396,0.024932,1,0.196,5,0.196,0
0.62326,1.4254,-0.00011908,0,0.29538,0.025262,1,0.197,5,0.197,0
0.62639,1.4246,-0.00011655,0,0.2968,0.025595,1,0.198,5,0.198,0
0.62952,1.4238,-0.00011398,0,0.29822,0.02593,1,0.199,5,0.199,0
