"scalar1","vector:0","vector:1","vector:2","scalar2","scalar3","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
1.2587,1.2151,0.0047835,0,1.2587,0.58803,1,0.422,9.5,0.422,0
1.261,1.2136,0.0047765,0,1.261,0.58909,1,0.423,9.5,0.423,0
1.2633,1.2121,0.0047694,0,1.2633,0.59016,1,0.424,9.5,0.424,0
1.2655,1.2105,0.0047624,0,1.2655,0.59122,1,0.425,9.5,0.425,0
1.2678,1.209,0.0047553,0,1.2678,0.59228,1,0.426,9.5,0.426,0
1.2701,1.2075,0.0047483,0,1.2701,0.59334,1,0.427,9.5,0.427,0
1.2724,1.206,0.0047413,0,1.2724,0.5944,1,0.428,9.5,0.428,0
1.2747,1.2044,0.0047342,0,1.2747,0.59546,1,0.429,9.5,0.429,0
1.2769,1.2029,0.0047272,0,1.2769,0.59652,1,0.43,9.5,0.43,0
1.2792,1.2014,0.0047201,0,1.2792,0.59758,1,0.431,9.5,0.431,0
1.2815,1.1999,0.0047131,0,1.2815,0.59864,1,0.432,9.5,0.432,0
1.2838,1.1983,0.004706,0,1.2838,0.5997,1,0.433,9.5,0.433,0
1.286,1.1968,0.004699,0,1.286,0.60077,1,0.434,9.5,0.434,0
1.2883,1.1953,0.0046919,0,1.2883,0.60183,1,0.435,9.5,0.435,0
1.2906,1.1938,0.0046849,0,1.2906,0.60289,1,0.436,9.5,0.436,0
1.2929,1.1922,0.0046779,0,1.2929,0.60395,1,0.437,9.5,0.437,0
1.2951,1.1907,0.0046708,0,1.2951,0.60501,1,0.438,9.5,0.438,0
1.2974,1.1892,0.0046638,0,1.2974,0.60607,1,0.439,9.5,0.439,0
1.2997,1.1877,0.0046567,0,1.2997,0.60713,1,0.44,9.5,0.44,0
1.302,1.1861,0.0046497,0,1.302,0.60819,1,0.441,9.5,0.441,0
1.3042,1.1846,0.0046426,0,1.3042,0.60925,1,0.442,9.5,0.442,0
1.3065,1.1831,0.0046356,0,1.3065,0.61031,1,0.443,9.5,0.443,0
1.3088,1.1816,0.0046286,0,1.3088,0.61138,1,0.444,9.5,0.444,0
1.3111,1.18,0.0046215,0,1.3111,0.61244,1,0.445,9.5,0.445,0
1.3133,1.1785,0.0046145,0,1.3133,0.6135,1,0.446,9.5,0.446,0
1.3156,1.177,0.0046074,0,1.3156,0.61456,1,0.447,9.5,0.447,0
