"scalar1","vector:0","vector:1","vector:2","scalar2","scalar3","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0.60969,1.8926,0.00061177,0,0.60969,0.84197,1,0.205,5,0.205,0
0.60969,1.8919,0.00061445,0,0.60969,0.84204,1,0.206,5,0.206,0
0.60969,1.8912,0.00061713,0,0.60969,0.84211,1,0.207,5,0.207,0
0.60969,1.8905,0.00061981,0,0.60969,0.84218,1,0.208,5,0.208,0
0.60969,1.8898,0.00062249,0,0.60969,0.84225,1,0.209,5,0.209,0
0.60969,1.8891,0.00062517,0,0.60969,0.84232,1,0.21,5,0.21,0
0.60969,1.8884,0.00062785,0,0.60969,0.84239,1,0.211,5,0.211,0
0.60969,1.8877,0.00063052,0,0.60969,0.84247,1,0.212,5,0.212,0
0.60969,1.887,0.0006332,0,0.60969,0.84254,1,0.213,5,0.213,0
0.60969,1.8863,0.00063588,0,0.60969,0.84261,1,0.214,5,0.214,0
0.60969,1.8856,0.00063856,0,0.60969,0.84268,1,0.215,5,0.215,0
0.60969,1.8849,0.00064124,0,0.60969,0.84275,1,0.216,5,0.216,0
0.60969,1.8842,0.00064392,0,0.60969,0.84282,1,0.217,5,0.217,0
0.60969,1.8835,0.0006466,0,0.60969,0.84289,1,0.218,5,0.218,0
0.60969,1.8828,0.00064928,0,0.60969,0.84296,1,0.219,5,0.219,0
0.60969,1.8821,0.00065196,0,0.60969,0.84304,1,0.22,5,0.22,0
0.60969,1.8813,0.00065464,0,0.60969,0.84311,1,0.221,5,0.221,0
0.60969,1.8806,0.00065732,0,0.60969,0.84318,1,0.222,5,0.222,0
0.60969,1.8799,0.00065999,0,0.60969,0.84325,1,0.223,5,0.223,0
0.60969,1.8792,0.00066267,0,0.60969,0.84332,1,0.224,5,0.224,0
0.60969,1.8785,0.00066535,0,0.60969,0.84339,1,0.225,5,0.225,0
0.60969,1.8778,0.00066803,0,0.60969,0.84346,1,0.226,5,0.226,0
0.60969,1.8771,0.00067071,0,0.60969,0.84353,1,0.227,5,0.227,0
0.60969,1.8764,0.00067339,0,0.60969,0.8436,1,0.228,5,0.228,0
0.60969,1.8757,0.00067607,0,0.60969,0.84368,1,0.229,5,0.229,0
0.60969,1.875,0.00067875,0,0.60969,0.84375,1,0.23,5,0.23,0
0.60969,1.8743,0.00068143,0,0.60969,0.84382,1,0.231,5,0.231,0
0.60969,1.8736,0.00068411,0,0.60969,0.84389,1,0.232,5,0.232,0
0.60969,1.8729,0.00068678,0,0.60969,0.84396,1,0.233,5,0.233,0
0.60969,1.8722,0.00068946,0,0.60969,0.84403,1,0.234,5,0.234,0
0.60969,1.8715,0.00069214,0,0.60969,0.8441,1,0.235,5,0.235,0
0.60969,1.8708,0.00069482,0,0.60969,0.84417,1,0.236,5,0.236,0
0.60969,1.8701,0.0006975,0,0.60969,0.84424,1,0.237,5,0.237,0
0.60969,1.8694,0.00070018,0,0.60969,0.84432,1,0.238,5,0.238,0
0.60969,1.8687,0.00070286,0,0.60969,0.84439,1,0.239,5,0.239,0
0.60969,1.868,0.00070554,0,0.60969,0.84446,1,0.24,5,0.24,0
0.60969,1.8673,0.00070822,0,0.60969,0.84453,1,0.241,5,0.241,0
0.60969,1.8666,0.0007109,0,0.60969,0.8446,1,0.242,5,0.242,0
0.60969,1.8659,0.00071357,0,0.60969,0.84467,1,0.243,5,0.243,0
0.60969,1.8652,0.00071625,0,0.60969,0.84474,1,0.244,5,0.244,0
0.60969,1.8645,0.00071893,0,0.60969,0.84481,1,0.245,5,0.245,0
0.60969,1.8638,0.00072161,0,0.60969,0.84489,1,0.246,5,0.246,0
0.60969,1.8631,0.00072429,0,0.60969,0.84496,1,0.247,5,0.247,0
0.60969,1.8624,0.00072697,0,0.60969,0.84503,1,0.248,5,0.248,0
0.60969,1.8617,0.00072965,0,0.60969,0.8451,1,0.249,5,0.249,0
0.60969,1.861,0.00073233,0,0.60969,0.84517,1,0.25,5,0.25,0
0.60969,1.8598,0.0007337,0,0.60969,0.84528,1,0.251,5,0.251,0
0.60969,1.8586,0.00073507,0,0.60969,0.8454,1,0.252,5,0.252,0
0.60969,1.8575,0.00073644,0,0.60969,0.84551,1,0.253,5,0.253,0
0.60969,1.8563,0.00073781,0,0.60969,0.84562,1,0.254,5,0.254,0
0.60969,1.8551,0.00073918,0,0.60969,0.84573,1,0.255,5,0.255,0
0.60969,1.8539,0.00074055,0,0.60969,0.84585,1,0.256,5,0.256,0
0.60969,1.8527,0.00074192,0,0.60969,0.84596,1,0.257,5,0.257,0
0.60969,1.8515,0.00074329,0,0.60969,0.84607,1,0.258,5,0.258,0
0.60969,1.8503,0.00074466,0,0.60969,0.84618,1,0.259,5,0.259,0
0.60969,1.8492,0.00074603,0,0.60969,0.8463,1,0.26,5,0.26,0
0.60968,1.848,0.0007474,0,0.60968,0.84641,1,0.261,5,0.261,0
0.60968,1.8468,0.00074877,0,0.60968,0.84652,1,0.262,5,0.262,0
0.60968,1.8456,0.00075014,0,0.60968,0.84664,1,0.263,5,0.263,0
0.60968,1.8444,0.00075151,0,0.60968,0.84675,1,0.264,5,0.264,0
0.60968,1.8432,0.00075288,0,0.60968,0.84686,1,0.265,5,0.265,0
0.60968,1.8421,0.00075425,0,0.60968,0.84697,1,0.266,5,0.266,0
0.60968,1.8409,0.00075562,0,0.60968,0.84709,1,0.267,5,0.267,0
0.60968,1.8397,0.00075699,0,0.60968,0.8472,1,0.268,5,0.268,0
0.60968,1.8385,0.00075836,0,0.60968,0.84731,1,0.269,5,0.269,0
0.60968,1.8373,0.00075973,0,0.60968,0.84743,1,0.27,5,0.27,0
0.60968,1.8361,0.0007611,0,0.60968,0.84754,1,0.271,5,0.271,0
0.60968,1.8349,0.00076247,0,0.60968,0.84765,1,0.272,5,0.272,0
0.60968,1.8338,0.00076384,0,0.60968,0.84776,1,0.273,5,0.273,0
0.60968,1.8326,0.00076521,0,0.60968,0.84788,1,0.274,5,0.274,0
0.60968,1.8314,0.00076658,0,0.60968,0.84799,1,0.275,5,0.275,0
0.60967,1.8302,0.00076795,0,0.60967,0.8481,1,0.276,5,0.276,0
0.60967,1.829,0.00076932,0,0.60967,0.84822,1,0.277,5,0.277,0
0.60967,1.8278,0.00077069,0,0.60967,0.84833,1,0.278,5,0.278,0
0.60967,1.8267,0.00077206,0,0.60967,0.84844,1,0.279,5,0.279,0
0.60967,1.8255,0.00077343,0,0.60967,0.84855,1,0.28,5,0.28,0
0.60967,1.8243,0.0007748,0,0.60967,0.84867,1,0.281,5,0.281,0
0.60967,1.8231,0.00077617,0,0.60967,0.84878,1,0.282,5,0.282,0
0.60967,1.8219,0.00077754,0,0.60967,0.84889,1,0.283,5,0.283,0
0.60967,1.8207,0.00077891,0,0.60967,0.849,1,0.284,5,0.284,0
0.60967,1.8196,0.00078028,0,0.60967,0.84912,1,0.285,5,0.285,0
0.60967,1.8184,0.00078165,0,0.60967,0.84923,1,0.286,5,0.286,0
0.60967,1.8172,0.00078302,0,0.60967,0.84934,1,0.287,5,0.287,0
0.60967,1.816,0.00078439,0,0.60967,0.84946,1,0.288,5,0.288,0
0.60967,1.8148,0.00078576,0,0.60967,0.84957,1,0.289,5,0.289,0
0.60967,1.8136,0.00078713,0,0.60967,0.84968,1,0.29,5,0.29,0
0.60966,1.8124,0.0007885,0,0.60966,0.84979,1,0.291,5,0.291,0
0.60966,1.8113,0.00078987,0,0.60966,0.84991,1,0.292,5,0.292,0
0.60966,1.8101,0.00079124,0,0.60966,0.85002,1,0.293,5,0.293,0
0.60966,1.8089,0.00079261,0,0.60966,0.85013,1,0.294,5,0.294,0
0.60966,1.8077,0.00079398,0,0.60966,0.85025,1,0.295,5,0.295,0
0.60966,1.8065,0.00079535,0,0.60966,0.85036,1,0.296,5,0.296,0
0.60966,1.8053,0.00079672,0,0.60966,0.85047,1,0.297,5,0.297,0
0.60966,1.8042,0.00079809,0,0.60966,0.85058,1,0.298,5,0.298,0
0.60966,1.803,0.00079946,0,0.60966,0.8507,1,0.299,5,0.299,0
0.60966,1.8018,0.00080083,0,0.60966,0.85081,1,0.3,5,0.3,0
0.60966,1.8006,0.0008022,0,0.60966,0.85092,1,0.301,5,0.301,0
0.60966,1.7994,0.00080357,0,0.60966,0.85104,1,0.302,5,0.302,0
0.60966,1.7982,0.00080494,0,0.60966,0.85115,1,0.303,5,0.303,0
0.60966,1.797,0.00080631,0,0.60966,0.85126,1,0.304,5,0.304,0
0.60966,1.7959,0.00080768,0,0.60966,0.85137,1,0.305,5,0.305,0
0.60965,1.7947,0.00080905,0,0.60965,0.85149,1,0.306,5,0.306,0
0.60965,1.7935,0.00081042,0,0.60965,0.8516,1,0.307,5,0.307,0
0.60965,1.7923,0.00081179,0,0.60965,0.85171,1,0.308,5,0.308,0
0.60965,1.7911,0.00081316,0,0.60965,0.85182,1,0.309,5,0.309,0
0.60965,1.7899,0.00081453,0,0.60965,0.85194,1,0.31,5,0.31,0
0.60965,1.7888,0.0008159,0,0.60965,0.85205,1,0.311,5,0.311,0
0.60965,1.7876,0.00081727,0,0.60965,0.85216,1,0.312,5,0.312,0
0.60965,1.7864,0.00081864,0,0.60965,0.85228,1,0.313,5,0.313,0
0.60965,1.7852,0.00082001,0,0.60965,0.85239,1,0.314,5,0.314,0
0.60965,1.784,0.00082138,0,0.60965,0.8525,1,0.315,5,0.315,0
0.60965,1.7828,0.00082275,0,0.60965,0.85261,1,0.316,5,0.316,0
0.60965,1.7816,0.00082412,0,0.60965,0.85273,1,0.317,5,0.317,0
0.60965,1.7805,0.00082549,0,0.60965,0.85284,1,0.318,5,0.318,0
0.60965,1.7793,0.00082686,0,0.60965,0.85295,1,0.319,5,0.319,0
0.60965,1.7781,0.00082823,0,0.60965,0.85307,1,0.32,5,0.32,0
0.60964,1.7769,0.0008296,0,0.60964,0.85318,1,0.321,5,0.321,0
0.60964,1.7757,0.00083097,0,0.60964,0.85329,1,0.322,5,0.322,0
0.60964,1.7745,0.00083234,0,0.60964,0.8534,1,0.323,5,0.323,0
0.60964,1.7734,0.00083371,0,0.60964,0.85352,1,0.324,5,0.324,0
0.60964,1.7722,0.00083508,0,0.60964,0.85363,1,0.325,5,0.325,0
0.60964,1.771,0.00083645,0,0.60964,0.85374,1,0.326,5,0.326,0
0.60964,1.7698,0.00083782,0,0.60964,0.85385,1,0.327,5,0.327,0
