"scalar1","vector:0","vector:1","vector:2","scalar2","scalar3","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0.49199,2.555,0.057642,0,0.28102,0.0053744,1,0.10902,5,0.10902,0
0.50203,2.5538,0.058373,0,0.28418,0.0054849,1,0.11026,5,0.11026,0
0.51221,2.5526,0.059103,0,0.28735,0.005597,1,0.1115,5,0.1115,0
0.52251,2.5517,0.059698,0,0.29051,0.0057104,1,0.11274,5,0.11274,0
0.53297,2.5509,0.060255,0,0.29367,0.0058258,1,0.11398,5,0.11398,0
0.54362,2.5501,0.060813,0,0.29683,0.0059435,1,0.11522,5,0.11522,0
0.55445,2.5493,0.061371,0,0.29999,0.0060636,1,0.11646,5,0.11646,0
0.56545,2.5485,0.061929,0,0.30314,0.006186,1,0.1177,5,0.1177,0
0.57664,2.5476,0.062488,0,0.3063,0.0063107,1,0.11893,5,0.11893,0
0.58801,2.5467,0.063047,0,0.30945,0.0064378,1,0.12017,5,0.12017,0
0.59955,2.5457,0.063606,0,0.3126,0.0065671,1,0.12141,5,0.12141,0
0.61128,2.5447,0.064166,0,0.31575,0.0066988,1,0.12265,5,0.12265,0
0.62319,2.5437,0.064726,0,0.3189,0.0068328,1,0.12389,5,0.12389,0
0.63528,2.5426,0.065287,0,0.32205,0.0069691,1,0.12513,5,0.12513,0
0.64754,2.5415,0.065847,0,0.3252,0.0071077,1,0.12637,5,0.12637,0
0.65999,2.5404,0.066409,0,0.32834,0.0072487,1,0.12761,5,0.12761,0
0.67262,2.5393,0.06697,0,0.33149,0.0073919,1,0.12885,5,0.12885,0
0.68543,2.5381,0.067532,0,0.33463,0.0075375,1,0.13008,5,0.13008,0
0.69842,2.5369,0.068094,0,0.33777,0.0076855,1,0.13132,5,0.13132,0
0.71159,2.5356,0.068657,0,0.34091,0.0078357,1,0.13256,5,0.13256,0
0.72494,2.5343,0.06922,0,0.34405,0.0079882,1,0.1338,5,0.1338,0
0.73847,2.533,0.069784,0,0.34718,0.0081431,1,0.13504,5,0.13504,0
0.75218,2.5317,0.070347,0,0.35032,0.0083003,1,0.13628,5,0.13628,0
0.76608,2.5303,0.070911,0,0.35345,0.0084598,1,0.13752,5,0.13752,0
0.78015,2.5289,0.071476,0,0.35658,0.0086217,1,0.13876,5,0.13876,0
0.7944,2.5274,0.072041,0,0.35971,0.0087858,1,0.14,5,0.14,0
0.80883,2.5259,0.072606,0,0.36284,0.0089523,1,0.14123,5,0.14123,0
0.82345,2.5244,0.073172,0,0.36597,0.0091211,1,0.14247,5,0.14247,0
0.83824,2.5229,0.073738,0,0.36909,0.0092922,1,0.14371,5,0.14371,0
0.85321,2.5213,0.074304,0,0.37222,0.0094657,1,0.14495,5,0.14495,0
0.86837,2.5197,0.074884,0,0.37534,0.0096414,1,0.14619,5,0.14619,0
0.88372,2.5184,0.075689,0,0.37846,0.0098186,1,0.14743,5,0.14743,0
0.89927,2.517,0.07649,0,0.38158,0.0099986,1,0.14867,5,0.14867,0
0.91502,2.5156,0.077288,0,0.3847,0.010182,1,0.14991,5,0.14991,0
0.93096,2.5141,0.078082,0,0.38781,0.010367,1,0.15115,5,0.15115,0
0.94711,2.5126,0.078872,0,0.39092,0.010556,1,0.15238,5,0.15238,0
0.96344,2.511,0.079659,0,0.39403,0.010747,1,0.15362,5,0.15362,0
0.97998,2.5095,0.080442,0,0.39714,0.010942,1,0.15486,5,0.15486,0
0.99671,2.5078,0.081221,0,0.40025,0.011139,1,0.1561,5,0.1561,0
1.0136,2.5061,0.081997,0,0.40335,0.011339,1,0.15734,5,0.15734,0
1.0308,2.5044,0.08277,0,0.40645,0.011541,1,0.15858,5,0.15858,0
1.0481,2.5026,0.083538,0,0.40955,0.011747,1,0.15982,5,0.15982,0
1.0656,2.5008,0.084303,0,0.41265,0.011956,1,0.16106,5,0.16106,0
1.0833,2.499,0.085065,0,0.41575,0.012167,1,0.1623,5,0.1623,0
1.1012,2.4971,0.085823,0,0.41884,0.012381,1,0.16353,5,0.16353,0
1.1193,2.4951,0.086577,0,0.42193,0.012598,1,0.16477,5,0.16477,0
1.1376,2.4932,0.087328,0,0.42502,0.012818,1,0.16601,5,0.16601,0
1.1561,2.4912,0.088003,0,0.42811,0.01304,1,0.16725,5,0.16725,0
1.1749,2.4892,0.088468,0,0.43119,0.013266,1,0.16849,5,0.16849,0
1.1939,2.4872,0.088932,0,0.43428,0.013496,1,0.16973,5,0.16973,0
1.2131,2.4851,0.089395,0,0.43736,0.01373,1,0.17097,5,0.17097,0
