"scalar1","vector:0","vector:1","vector:2","scalar2","scalar3","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
-2.528,0.93655,-0.00010044,0,-2.528,-0.023132,1,0.975,5,0.975,0
-2.5299,0.93909,-9.6427e-05,0,-2.5299,-0.022207,1,0.976,5,0.976,0
-2.5318,0.94162,-9.2409e-05,0,-2.5318,-0.021282,1,0.977,5,0.977,0
-2.5338,0.94416,-8.8391e-05,0,-2.5338,-0.020356,1,0.978,5,0.978,0
-2.5357,0.9467,-8.4373e-05,0,-2.5357,-0.019431,1,0.979,5,0.979,0
-2.5376,0.94924,-8.0355e-05,0,-2.5376,-0.018506,1,0.98,5,0.98,0
-2.5396,0.95178,-7.6338e-05,0,-2.5396,-0.01758,1,0.981,5,0.981,0
-2.5415,0.95431,-7.232e-05,0,-2.5415,-0.016655,1,0.982,5,0.982,0
-2.5434,0.95685,-6.8302e-05,0,-2.5434,-0.01573,1,0.983,5,0.983,0
-2.5454,0.95939,-6.4284e-05,0,-2.5454,-0.014805,1,0.984,5,0.984,0
-2.5473,0.96193,-6.0267e-05,0,-2.5473,-0.013879,1,0.985,5,0.985,0
-2.5493,0.96447,-5.6249e-05,0,-2.5493,-0.012954,1,0.986,5,0.986,0
-2.5512,0.96701,-5.2231e-05,0,-2.5512,-0.012029,1,0.987,5,0.987,0
-2.5531,0.96954,-4.8213e-05,0,-2.5531,-0.011103,1,0.988,5,0.988,0
-2.5551,0.97208,-4.4195e-05,0,-2.5551,-0.010178,1,0.989,5,0.989,0
-2.557,0.97462,-4.0178e-05,0,-2.557,-0.0092529,1,0.99,5,0.99,0
-2.5589,0.97716,-3.616e-05,0,-2.5589,-0.0083276,1,0.991,5,0.991,0
-2.5609,0.9797,-3.2142e-05,0,-2.5609,-0.0074023,1,0.992,5,0.992,0
-2.5628,0.98223,-2.8125e-05,0,-2.5628,-0.006477,1,0.993,5,0.993,0
-2.5648,0.98477,-2.4107e-05,0,-2.5648,-0.0055517,1,0.994,5,0.994,0
-2.5667,0.98731,-2.0089e-05,0,-2.5667,-0.0046264,1,0.995,5,0.995,0
-2.5686,0.98985,-1.6071e-05,0,-2.5686,-0.0037012,1,0.996,5,0.996,0
-2.5706,0.99239,-1.2053e-05,0,-2.5706,-0.0027759,1,0.997,5,0.997,0
-2.5725,0.99492,-8.0355e-06,0,-2.5725,-0.0018506,1,0.998,5,0.998,0
-2.5744,0.99746,-4.0177e-06,0,-2.5744,-0.00092528,1,0.999,5,0.999,0
-2.5764,1,0,0,-2.5764,0,1,1,5,1,0
