"scalar1","vector:0","vector:1","vector:2","scalar2","scalar3","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
-2.0113,-0.81692,-3.2086e-06,0,-2.0113,-0.079562,1,0.091,5,0.091,0
-2.0112,-0.8149,-3.2439e-06,0,-2.0112,-0.080437,1,0.092,5,0.092,0
-2.0112,-0.81289,-3.2791e-06,0,-2.0112,-0.081311,1,0.093,5,0.093,0
-2.0112,-0.81088,-3.3144e-06,0,-2.0112,-0.082185,1,0.094,5,0.094,0
-2.0111,-0.80887,-3.3497e-06,0,-2.0111,-0.08306,1,0.095,5,0.095,0
-2.0111,-0.80686,-3.3849e-06,0,-2.0111,-0.083934,1,0.096,5,0.096,0
-2.0111,-0.80484,-3.4202e-06,0,-2.0111,-0.084808,1,0.097,5,0.097,0
-2.0111,-0.80283,-3.4554e-06,0,-2.0111,-0.085683,1,0.098,5,0.098,0
-2.011,-0.80082,-3.4907e-06,0,-2.011,-0.086557,1,0.099,5,0.099,0
-2.011,-0.79881,-3.526e-06,0,-2.011,-0.087431,1,0.1,5,0.1,0
-2.011,-0.7968,-3.5612e-06,0,-2.011,-0.088306,1,0.101,5,0.101,0
-2.011,-0.79479,-3.5965e-06,0,-2.011,-0.08918,1,0.102,5,0.102,0
-2.0109,-0.79277,-3.6317e-06,0,-2.0109,-0.090054,1,0.103,5,0.103,0
-2.0109,-0.79076,-3.667e-06,0,-2.0109,-0.090928,1,0.104,5,0.104,0
-2.0109,-0.78875,-3.7023e-06,0,-2.0109,-0.091803,1,0.105,5,0.105,0
-2.0109,-0.78674,-3.7375e-06,0,-2.0109,-0.092677,1,0.106,5,0.106,0
-2.0108,-0.78473,-3.7728e-06,0,-2.0108,-0.093551,1,0.107,5,0.107,0
-2.0108,-0.78271,-3.808e-06,0,-2.0108,-0.094426,1,0.108,5,0.108,0
-2.0108,-0.7807,-3.8433e-06,0,-2.0108,-0.0953,1,0.109,5,0.109,0
-2.0108,-0.77869,-3.8786e-06,0,-2.0108,-0.096174,1,0.11,5,0.11,0
-2.0107,-0.77668,-3.9138e-06,0,-2.0107,-0.097049,1,0.111,5,0.111,0
-2.0107,-0.77467,-3.9491e-06,0,-2.0107,-0.097923,1,0.112,5,0.112,0
-2.0107,-0.77265,-3.9843e-06,0,-2.0107,-0.098797,1,0.113,5,0.113,0
-2.0107,-0.77064,-4.0196e-06,0,-2.0107,-0.099672,1,0.114,5,0.114,0
-2.0106,-0.76863,-4.0549e-06,0,-2.0106,-0.10055,1,0.115,5,0.115,0
-2.0106,-0.76662,-4.0901e-06,0,-2.0106,-0.10142,1,0.116,5,0.116,0
-2.0106,-0.76461,-4.1254e-06,0,-2.0106,-0.10229,1,0.117,5,0.117,0
-2.0106,-0.76259,-4.1606e-06,0,-2.0106,-0.10317,1,0.118,5,0.118,0
-2.0105,-0.76058,-4.1959e-06,0,-2.0105,-0.10404,1,0.119,5,0.119,0
-2.0105,-0.75857,-4.2312e-06,0,-2.0105,-0.10492,1,0.12,5,0.12,0
-2.0105,-0.75656,-4.2664e-06,0,-2.0105,-0.10579,1,0.121,5,0.121,0
-2.0105,-0.75455,-4.3017e-06,0,-2.0105,-0.10667,1,0.122,5,0.122,0
-2.0104,-0.75254,-4.3369e-06,0,-2.0104,-0.10754,1,0.123,5,0.123,0
-2.0104,-0.75052,-4.3722e-06,0,-2.0104,-0.10841,1,0.124,5,0.124,0
-2.0104,-0.74851,-4.4107e-06,0,-2.0104,-0.10927,1,0.125,5,0.125,0
-2.0103,-0.74651,-4.483e-06,0,-2.0103,-0.10989,1,0.126,5,0.126,0
-2.0102,-0.7445,-4.5554e-06,0,-2.0102,-0.11051,1,0.127,5,0.127,0
-2.0101,-0.7425,-4.6277e-06,0,-2.0101,-0.11114,1,0.128,5,0.128,0
-2.01,-0.74049,-4.7e-06,0,-2.01,-0.11176,1,0.129,5,0.129,0
-2.01,-0.73849,-4.7723e-06,0,-2.01,-0.11238,1,0.13,5,0.13,0
-2.0099,-0.73648,-4.8446e-06,0,-2.0099,-0.11301,1,0.131,5,0.131,0
-2.0098,-0.73448,-4.917e-06,0,-2.0098,-0.11363,1,0.132,5,0.132,0
-2.0097,-0.73247,-4.9893e-06,0,-2.0097,-0.11425,1,0.133,5,0.133,0
-2.0096,-0.73047,-5.0616e-06,0,-2.0096,-0.11488,1,0.134,5,0.134,0
-2.0095,-0.72846,-5.1339e-06,0,-2.0095,-0.1155,1,0.135,5,0.135,0
-2.0094,-0.72646,-5.2062e-06,0,-2.0094,-0.11612,1,0.136,5,0.136,0
-2.0094,-0.72445,-5.2786e-06,0,-2.0094,-0.11675,1,0.137,5,0.137,0
-2.0093,-0.72244,-5.3509e-06,0,-2.0093,-0.11737,1,0.138,5,0.138,0
-2.0092,-0.72044,-5.4232e-06,0,-2.0092,-0.11799,1,0.139,5,0.139,0
-2.0091,-0.71843,-5.4955e-06,0,-2.0091,-0.11862,1,0.14,5,0.14,0
-2.009,-0.71643,-5.5679e-06,0,-2.009,-0.11924,1,0.141,5,0.141,0
-2.0089,-0.71442,-5.6402e-06,0,-2.0089,-0.11986,1,0.142,5,0.142,0
-2.0088,-0.71242,-5.7125e-06,0,-2.0088,-0.12049,1,0.143,5,0.143,0
-2.0088,-0.71041,-5.7848e-06,0,-2.0088,-0.12111,1,0.144,5,0.144,0
-2.0087,-0.70841,-5.8571e-06,0,-2.0087,-0.12173,1,0.145,5,0.145,0
-2.0086,-0.7064,-5.9295e-06,0,-2.0086,-0.12236,1,0.146,5,0.146,0
-2.0085,-0.7044,-6.0018e-06,0,-2.0085,-0.12298,1,0.147,5,0.147,0
-2.0084,-0.70239,-6.0741e-06,0,-2.0084,-0.1236,1,0.148,5,0.148,0
-2.0083,-0.70039,-6.1464e-06,0,-2.0083,-0.12423,1,0.149,5,0.149,0
-2.0083,-0.69838,-6.2187e-06,0,-2.0083,-0.12485,1,0.15,5,0.15,0
-2.0082,-0.69638,-6.2911e-06,0,-2.0082,-0.12547,1,0.151,5,0.151,0
-2.0081,-0.69437,-6.3634e-06,0,-2.0081,-0.1261,1,0.152,5,0.152,0
-2.008,-0.69237,-6.4357e-06,0,-2.008,-0.12672,1,0.153,5,0.153,0
-2.0079,-0.69036,-6.508e-06,0,-2.0079,-0.12734,1,0.154,5,0.154,0
-2.0078,-0.68836,-6.5803e-06,0,-2.0078,-0.12797,1,0.155,5,0.155,0
-2.0077,-0.68635,-6.6527e-06,0,-2.0077,-0.12859,1,0.156,5,0.156,0
-2.0077,-0.68435,-6.725e-06,0,-2.0077,-0.12921,1,0.157,5,0.157,0
-2.0076,-0.68234,-6.7973e-06,0,-2.0076,-0.12984,1,0.158,5,0.158,0
-2.0075,-0.68034,-6.8696e-06,0,-2.0075,-0.13046,1,0.159,5,0.159,0
-2.0074,-0.67833,-6.942e-06,0,-2.0074,-0.13108,1,0.16,5,0.16,0
-2.0073,-0.67633,-7.0143e-06,0,-2.0073,-0.13171,1,0.161,5,0.161,0
-2.0072,-0.67432,-7.0866e-06,0,-2.0072,-0.13233,1,0.162,5,0.162,0
-2.0071,-0.67232,-7.1589e-06,0,-2.0071,-0.13295,1,0.163,5,0.163,0
-2.0071,-0.67031,-7.2312e-06,0,-2.0071,-0.13358,1,0.164,5,0.164,0
-2.007,-0.66831,-7.3036e-06,0,-2.007,-0.1342,1,0.165,5,0.165,0
-2.0069,-0.6663,-7.3759e-06,0,-2.0069,-0.13482,1,0.166,5,0.166,0
-2.0068,-0.6643,-7.4482e-06,0,-2.0068,-0.13545,1,0.167,5,0.167,0
-2.0067,-0.66229,-7.5205e-06,0,-2.0067,-0.13607,1,0.168,5,0.168,0
-2.0066,-0.66029,-7.5928e-06,0,-2.0066,-0.13669,1,0.169,5,0.169,0
-2.0065,-0.65828,-7.6652e-06,0,-2.0065,-0.13732,1,0.17,5,0.17,0
-2.0065,-0.65628,-7.7375e-06,0,-2.0065,-0.13794,1,0.171,5,0.171,0
-2.0064,-0.65427,-7.8098e-06,0,-2.0064,-0.13856,1,0.172,5,0.172,0
-2.0063,-0.65226,-7.8821e-06,0,-2.0063,-0.13919,1,0.173,5,0.173,0
-2.0062,-0.65026,-7.9544e-06,0,-2.0062,-0.13981,1,0.174,5,0.174,0
-2.0061,-0.64825,-8.0268e-06,0,-2.0061,-0.14043,1,0.175,5,0.175,0
-2.006,-0.64625,-8.0991e-06,0,-2.006,-0.14106,1,0.176,5,0.176,0
-2.006,-0.64424,-8.1714e-06,0,-2.006,-0.14168,1,0.177,5,0.177,0
-2.0059,-0.64224,-8.2437e-06,0,-2.0059,-0.1423,1,0.178,5,0.178,0
-2.0058,-0.64023,-8.3161e-06,0,-2.0058,-0.14293,1,0.179,5,0.179,0
-2.0057,-0.63823,-8.3884e-06,0,-2.0057,-0.14355,1,0.18,5,0.18,0
-2.0056,-0.63622,-8.4607e-06,0,-2.0056,-0.14417,1,0.181,5,0.181,0
-2.0055,-0.63422,-8.533e-06,0,-2.0055,-0.1448,1,0.182,5,0.182,0
-2.0054,-0.63221,-8.6053e-06,0,-2.0054,-0.14542,1,0.183,5,0.183,0
-2.0054,-0.63021,-8.6777e-06,0,-2.0054,-0.14604,1,0.184,5,0.184,0
-2.0053,-0.6282,-8.75e-06,0,-2.0053,-0.14667,1,0.185,5,0.185,0
-2.0052,-0.6262,-8.8223e-06,0,-2.0052,-0.14729,1,0.186,5,0.186,0
-2.0051,-0.62419,-8.8946e-06,0,-2.0051,-0.14791,1,0.187,5,0.187,0
-2.005,-0.62219,-8.9669e-06,0,-2.005,-0.14854,1,0.188,5,0.188,0
-2.0049,-0.62018,-9.0393e-06,0,-2.0049,-0.14916,1,0.189,5,0.189,0
-2.0048,-0.61818,-9.1116e-06,0,-2.0048,-0.14978,1,0.19,5,0.19,0
-2.0048,-0.61617,-9.1839e-06,0,-2.0048,-0.15041,1,0.191,5,0.191,0
-2.0047,-0.61417,-9.2562e-06,0,-2.0047,-0.15103,1,0.192,5,0.192,0
-2.0046,-0.61216,-9.3285e-06,0,-2.0046,-0.15165,1,0.193,5,0.193,0
-2.0045,-0.61016,-9.4009e-06,0,-2.0045,-0.15228,1,0.194,5,0.194,0
-2.0044,-0.60815,-9.4732e-06,0,-2.0044,-0.1529,1,0.195,5,0.195,0
-2.0043,-0.60615,-9.5455e-06,0,-2.0043,-0.15352,1,0.196,5,0.196,0
-2.0043,-0.60414,-9.6178e-06,0,-2.0043,-0.15415,1,0.197,5,0.197,0
-2.0042,-0.60214,-9.6902e-06,0,-2.0042,-0.15477,1,0.198,5,0.198,0
-2.0041,-0.60013,-9.7625e-06,0,-2.0041,-0.1554,1,0.199,5,0.199,0
-2.004,-0.59813,-9.8348e-06,0,-2.004,-0.15602,1,0.2,5,0.2,0
-2.0039,-0.59612,-9.9071e-06,0,-2.0039,-0.15664,1,0.201,5,0.201,0
-2.0038,-0.59412,-9.9794e-06,0,-2.0038,-0.15727,1,0.202,5,0.202,0
-2.0037,-0.59211,-1.0052e-05,0,-2.0037,-0.15789,1,0.203,5,0.203,0
-2.0037,-0.59011,-1.0124e-05,0,-2.0037,-0.15851,1,0.204,5,0.204,0
-2.0036,-0.5881,-1.0196e-05,0,-2.0036,-0.15914,1,0.205,5,0.205,0
-2.0035,-0.5861,-1.0269e-05,0,-2.0035,-0.15976,1,0.206,5,0.206,0
-2.0034,-0.58409,-1.0341e-05,0,-2.0034,-0.16038,1,0.207,5,0.207,0
-2.0033,-0.58208,-1.0413e-05,0,-2.0033,-0.16101,1,0.208,5,0.208,0
-2.0032,-0.58008,-1.0486e-05,0,-2.0032,-0.16163,1,0.209,5,0.209,0
-2.0031,-0.57807,-1.0558e-05,0,-2.0031,-0.16225,1,0.21,5,0.21,0
-2.0031,-0.57607,-1.063e-05,0,-2.0031,-0.16288,1,0.211,5,0.211,0
-2.003,-0.57406,-1.0703e-05,0,-2.003,-0.1635,1,0.212,5,0.212,0
-2.0029,-0.57206,-1.0775e-05,0,-2.0029,-0.16412,1,0.213,5,0.213,0
-2.0028,-0.57005,-1.0847e-05,0,-2.0028,-0.16475,1,0.214,5,0.214,0
-2.0027,-0.56805,-1.092e-05,0,-2.0027,-0.16537,1,0.215,5,0.215,0
-2.0026,-0.56604,-1.0992e-05,0,-2.0026,-0.16599,1,0.216,5,0.216,0
-2.0026,-0.56404,-1.1064e-05,0,-2.0026,-0.16662,1,0.217,5,0.217,0
-2.0025,-0.56203,-1.1137e-05,0,-2.0025,-0.16724,1,0.218,5,0.218,0
-2.0024,-0.56003,-1.1209e-05,0,-2.0024,-0.16786,1,0.219,5,0.219,0
-2.0023,-0.55802,-1.1281e-05,0,-2.0023,-0.16849,1,0.22,5,0.22,0
-2.0022,-0.55602,-1.1354e-05,0,-2.0022,-0.16911,1,0.221,5,0.221,0
-2.0021,-0.55401,-1.1426e-05,0,-2.0021,-0.16973,1,0.222,5,0.222,0
-2.002,-0.55201,-1.1498e-05,0,-2.002,-0.17036,1,0.223,5,0.223,0
-2.002,-0.55,-1.1571e-05,0,-2.002,-0.17098,1,0.224,5,0.224,0
-2.0019,-0.548,-1.1643e-05,0,-2.0019,-0.1716,1,0.225,5,0.225,0
-2.0018,-0.54599,-1.1715e-05,0,-2.0018,-0.17223,1,0.226,5,0.226,0
-2.0017,-0.54399,-1.1787e-05,0,-2.0017,-0.17285,1,0.227,5,0.227,0
-2.0016,-0.54198,-1.186e-05,0,-2.0016,-0.17347,1,0.228,5,0.228,0
-2.0015,-0.53998,-1.1932e-05,0,-2.0015,-0.1741,1,0.229,5,0.229,0
-2.0014,-0.53797,-1.2004e-05,0,-2.0014,-0.17472,1,0.23,5,0.23,0
-2.0014,-0.53597,-1.2077e-05,0,-2.0014,-0.17534,1,0.231,5,0.231,0
-2.0013,-0.53396,-1.2149e-05,0,-2.0013,-0.17597,1,0.232,5,0.232,0
-2.0012,-0.53196,-1.2221e-05,0,-2.0012,-0.17659,1,0.233,5,0.233,0
-2.0011,-0.52995,-1.2294e-05,0,-2.0011,-0.17721,1,0.234,5,0.234,0
-2.001,-0.52795,-1.2366e-05,0,-2.001,-0.17784,1,0.235,5,0.235,0
-2.0009,-0.52594,-1.2438e-05,0,-2.0009,-0.17846,1,0.236,5,0.236,0
-2.0008,-0.52394,-1.2511e-05,0,-2.0008,-0.17908,1,0.237,5,0.237,0
-2.0008,-0.52193,-1.2583e-05,0,-2.0008,-0.17971,1,0.238,5,0.238,0
-2.0007,-0.51993,-1.2655e-05,0,-2.0007,-0.18033,1,0.239,5,0.239,0
-2.0006,-0.51792,-1.2728e-05,0,-2.0006,-0.18095,1,0.24,5,0.24,0
-2.0005,-0.51592,-1.28e-05,0,-2.0005,-0.18158,1,0.241,5,0.241,0
-2.0004,-0.51391,-1.2872e-05,0,-2.0004,-0.1822,1,0.242,5,0.242,0
-2.0003,-0.5119,-1.2945e-05,0,-2.0003,-0.18282,1,0.243,5,0.243,0
-2.0003,-0.5099,-1.3017e-05,0,-2.0003,-0.18345,1,0.244,5,0.244,0
-2.0002,-0.50789,-1.3089e-05,0,-2.0002,-0.18407,1,0.245,5,0.245,0
-2.0001,-0.50589,-1.3162e-05,0,-2.0001,-0.18469,1,0.246,5,0.246,0
-2,-0.50388,-1.3234e-05,0,-2,-0.18532,1,0.247,5,0.247,0
-1.9999,-0.50188,-1.3306e-05,0,-1.9999,-0.18594,1,0.248,5,0.248,0
-1.9998,-0.49987,-1.3379e-05,0,-1.9998,-0.18656,1,0.249,5,0.249,0
-1.9997,-0.49787,-1.3447e-05,0,-1.9997,-0.18714,1,0.25,5,0.25,0
-1.9997,-0.49588,-1.3498e-05,0,-1.9997,-0.18752,1,0.251,5,0.251,0
-1.9996,-0.49388,-1.3549e-05,0,-1.9996,-0.18789,1,0.252,5,0.252,0
-1.9995,-0.49189,-1.36e-05,0,-1.9995,-0.18826,1,0.253,5,0.253,0
-1.9994,-0.48989,-1.3651e-05,0,-1.9994,-0.18864,1,0.254,5,0.254,0
-1.9994,-0.4879,-1.3703e-05,0,-1.9994,-0.18901,1,0.255,5,0.255,0
-1.9993,-0.48591,-1.3754e-05,0,-1.9993,-0.18938,1,0.256,5,0.256,0
-1.9992,-0.48391,-1.3805e-05,0,-1.9992,-0.18976,1,0.257,5,0.257,0
-1.9991,-0.48192,-1.3856e-05,0,-1.9991,-0.19013,1,0.258,5,0.258,0
-1.999,-0.47992,-1.3907e-05,0,-1.999,-0.1905,1,0.259,5,0.259,0
-1.999,-0.47793,-1.3958e-05,0,-1.999,-0.19088,1,0.26,5,0.26,0
-1.9989,-0.47593,-1.4009e-05,0,-1.9989,-0.19125,1,0.261,5,0.261,0
-1.9988,-0.47394,-1.406e-05,0,-1.9988,-0.19162,1,0.262,5,0.262,0
-1.9987,-0.47195,-1.4111e-05,0,-1.9987,-0.192,1,0.263,5,0.263,0
-1.9986,-0.46995,-1.4162e-05,0,-1.9986,-0.19237,1,0.264,5,0.264,0
-1.9986,-0.46796,-1.4213e-05,0,-1.9986,-0.19275,1,0.265,5,0.265,0
-1.9985,-0.46596,-1.4265e-05,0,-1.9985,-0.19312,1,0.266,5,0.266,0
-1.9984,-0.46397,-1.4316e-05,0,-1.9984,-0.19349,1,0.267,5,0.267,0
-1.9983,-0.46197,-1.4367e-05,0,-1.9983,-0.19387,1,0.268,5,0.268,0
-1.9983,-0.45998,-1.4418e-05,0,-1.9983,-0.19424,1,0.269,5,0.269,0
-1.9982,-0.45799,-1.4469e-05,0,-1.9982,-0.19461,1,0.27,5,0.27,0
-1.9981,-0.45599,-1.452e-05,0,-1.9981,-0.19499,1,0.271,5,0.271,0
-1.998,-0.454,-1.4571e-05,0,-1.998,-0.19536,1,0.272,5,0.272,0
-1.9979,-0.452,-1.4622e-05,0,-1.9979,-0.19573,1,0.273,5,0.273,0
-1.9979,-0.45001,-1.4673e-05,0,-1.9979,-0.19611,1,0.274,5,0.274,0
-1.9978,-0.44802,-1.4724e-05,0,-1.9978,-0.19648,1,0.275,5,0.275,0
-1.9977,-0.44602,-1.4775e-05,0,-1.9977,-0.19685,1,0.276,5,0.276,0
-1.9976,-0.44403,-1.4827e-05,0,-1.9976,-0.19723,1,0.277,5,0.277,0
