"scalar1","vector:0","vector:1","vector:2","scalar2","scalar3","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
1.1614,1.6605,0,0,1.1614,0.1184,1,0.361,17,0.361,0
1.1655,1.6596,0,0,1.1655,0.11902,1,0.362,17,0.362,0
1.1695,1.6586,0,0,1.1695,0.11963,1,0.363,17,0.363,0
1.1736,1.6576,0,0,1.1736,0.12025,1,0.364,17,0.364,0
1.1777,1.6567,0,0,1.1777,0.12086,1,0.365,17,0.365,0
1.1817,1.6557,0,0,1.1817,0.12148,1,0.366,17,0.366,0
1.1858,1.6548,0,0,1.1858,0.12209,1,0.367,17,0.367,0
1.1898,1.6538,0,0,1.1898,0.1227,1,0.368,17,0.368,0
1.1939,1.6529,0,0,1.1939,0.12332,1,0.369,17,0.369,0
1.198,1.6519,0,0,1.198,0.12393,1,0.37,17,0.37,0
1.202,1.651,0,0,1.202,0.12455,1,0.371,17,0.371,0
1.2061,1.65,0,0,1.2061,0.12516,1,0.372,17,0.372,0
1.2102,1.6491,0,0,1.2102,0.12578,1,0.373,17,0.373,0
1.2142,1.6481,0,0,1.2142,0.12639,1,0.374,17,0.374,0
1.2183,1.6472,0,0,1.2183,0.127,1,0.375,17,0.375,0
1.2224,1.6462,0,0,1.2224,0.12762,1,0.376,17,0.376,0
1.2264,1.6453,0,0,1.2264,0.12823,1,0.377,17,0.377,0
1.2305,1.6443,0,0,1.2305,0.12885,1,0.378,17,0.378,0
1.2346,1.6434,0,0,1.2346,0.12946,1,0.379,17,0.379,0
1.2386,1.6424,0,0,1.2386,0.13008,1,0.38,17,0.38,0
1.2427,1.6415,0,0,1.2427,0.13069,1,0.381,17,0.381,0
1.2468,1.6405,0,0,1.2468,0.13131,1,0.382,17,0.382,0
1.2508,1.6396,0,0,1.2508,0.13192,1,0.383,17,0.383,0
1.2549,1.6386,0,0,1.2549,0.13253,1,0.384,17,0.384,0
1.259,1.6376,0,0,1.259,0.13315,1,0.385,17,0.385,0
1.263,1.6367,0,0,1.263,0.13376,1,0.386,17,0.386,0
1.2671,1.6357,0,0,1.2671,0.13438,1,0.387,17,0.387,0
1.2711,1.6348,0,0,1.2711,0.13499,1,0.388,17,0.388,0
1.2752,1.6338,0,0,1.2752,0.13561,1,0.389,17,0.389,0
1.2793,1.6329,0,0,1.2793,0.13622,1,0.39,17,0.39,0
1.2833,1.6319,0,0,1.2833,0.13683,1,0.391,17,0.391,0
1.2874,1.631,0,0,1.2874,0.13745,1,0.392,17,0.392,0
1.2915,1.63,0,0,1.2915,0.13806,1,0.393,17,0.393,0
1.2955,1.6291,0,0,1.2955,0.13868,1,0.394,17,0.394,0
1.2996,1.6281,0,0,1.2996,0.13929,1,0.395,17,0.395,0
1.3037,1.6272,0,0,1.3037,0.13991,1,0.396,17,0.396,0
1.3077,1.6262,0,0,1.3077,0.14052,1,0.397,17,0.397,0
1.3118,1.6253,0,0,1.3118,0.14113,1,0.398,17,0.398,0
1.3159,1.6243,0,0,1.3159,0.14175,1,0.399,17,0.399,0
1.3199,1.6234,0,0,1.3199,0.14236,1,0.4,17,0.4,0
1.324,1.6224,0,0,1.324,0.14298,1,0.401,17,0.401,0
1.3281,1.6215,0,0,1.3281,0.14359,1,0.402,17,0.402,0
1.3321,1.6205,0,0,1.3321,0.14421,1,0.403,17,0.403,0
1.3362,1.6196,0,0,1.3362,0.14482,1,0.404,17,0.404,0
1.3402,1.6186,0,0,1.3402,0.14543,1,0.405,17,0.405,0
1.3443,1.6177,0,0,1.3443,0.14605,1,0.406,17,0.406,0
1.3484,1.6167,0,0,1.3484,0.14666,1,0.407,17,0.407,0
1.3524,1.6157,0,0,1.3524,0.14728,1,0.408,17,0.408,0
1.3565,1.6148,0,0,1.3565,0.14789,1,0.409,17,0.409,0
1.3606,1.6138,0,0,1.3606,0.14851,1,0.41,17,0.41,0
1.3646,1.6129,0,0,1.3646,0.14912,1,0.411,17,0.411,0
1.3687,1.6119,0,0,1.3687,0.14974,1,0.412,17,0.412,0
1.3728,1.611,0,0,1.3728,0.15035,1,0.413,17,0.413,0
1.3768,1.61,0,0,1.3768,0.15096,1,0.414,17,0.414,0
1.3809,1.6091,0,0,1.3809,0.15158,1,0.415,17,0.415,0
1.385,1.6081,0,0,1.385,0.15219,1,0.416,17,0.416,0
1.389,1.6072,0,0,1.389,0.15281,1,0.417,17,0.417,0
1.3931,1.6062,0,0,1.3931,0.15342,1,0.418,17,0.418,0
