"scalar1","vector:0","vector:1","vector:2","scalar2","scalar3","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0,0.25132,0.0010378,0,1.1744,1.1744,1,0.93,1,0.93,0
0,0.24773,0.0010229,0,1.1744,1.1744,1,0.931,1,0.931,0
0,0.24414,0.0010081,0,1.1744,1.1744,1,0.932,1,0.932,0
0,0.24055,0.00099328,0,1.1744,1.1744,1,0.933,1,0.933,0
0,0.23696,0.00097846,0,1.1744,1.1744,1,0.934,1,0.934,0
0,0.23337,0.00096363,0,1.1744,1.1744,1,0.935,1,0.935,0
0,0.22978,0.00094881,0,1.1744,1.1744,1,0.936,1,0.936,0
0,0.22619,0.00093398,0,1.1745,1.1745,1,0.937,1,0.937,0
0,0.2226,0.00091916,0,1.1745,1.1745,1,0.938,1,0.938,0
0,0.21901,0.00090433,0,1.1745,1.1745,1,0.939,1,0.939,0
0,0.21542,0.00088951,0,1.1745,1.1745,1,0.94,1,0.94,0
0,0.21183,0.00087468,0,1.1745,1.1745,1,0.941,1,0.941,0
0,0.20824,0.00085986,0,1.1745,1.1745,1,0.942,1,0.942,0
0,0.20465,0.00084503,0,1.1745,1.1745,1,0.943,1,0.943,0
0,0.20106,0.00083021,0,1.1745,1.1745,1,0.944,1,0.944,0
0,0.19747,0.00081538,0,1.1746,1.1746,1,0.945,1,0.945,0
0,0.19388,0.00080056,0,1.1746,1.1746,1,0.946,1,0.946,0
0,0.19029,0.00078573,0,1.1746,1.1746,1,0.947,1,0.947,0
0,0.1867,0.00077091,0,1.1746,1.1746,1,0.948,1,0.948,0
0,0.18311,0.00075608,0,1.1746,1.1746,1,0.949,1,0.949,0
0,0.17952,0.00074126,0,1.1746,1.1746,1,0.95,1,0.95,0
0,0.17593,0.00072643,0,1.1746,1.1746,1,0.951,1,0.951,0
0,0.17233,0.00071161,0,1.1746,1.1746,1,0.952,1,0.952,0
0,0.16874,0.00069678,0,1.1747,1.1747,1,0.953,1,0.953,0
0,0.16515,0.00068196,0,1.1747,1.1747,1,0.954,1,0.954,0
0,0.16156,0.00066713,0,1.1747,1.1747,1,0.955,1,0.955,0
0,0.15797,0.00065231,0,1.1747,1.1747,1,0.956,1,0.956,0
0,0.15438,0.00063748,0,1.1747,1.1747,1,0.957,1,0.957,0
0,0.15079,0.00062266,0,1.1747,1.1747,1,0.958,1,0.958,0
0,0.1472,0.00060783,0,1.1747,1.1747,1,0.959,1,0.959,0
0,0.14361,0.00059301,0,1.1747,1.1747,1,0.96,1,0.96,0
0,0.14002,0.00057818,0,1.1748,1.1748,1,0.961,1,0.961,0
0,0.13643,0.00056335,0,1.1748,1.1748,1,0.962,1,0.962,0
0,0.13284,0.00054853,0,1.1748,1.1748,1,0.963,1,0.963,0
0,0.12925,0.0005337,0,1.1748,1.1748,1,0.964,1,0.964,0
0,0.12566,0.00051888,0,1.1748,1.1748,1,0.965,1,0.965,0
0,0.12207,0.00050405,0,1.1748,1.1748,1,0.966,1,0.966,0
0,0.11848,0.00048923,0,1.1748,1.1748,1,0.967,1,0.967,0
0,0.11489,0.0004744,0,1.1748,1.1748,1,0.968,1,0.968,0
0,0.1113,0.00045958,0,1.1749,1.1749,1,0.969,1,0.969,0
0,0.10771,0.00044475,0,1.1749,1.1749,1,0.97,1,0.97,0
0,0.10412,0.00042993,0,1.1749,1.1749,1,0.971,1,0.971,0
0,0.10053,0.0004151,0,1.1749,1.1749,1,0.972,1,0.972,0
0,0.096938,0.00040028,0,1.1749,1.1749,1,0.973,1,0.973,0
0,0.093348,0.00038545,0,1.1749,1.1749,1,0.974,1,0.974,0
0,0.089758,0.00037063,0,1.1749,1.1749,1,0.975,1,0.975,0
0,0.086167,0.0003558,0,1.1749,1.1749,1,0.976,1,0.976,0
0,0.082577,0.00034098,0,1.175,1.175,1,0.977,1,0.977,0
0,0.078987,0.00032615,0,1.175,1.175,1,0.978,1,0.978,0
0,0.075397,0.00031133,0,1.175,1.175,1,0.979,1,0.979,0
0,0.071806,0.0002965,0,1.175,1.175,1,0.98,1,0.98,0
0,0.068216,0.00028168,0,1.175,1.175,1,0.981,1,0.981,0
0,0.064626,0.00026685,0,1.175,1.175,1,0.982,1,0.982,0
0,0.061035,0.00025203,0,1.175,1.175,1,0.983,1,0.983,0
0,0.057445,0.0002372,0,1.175,1.175,1,0.984,1,0.984,0
0,0.053855,0.00022238,0,1.1751,1.1751,1,0.985,1,0.985,0
0,0.050264,0.00020755,0,1.1751,1.1751,1,0.986,1,0.986,0
0,0.046674,0.00019273,0,1.1751,1.1751,1,0.987,1,0.987,0
0,0.043084,0.0001779,0,1.1751,1.1751,1,0.988,1,0.988,0
0,0.039493,0.00016308,0,1.1751,1.1751,1,0.989,1,0.989,0
0,0.035903,0.00014825,0,1.1751,1.1751,1,0.99,1,0.99,0
0,0.032313,0.00013343,0,1.1751,1.1751,1,0.991,1,0.991,0
0,0.028723,0.0001186,0,1.1751,1.1751,1,0.992,1,0.992,0
0,0.025132,0.00010378,0,1.1752,1.1752,1,0.993,1,0.993,0
0,0.021542,8.8951e-05,0,1.1752,1.1752,1,0.994,1,0.994,0
0,0.017952,7.4126e-05,0,1.1752,1.1752,1,0.995,1,0.995,0
0,0.014361,5.9301e-05,0,1.1752,1.1752,1,0.996,1,0.996,0
0,0.010771,4.4476e-05,0,1.1752,1.1752,1,0.997,1,0.997,0
0,0.0071805,2.965e-05,0,1.1752,1.1752,1,0.998,1,0.998,0
0,0.0035903,1.4825e-05,0,1.1752,1.1752,1,0.999,1,0.999,0
0,0,0,0,1.1752,1.1752,1,1,1,1,0
